episode,total_reward,coverage_pct,steps,total_collisions,terminated
165,-25.950000000000266,0.671875,500,29,False
166,-35.90000000000013,0.6875,500,42,False
167,-8.700000000000129,0.6875,500,0,False
168,-33.100000000000044,0.65625,500,26,False
169,-9.850000000000197,0.734375,500,3,False
170,-9.550000000000063,0.765625,500,0,False
171,-0.45000000000022655,0.796875,500,1,False
172,-46.05000000000023,0.765625,500,3,False
173,-24.80000000000025,0.65625,500,19,False
174,-14.00000000000028,0.75,500,20,False
175,-68.35000000000015,0.828125,500,0,False
176,-16.7499999999999,0.796875,500,4,False
177,-4.850000000000281,0.765625,500,6,False
178,-20.750000000000064,0.765625,500,34,False
179,-49.35000000000044,0.515625,500,0,False
180,-20.350000000000144,0.578125,500,11,False
181,-16.100000000000055,0.65625,500,12,False
182,-25.050000000000164,0.671875,500,33,False
183,-15.85000000000023,0.671875,500,9,False
184,-15.250000000000218,0.703125,500,20,False
185,-32.950000000000365,0.671875,500,51,False
186,-78.54999999999876,0.765625,500,19,False
187,-57.75000000000043,0.703125,500,102,False
188,-14.599999999999897,0.65625,500,1,False
189,-49.55000000000036,0.640625,500,72,False
190,-8.100000000000222,0.6875,500,1,False
191,-28.700000000000504,0.78125,500,56,False
192,-21.550000000000228,0.703125,500,29,False
193,-20.55000000000028,0.671875,500,26,False
194,-62.85000000000048,0.546875,500,90,False
195,-26.85000000000006,0.609375,500,1,False
196,-19.150000000000105,0.609375,500,13,False
197,-6.550000000000165,0.703125,500,2,False
198,-105.35000000000046,0.734375,500,0,False
199,-2.7000000000003186,0.78125,500,0,False
200,-6.350000000000271,0.703125,500,1,False
201,-1.7500000000002989,0.796875,500,1,False
202,-21.600000000000218,0.59375,500,16,False
203,-11.200000000000045,0.6875,500,1,False
204,-9.80000000000024,0.65625,500,1,False
205,-3.100000000000312,0.75,500,0,False
206,-13.650000000000045,0.671875,500,8,False
207,-1.4000000000003476,0.84375,500,5,False
208,-19.400000000000027,0.875,500,42,False
209,-97.00000000000031,0.625,500,0,False
210,-68.40000000000003,0.5625,500,0,False
211,-12.700000000000138,0.65625,500,1,False
212,-8.200000000000248,0.78125,500,0,False
213,-4.800000000000257,0.78125,500,3,False
214,-8.250000000000284,0.65625,500,0,False
215,-10.550000000000201,0.640625,500,0,False
216,-50.700000000000266,0.8125,500,0,False
217,-13.300000000000255,0.71875,500,17,False
218,-14.05000000000029,0.734375,500,1,False
219,-8.400000000000226,0.6875,500,1,False
220,-61.85000000000051,0.671875,500,64,False
221,-31.85000000000021,0.640625,500,23,False
222,-34.850000000000215,0.671875,500,0,False
223,-47.30000000000044,0.78125,500,91,False
224,-7.000000000000287,0.78125,500,6,False
225,-17.400000000000237,0.6875,500,17,False
226,-59.9500000000003,0.671875,500,40,False
227,-28.100000000000172,0.6875,500,42,False
228,-11.550000000000304,0.703125,500,10,False
229,-14.10000000000024,0.71875,500,0,False
230,-7.550000000000263,0.703125,500,2,False
231,-56.75000000000037,0.609375,500,70,False
232,-25.00000000000017,0.65625,500,30,False
233,-138.60000000000082,0.6875,500,0,False
234,-41.50000000000042,0.71875,500,73,False
235,-37.050000000000374,0.703125,500,57,False
236,-77.74999999999991,0.640625,500,136,False
237,-1.4000000000003132,0.78125,500,1,False
238,-21.90000000000042,0.8125,500,46,False
239,-15.30000000000017,0.78125,500,6,False
240,-12.100000000000215,0.75,500,1,False
241,-39.300000000000374,0.75,500,56,False
242,-13.60000000000019,0.59375,500,1,False
243,-31.200000000000184,0.6875,500,0,False
244,-26.750000000000092,0.578125,500,0,False
245,-47.10000000000035,0.59375,500,46,False
246,-2.800000000000355,0.75,500,0,False
247,-4.350000000000312,0.734375,500,0,False
248,-12.500000000000199,0.71875,500,6,False
249,-8.500000000000096,0.71875,500,7,False
250,-4.250000000000317,0.796875,500,9,False
251,-5.300000000000239,0.78125,500,1,False
252,-19.20000000000027,0.75,500,32,False
253,-54.70000000000043,0.59375,500,82,False
254,-6.400000000000305,0.71875,500,3,False
255,-74.10000000000015,0.53125,500,1,False
256,-39.1500000000002,0.640625,500,0,False
257,-7.300000000000147,0.78125,500,2,False
258,-9.000000000000174,0.65625,500,1,False
259,-34.80000000000036,0.71875,500,0,False
260,-3.100000000000329,0.78125,500,0,False
261,-6.900000000000282,0.71875,500,4,False
262,1.149999999999625,0.828125,500,0,False
263,-17.90000000000008,0.65625,500,17,False
264,-33.75000000000028,0.734375,500,58,False
265,-3.450000000000247,0.765625,500,0,False
266,-26.90000000000035,0.65625,500,0,False
267,-4.600000000000276,0.78125,500,0,False
268,-46.40000000000032,0.6875,500,62,False
269,-32.30000000000031,0.71875,500,0,False
270,-8.300000000000258,0.6875,500,3,False
271,-10.150000000000118,0.796875,500,0,False
272,-41.40000000000022,0.71875,500,73,False
273,-35.10000000000024,0.71875,500,0,False
274,-11.850000000000144,0.671875,500,5,False
275,-15.150000000000194,0.734375,500,0,False
276,-36.050000000000395,0.796875,500,66,False
277,-69.35000000000022,0.828125,500,23,False
278,-20.900000000000144,0.5625,500,10,False
279,-22.10000000000006,0.6875,500,27,False
280,-14.450000000000118,0.765625,500,1,False
281,-37.800000000000104,0.75,500,66,False
282,-51.20000000000046,0.65625,500,85,False
283,-7.000000000000196,0.90625,500,2,False
284,-6.100000000000296,0.71875,500,2,False
285,-20.350000000000126,0.765625,500,34,False
286,-10.200000000000232,0.71875,500,9,False
287,-38.85000000000031,0.671875,500,60,False
288,-7.850000000000276,0.703125,500,2,False
289,-5.850000000000324,0.796875,500,5,False
290,2.649999999999645,0.859375,500,2,False
291,-101.94999999999926,0.828125,500,0,False
292,-18.800000000000125,0.71875,500,3,False
293,-12.850000000000138,0.765625,500,0,False
294,-4.350000000000292,0.796875,500,0,False
295,-42.5000000000003,0.6875,500,40,False
296,-192.64999999999958,0.734375,500,2,False
297,-90.44999999999887,0.828125,500,1,False
298,-10.000000000000119,0.65625,500,1,False
299,-30.200000000000276,0.71875,500,0,False
300,-5.7000000000001885,0.75,500,5,False
301,-23.800000000000047,0.71875,500,18,False
302,0.24999999999965736,0.828125,500,0,False
303,-44.60000000000037,0.71875,500,58,False
304,-49.15000000000023,0.828125,500,7,False
305,-11.100000000000309,0.75,500,13,False
306,-68.75000000000036,0.828125,500,142,False
307,-28.600000000000247,0.828125,500,52,False
308,3.149999999999587,0.859375,500,0,False
309,-11.150000000000157,0.734375,500,15,False
310,-4.400000000000347,0.84375,500,12,False
311,-17.599999999999984,0.78125,500,1,False
312,-41.90000000000024,0.625,500,13,False
313,-14.400000000000194,0.625,500,1,False
314,-17.60000000000026,0.71875,500,4,False
315,-133.09999999999835,0.71875,500,107,False
316,-57.800000000000445,0.71875,500,104,False
317,-12.350000000000206,0.703125,500,0,False
318,-14.200000000000209,0.65625,500,4,False
319,-29.350000000000374,0.703125,500,46,False
320,-9.900000000000166,0.71875,500,11,False
321,-11.1000000000002,0.65625,500,0,False
322,-26.750000000000288,0.703125,500,38,False
323,-13.30000000000017,0.6875,500,9,False
324,-4.300000000000036,0.875,500,0,False
325,-11.1000000000003,0.75,500,17,False
326,-14.000000000000297,0.75,500,21,False
327,-78.3999999999999,0.71875,500,26,False
328,-2.6000000000003443,0.78125,500,0,False
329,-13.84999999999995,0.859375,500,5,False
330,-44.95000000000032,0.734375,500,0,False
331,-179.30000000000115,0.75,500,0,False
332,-180.54999999999896,0.671875,500,22,False
333,-8.950000000000264,0.796875,500,17,False
334,-57.100000000000456,0.71875,500,57,False
335,-7.200000000000266,0.75,500,4,False
336,-3.6500000000003574,0.734375,500,0,False
337,-9.05000000000028,0.765625,500,12,False
338,-10.800000000000265,0.75,500,16,False
339,-12.100000000000131,0.625,500,2,False
340,-24.150000000000137,0.796875,500,6,False
341,-16.000000000000405,0.84375,500,38,False
342,-37.550000000000274,0.765625,500,2,False
343,-3.0000000000003233,0.8125,500,0,False
344,-17.600000000000144,0.65625,500,15,False
345,-64.75000000000021,0.859375,500,0,False
346,-4.550000000000062,0.734375,500,0,False
347,-7.1500000000002295,0.734375,500,0,False
348,-8.250000000000117,0.765625,500,8,False
349,-22.250000000000263,0.796875,500,46,False
350,-118.94999999999894,0.796875,500,0,False
351,-21.500000000000146,0.59375,500,16,False
352,-0.2500000000002985,0.796875,500,1,False
353,-5.050000000000305,0.734375,500,1,False
354,-9.100000000000229,0.78125,500,16,False
355,-6.700000000000278,0.6875,500,0,False
356,-2.500000000000209,0.875,500,0,False
357,-21.300000000000125,0.796875,500,36,False
358,0.1499999999996669,0.828125,500,2,False
359,-37.900000000000276,0.71875,500,59,False
360,-18.650000000000222,0.765625,500,34,False
361,-12.600000000000271,0.78125,500,1,False
362,-10.300000000000226,0.75,500,9,False
363,5.199999999999556,0.90625,500,0,False
364,-6.300000000000237,0.84375,500,3,False
365,-11.200000000000292,0.8125,500,22,False
366,-19.300000000000143,0.625,500,15,False
367,-108.94999999999997,0.796875,500,0,False
368,-12.500000000000199,0.625,500,2,False
369,-62.350000000000186,0.828125,500,0,False
370,-77.29999999999927,0.71875,500,33,False
371,0.14999999999966135,0.828125,500,0,False
372,-5.850000000000321,0.703125,500,0,False
373,-17.600000000000065,0.65625,500,0,False
374,-11.949999999999957,0.796875,500,0,False
375,0.6499999999996695,0.828125,500,2,False
376,-36.25000000000022,0.671875,500,0,False
377,-8.350000000000197,0.859375,500,0,False
378,-19.90000000000014,0.8125,500,1,False
379,-28.600000000000097,0.6875,500,0,False
380,-11.200000000000198,0.640625,500,4,False
381,-12.900000000000313,0.78125,500,23,False
382,-12.70000000000023,0.8125,500,11,False
383,-1.550000000000362,0.828125,500,5,False
384,-3.0000000000002056,0.8125,500,2,False
385,-23.70000000000023,0.875,500,56,False
386,-7.600000000000276,0.6875,500,0,False
387,-31.200000000000404,0.8125,500,60,False
388,-44.60000000000031,0.75,500,1,False
389,3.349999999999611,0.859375,500,0,False
390,-21.950000000000156,0.765625,500,0,False
391,-0.35000000000034737,0.796875,500,1,False
392,-55.05000000000017,0.921875,500,40,False
393,-13.500000000000147,0.75,500,19,False
394,4.349999999999561,0.859375,500,0,False
395,-132.09999999999977,0.90625,500,19,False
396,-74.09999999999997,0.875,500,0,False
397,-37.25000000000031,0.578125,500,44,False
398,-54.95000000000038,0.546875,500,0,False
399,-17.65000000000033,0.796875,500,34,False
400,-40.95000000000034,0.703125,500,10,False
401,-57.35000000000038,0.859375,500,53,False
402,-31.15000000000045,0.859375,500,69,False
403,-11.300000000000294,0.84375,500,3,False
404,-33.60000000000018,0.78125,500,0,False
405,0.8499999999996608,0.828125,500,1,False
406,-48.75000000000013,0.609375,500,3,False
407,-9.050000000000193,0.765625,500,2,False
408,-13.900000000000125,0.75,500,20,False
409,-23.500000000000355,0.75,500,0,False
410,-6.100000000000277,0.75,500,2,False
411,-33.4500000000003,0.765625,500,44,False
412,2.299999999999634,0.84375,500,0,False
413,-14.950000000000228,0.796875,500,0,False
414,-105.34999999999839,0.796875,500,37,False
415,1.699999999999604,0.875,500,5,False
416,-17.550000000000157,0.765625,500,27,False
417,-6.000000000000231,0.71875,500,0,False
418,-28.000000000000046,0.8125,500,1,False
419,-15.500000000000007,0.8125,500,1,False
420,-196.7499999999983,0.828125,500,116,False
421,-54.70000000000043,0.71875,500,86,False
422,-0.8500000000003793,0.796875,500,2,False
423,-3.8500000000001595,0.859375,500,0,False
424,-13.750000000000213,0.734375,500,6,False
425,-55.250000000000185,0.859375,500,0,False
426,-0.8000000000003776,0.78125,500,0,False
427,-55.70000000000012,0.84375,500,1,False
428,-12.75000000000011,0.828125,500,10,False
429,1.9999999999997229,0.84375,500,1,False
430,-10.400000000000304,0.78125,500,18,False
431,-3.0000000000003597,0.78125,500,2,False
432,-9.650000000000256,0.703125,500,6,False
433,-3.200000000000324,0.8125,500,8,False
434,-11.10000000000021,0.71875,500,2,False
435,-32.300000000000246,0.71875,500,55,False
436,-4.55000000000032,0.734375,500,0,False
437,-4.900000000000285,0.90625,500,1,False
438,-7.150000000000205,0.765625,500,11,False
439,-2.3500000000003456,0.765625,500,1,False
440,-25.300000000000125,0.8125,500,42,False
441,-18.500000000000274,0.78125,500,29,False
442,-39.65000000000026,0.578125,500,20,False
443,-6.6500000000001736,0.765625,500,1,False
444,-27.750000000000092,0.765625,500,14,False
445,-1.8000000000003242,0.875,500,11,False
446,-21.90000000000024,0.78125,500,0,False
447,-30.95000000000027,0.640625,500,39,False
448,0.449999999999666,0.859375,500,0,False
449,-8.200000000000154,0.875,500,12,False
450,-14.200000000000166,0.84375,500,32,False
451,-1.4500000000002915,0.796875,500,1,False
452,-48.900000000000304,0.75,500,0,False
453,-1.700000000000297,0.8125,500,0,False
454,-11.450000000000097,0.765625,500,1,False
455,-0.5500000000001661,0.859375,500,0,False
456,-12.10000000000013,0.78125,500,7,False
457,-32.15000000000021,0.796875,500,41,False
458,4.0999999999996035,0.890625,500,0,False
459,-3.4500000000003492,0.734375,500,0,False
460,-44.00000000000015,0.84375,500,3,False
461,-11.600000000000284,0.90625,500,0,False
462,-49.10000000000042,0.625,500,76,False
463,-24.000000000000192,0.71875,500,36,False
464,3.499999999999603,0.875,500,3,False
465,-17.05000000000021,0.765625,500,0,False
466,-29.00000000000024,0.75,500,52,False
467,-26.800000000000097,0.8125,500,0,False
468,-61.500000000000085,0.8125,500,9,False
469,-22.100000000000115,0.78125,500,0,False
470,-24.650000000000052,0.734375,500,18,False
471,-2.1000000000003305,0.78125,500,2,False
472,-8.850000000000282,0.828125,500,14,False
473,-51.95000000000011,0.765625,500,0,False
474,-8.70000000000018,0.8125,500,0,False
475,-11.600000000000287,0.796875,500,19,False
476,-19.700000000000117,0.71875,500,29,False
477,-30.700000000000298,0.8125,500,6,False
478,-5.150000000000233,0.796875,500,0,False
479,-68.84999999999998,0.828125,500,0,False
480,-1.7000000000003286,0.78125,500,1,False
481,-19.200000000000095,0.75,500,1,False
482,4.949999999999575,0.890625,500,3,False
483,-11.100000000000248,0.8125,500,22,False
484,-5.700000000000366,0.84375,500,0,False
485,-1.9500000000003233,0.828125,500,5,False
486,-13.850000000000282,0.796875,500,25,False
487,4.349999999999604,0.859375,500,0,False
488,-165.84999999999962,0.859375,500,102,False
489,-3.600000000000305,0.84375,500,15,False
490,-11.300000000000184,0.78125,500,20,False
491,4.749999999999618,0.859375,500,0,False
492,-7.300000000000237,0.875,500,0,False
493,-12.900000000000272,0.75,500,14,False
494,-2.800000000000323,0.84375,500,1,False
495,-37.15000000000026,0.734375,500,0,False
496,-16.5000000000001,0.65625,500,0,False
497,-0.40000000000029445,0.8125,500,0,False
498,0.3999999999996152,0.875,500,0,False
499,-6.25000000000023,0.828125,500,0,False
500,-16.700000000000212,0.75,500,0,False
501,-28.500000000000135,0.8125,500,0,False
502,-18.80000000000012,0.71875,500,26,False
503,-0.3500000000002603,0.859375,500,0,False
504,-12.40000000000006,0.8125,500,19,False
505,-10.850000000000266,0.734375,500,6,False
506,-65.35000000000034,0.796875,500,0,False
507,4.899999999999564,0.875,500,0,False
508,-31.200000000000088,0.734375,500,3,False
509,-6.1500000000003,0.734375,500,0,False
510,3.4999999999995905,0.875,500,0,False
511,-25.600000000000232,0.71875,500,40,False
512,-56.50000000000039,0.75,500,84,False
513,-41.45000000000004,0.828125,500,57,False
514,-9.90000000000023,0.65625,500,1,False
515,0.8999999999996151,0.8125,500,0,False
516,-1.050000000000322,0.796875,500,0,False
517,1.1499999999996278,0.828125,500,1,False
518,-7.70000000000026,0.6875,500,2,False
519,-25.55000000000007,0.765625,500,8,False
520,-15.800000000000296,0.75,500,26,False
521,-3.0000000000002878,0.78125,500,2,False
522,-0.30000000000037147,0.8125,500,0,False
523,-10.650000000000276,0.765625,500,15,False
524,-28.400000000000123,0.8125,500,6,False
525,-4.050000000000305,0.796875,500,0,False
526,-13.300000000000137,0.6875,500,0,False
527,-24.50000000000022,0.75,500,0,False
528,-39.400000000000475,0.8125,500,81,False
529,-68.49999999999987,0.75,500,0,False
530,-1.5000000000003293,0.796875,500,1,False
531,-11.650000000000297,0.828125,500,0,False
532,4.199999999999626,0.90625,500,0,False
533,-35.65000000000011,0.796875,500,38,False
534,1.2499999999997047,0.859375,500,1,False
535,-27.00000000000037,0.90625,500,59,False
536,-13.85000000000028,0.734375,500,18,False
537,-40.00000000000033,0.75,500,41,False
538,3.399999999999617,0.875,500,1,False
539,2.0999999999997137,0.84375,500,2,False
540,-4.4000000000003014,0.75,500,1,False
541,-14.600000000000309,0.8125,500,32,False
542,-1.5500000000003444,0.765625,500,0,False
543,-13.14999999999999,0.859375,500,0,False
544,-3.100000000000306,0.8125,500,0,False
545,-6.600000000000285,0.78125,500,3,False
546,-16.4500000000001,0.828125,500,35,False
547,-0.3000000000003746,0.875,500,9,False
548,-18.750000000000238,0.765625,500,29,False
549,-9.200000000000058,0.84375,500,4,False
550,-10.500000000000012,0.78125,500,16,False
551,-21.650000000000208,0.859375,500,0,False
552,-15.500000000000139,0.6875,500,7,False
553,0.7499999999996348,0.828125,500,0,False
554,-18.200000000000074,0.90625,500,14,False
555,-8.950000000000225,0.765625,500,5,False
556,-88.89999999999874,0.6875,500,0,False
557,-33.750000000000206,0.828125,500,0,False
558,-6.700000000000206,0.78125,500,0,False
559,-33.75000000000022,0.796875,500,1,False
560,-7.550000000000261,0.828125,500,0,False
561,-13.250000000000332,0.859375,500,0,False
562,-14.500000000000277,0.78125,500,25,False
563,-6.1000000000001835,0.875,500,1,False
564,-10.950000000000278,0.765625,500,0,False
565,-7.950000000000338,0.828125,500,18,False
566,5.199999999999581,0.90625,500,2,False
567,-9.150000000000226,0.890625,500,27,False
568,-10.500000000000169,0.8125,500,1,False
569,-8.55000000000024,0.671875,500,0,False
570,-0.050000000000321565,0.921875,500,4,False
571,-4.600000000000316,0.75,500,2,False
572,-7.300000000000272,0.6875,500,1,False
573,-87.3000000000004,0.6875,500,1,False
574,-2.1000000000003483,0.78125,500,0,False
575,-24.65000000000028,0.796875,500,38,False
576,-21.250000000000046,0.890625,500,15,False
577,-131.8499999999997,0.765625,500,23,False
578,-15.500000000000227,0.84375,500,33,False
579,2.499999999999684,0.9375,500,1,False
580,-10.150000000000187,0.796875,500,8,False
581,-1.0500000000003455,0.796875,500,0,False
582,-30.100000000000293,0.75,500,28,False
583,-12.050000000000178,0.765625,500,0,False
584,-5.600000000000296,0.71875,500,0,False
585,-9.05000000000025,0.734375,500,4,False
586,-2.650000000000335,0.796875,500,1,False
587,0.999999999999737,0.875,500,1,False
588,-38.75000000000041,0.765625,500,70,False
589,-30.400000000000162,0.875,500,17,False
590,-6.400000000000277,0.8125,500,10,False
591,-3.450000000000321,0.859375,500,0,False
592,-61.80000000000039,0.84375,500,38,False
593,6.099999999999561,0.9375,500,1,False
594,-75.59999999999962,0.8125,500,0,False
595,3.349999999999579,0.859375,500,0,False
596,-40.99999999999994,0.875,500,0,False
597,-1.8500000000003238,0.796875,500,0,False
598,-3.9500000000003133,0.859375,500,14,False
599,-2.6500000000003263,0.796875,500,3,False
600,-2.1000000000003323,0.8125,500,2,False
601,-0.35000000000039533,0.828125,500,4,False
602,-21.800000000000093,0.84375,500,52,False
603,-36.350000000000215,0.953125,500,40,False
604,-8.600000000000172,0.84375,500,3,False
605,-3.5000000000002935,0.78125,500,0,False
606,-6.050000000000295,0.765625,500,0,False
607,-30.600000000000144,0.75,500,5,False
608,-7.250000000000273,0.703125,500,0,False
609,1.4499999999996636,0.859375,500,0,False
610,-5.250000000000229,0.890625,500,1,False
611,2.09999999999964,0.8125,500,0,False
612,-2.20000000000034,0.78125,500,0,False
613,-22.950000000000273,0.671875,500,30,False
614,-1.1000000000003574,0.78125,500,1,False
615,0.6499999999996251,0.859375,500,6,False
616,-1.000000000000344,0.8125,500,0,False
617,-4.350000000000292,0.890625,500,10,False
618,-175.04999999999978,0.859375,500,5,False
619,-54.30000000000031,0.78125,500,2,False
620,-4.350000000000323,0.828125,500,9,False
621,-8.500000000000261,0.6875,500,1,False
622,-0.9500000000002744,0.859375,500,0,False
623,0.8999999999995982,0.84375,500,6,False
624,-67.69999999999983,0.8125,500,0,False
625,2.199999999999592,0.84375,500,2,False
626,-0.25000000000043004,0.859375,500,7,False
627,-4.450000000000278,0.796875,500,0,False
628,-24.60000000000025,0.6875,500,30,False
629,-15.550000000000288,0.828125,500,0,False
630,-35.60000000000023,0.78125,500,0,False
631,-8.350000000000286,0.734375,500,6,False
632,-33.150000000000205,0.828125,500,0,False
633,6.549999999999605,0.921875,500,0,False
634,-0.8500000000003317,0.796875,500,0,False
635,-107.49999999999882,0.90625,500,0,False
636,-0.8000000000003601,0.8125,500,0,False
637,-4.350000000000316,0.890625,500,17,False
638,-4.000000000000293,0.875,500,0,False
639,-1.000000000000346,0.875,500,5,False
640,-40.60000000000043,0.8125,500,82,False
641,-22.05000000000007,0.921875,500,4,False
642,-35.000000000000114,0.78125,500,0,False
643,-68.94999999999995,0.890625,500,0,False
