episode,total_reward,coverage_pct,steps,total_collisions,terminated
684,-24.15000000000006,0.984375,500,12,False
685,-11.700000000000225,0.96875,500,12,False
686,-17.35000000000011,0.984375,500,17,False
687,153.4999999999999,1.0,491,1,True
688,-17.65000000000009,0.984375,500,18,False
689,205.49999999999977,1.0,410,3,True
690,182.9999999999999,1.0,390,1,True
691,-3.2500000000002798,0.984375,500,4,False
692,-6.250000000000218,0.984375,500,7,False
693,-18.700000000000017,0.90625,500,5,False
694,-17.950000000000177,0.984375,500,14,False
695,-64.10000000000014,0.96875,500,1,False
696,-9.550000000000187,0.984375,500,5,False
697,-29.45000000000006,0.921875,500,2,False
698,206.29999999999978,1.0,357,9,True
699,-10.95000000000019,0.953125,500,17,False
700,199.79999999999978,1.0,445,3,True
701,-21.400000000000123,0.96875,500,7,False
702,-63.45000000000004,0.921875,500,0,False
703,197.39999999999986,1.0,408,4,True
704,-15.80000000000007,0.96875,500,8,False
705,-35.750000000000135,0.953125,500,21,False
706,198.4999999999999,1.0,355,0,True
707,-28.050000000000068,0.984375,500,10,False
708,-14.300000000000152,0.96875,500,11,False
709,219.79999999999995,1.0,207,2,True
710,196.3999999999999,1.0,365,10,True
711,-30.45000000000019,0.984375,500,14,False
712,-26.050000000000136,0.984375,500,5,False
713,196.20000000000002,1.0,361,2,True
714,206.7,1.0,266,2,True
715,-31.000000000000103,0.96875,500,1,False
716,232.49999999999986,1.0,203,2,True
717,-33.250000000000135,0.984375,500,2,False
718,-11.600000000000142,0.96875,500,5,False
719,211.39999999999986,1.0,335,0,True
720,-32.35000000000012,0.984375,500,4,False
721,218.79999999999978,1.0,313,3,True
722,179.89999999999998,1.0,432,2,True
723,224.09999999999982,1.0,266,1,True
724,219.2499999999998,1.0,300,1,True
725,-3.650000000000315,0.984375,500,3,False
726,-33.650000000000034,0.984375,500,6,False
727,208.49999999999991,1.0,312,0,True
728,217.99999999999977,1.0,311,1,True
729,-14.25000000000017,0.953125,500,10,False
730,-30.60000000000021,0.96875,500,14,False
731,209.7999999999997,1.0,407,2,True
732,-15.55000000000004,0.984375,500,4,False
733,202.59999999999994,1.0,359,0,True
734,165.8999999999998,1.0,481,1,True
735,-24.85000000000005,0.984375,500,9,False
736,-13.000000000000137,0.90625,500,1,False
737,181.29999999999995,1.0,477,11,True
738,203.5999999999998,1.0,382,5,True
739,222.99999999999983,1.0,280,3,True
740,-26.600000000000076,0.96875,500,5,False
741,195.99999999999986,1.0,358,1,True
742,226.1999999999997,1.0,287,0,True
743,-37.400000000000105,0.9375,500,6,False
744,-12.850000000000176,0.953125,500,11,False
745,-25.95000000000009,0.984375,500,16,False
746,-8.450000000000172,0.984375,500,5,False
747,202.90000000000003,1.0,257,0,True
748,171.4999999999999,1.0,458,2,True
749,-22.150000000000162,0.984375,500,5,False
750,-26.40000000000017,0.9375,500,7,False
751,-15.750000000000039,0.953125,500,9,False
752,180.09999999999997,1.0,481,1,True
753,-8.450000000000223,0.984375,500,15,False
754,-14.950000000000099,0.984375,500,4,False
755,213.79999999999973,1.0,350,7,True
756,202.09999999999982,1.0,336,2,True
757,187.89999999999992,1.0,338,5,True
758,-20.750000000000128,0.953125,500,12,False
759,188.10000000000005,1.0,374,3,True
760,-12.75000000000014,0.984375,500,11,False
761,-20.850000000000183,0.953125,500,13,False
762,207.0999999999997,1.0,408,5,True
763,200.79999999999998,1.0,339,3,True
764,203.6999999999998,1.0,396,5,True
765,222.09999999999988,1.0,246,1,True
766,197.39999999999975,1.0,444,12,True
767,195.29999999999973,1.0,389,10,True
768,-10.650000000000105,0.953125,500,5,False
769,-18.70000000000008,0.90625,500,8,False
770,-17.050000000000143,0.953125,500,15,False
771,184.40000000000006,1.0,449,18,True
772,186.3,1.0,497,17,True
773,-15.150000000000205,0.984375,500,7,False
774,206.19999999999996,1.0,277,0,True
775,197.19999999999985,1.0,402,12,True
776,-21.350000000000037,0.984375,500,6,False
777,198.39999999999986,1.0,327,2,True
778,144.39999999999984,1.0,451,0,True
779,215.99999999999972,1.0,354,0,True
780,-2.9500000000003124,0.984375,500,12,False
781,-23.650000000000084,0.984375,500,1,False
782,-17.050000000000157,0.953125,500,8,False
783,-22.150000000000077,0.984375,500,16,False
784,164.89999999999995,1.0,500,3,True
785,188.0999999999999,1.0,453,14,True
786,222.29999999999976,1.0,276,3,True
787,-14.20000000000005,0.9375,500,1,False
788,-23.00000000000015,0.96875,500,9,False
789,-17.550000000000022,0.984375,500,1,False
790,-12.300000000000159,0.96875,500,1,False
791,177.69999999999996,1.0,490,1,True
792,-19.25000000000012,0.984375,500,14,False
793,231.59999999999982,1.0,232,0,True
794,224.19999999999987,1.0,235,1,True
795,198.40000000000006,1.0,335,7,True
796,-16.050000000000132,0.953125,500,9,False
797,-15.450000000000125,0.984375,500,10,False
798,208.0999999999998,1.0,369,4,True
799,-11.250000000000137,0.984375,500,2,False
800,170.19999999999993,1.0,435,2,True
801,-7.450000000000205,0.921875,500,8,False
802,-16.20000000000015,0.96875,500,12,False
803,184.0999999999999,1.0,500,8,True
804,-7.80000000000018,0.9375,500,2,False
805,-29.800000000000015,0.96875,500,7,False
806,-54.350000000000286,0.984375,500,0,False
807,-36.55000000000006,0.984375,500,12,False
808,-5.250000000000185,0.984375,500,0,False
809,-28.25000000000009,0.921875,500,2,False
810,229.59999999999974,1.0,282,1,True
811,177.59999999999994,1.0,420,12,True
812,214.9999999999999,1.0,264,9,True
813,-5.750000000000218,0.984375,500,4,False
814,-25.049999999999994,0.984375,500,15,False
815,-27.200000000000124,0.9375,500,6,False
816,-7.550000000000191,0.953125,500,2,False
817,174.29999999999973,1.0,481,10,True
818,209.19999999999987,1.0,321,0,True
819,-22.250000000000032,0.984375,500,19,False
820,170.69999999999996,1.0,489,11,True
821,-23.85000000000013,0.984375,500,3,False
822,201.39999999999975,1.0,438,5,True
823,216.39999999999978,1.0,303,6,True
824,215.89999999999975,1.0,329,1,True
825,-29.850000000000247,0.984375,500,0,False
826,203.8999999999998,1.0,363,8,True
827,-8.35000000000014,0.984375,500,1,False
828,-41.80000000000024,0.96875,500,5,False
829,-28.55000000000014,0.984375,500,25,False
830,-20.850000000000104,0.921875,500,1,False
831,-28.95000000000018,0.953125,500,5,False
832,-20.00000000000004,0.9375,500,12,False
833,-6.050000000000238,0.984375,500,0,False
834,188.99999999999997,1.0,435,0,True
835,-19.30000000000017,0.96875,500,7,False
836,-3.9500000000002355,0.953125,500,7,False
837,203.2999999999999,1.0,348,0,True
838,227.99999999999972,1.0,288,0,True
839,-25.050000000000004,0.984375,500,4,False
840,197.29999999999984,1.0,477,0,True
841,-10.950000000000166,0.953125,500,0,False
842,-8.650000000000157,0.921875,500,0,False
843,209.1999999999998,1.0,330,4,True
844,-18.65000000000018,0.984375,500,7,False
845,-30.85000000000006,0.953125,500,3,False
846,-13.45000000000024,0.953125,500,4,False
847,195.4999999999998,1.0,441,17,True
848,-22.95000000000014,0.984375,500,10,False
849,187.19999999999996,1.0,418,4,True
850,-36.800000000000075,0.9375,500,1,False
851,-13.950000000000042,0.953125,500,4,False
852,-21.450000000000134,0.984375,500,11,False
853,-15.450000000000111,0.984375,500,8,False
854,-6.350000000000212,0.984375,500,2,False
855,209.19999999999976,1.0,434,0,True
856,-7.650000000000149,0.953125,500,3,False
857,-29.050000000000082,0.921875,500,6,False
858,197.7999999999998,1.0,438,4,True
859,194.19999999999996,1.0,400,0,True
860,-20.550000000000207,0.953125,500,4,False
861,-6.850000000000292,0.984375,500,2,False
862,-21.599999999999987,0.96875,500,1,False
863,-13.750000000000128,0.953125,500,10,False
864,-1.2500000000002383,0.921875,500,2,False
865,-3.650000000000224,0.984375,500,7,False
866,220.89999999999964,1.0,352,1,True
867,-9.900000000000126,0.96875,500,6,False
868,181.79999999999993,1.0,486,21,True
869,-10.850000000000172,0.984375,500,8,False
870,-9.250000000000188,0.96875,500,6,False
871,-3.100000000000256,0.96875,500,6,False
872,-18.300000000000043,0.96875,500,15,False
873,-19.80000000000011,0.96875,500,2,False
874,157.60000000000002,1.0,457,9,True
875,-6.050000000000372,0.984375,500,0,False
876,-11.850000000000101,0.953125,500,1,False
877,-1.9000000000002593,0.96875,500,4,False
878,-7.950000000000199,0.984375,500,8,False
879,-12.750000000000204,0.984375,500,11,False
880,-14.300000000000129,0.96875,500,4,False
881,234.69999999999987,1.0,190,0,True
882,-1.3000000000002798,0.90625,500,4,False
883,-46.300000000000225,0.9375,500,19,False
884,-25.150000000000087,0.953125,500,10,False
885,169.3499999999999,1.0,470,18,True
886,-53.35000000000034,0.984375,500,12,False
887,181.09999999999988,1.0,437,0,True
888,-37.35000000000028,0.984375,500,0,False
889,164.3999999999999,1.0,498,21,True
890,-11.600000000000138,0.90625,500,18,False
891,-24.300000000000125,0.96875,500,15,False
892,-15.000000000000112,0.96875,500,14,False
893,214.89999999999995,1.0,250,2,True
894,-11.950000000000193,0.96875,500,11,False
895,156.39999999999992,1.0,405,16,True
896,203.9,1.0,296,0,True
897,199.5,1.0,375,6,True
898,-10.000000000000268,0.96875,500,5,False
899,-6.9500000000002125,0.953125,500,5,False
900,-2.500000000000247,0.96875,500,1,False
901,-15.70000000000015,0.9375,500,12,False
902,208.0999999999998,1.0,345,1,True
903,187.0999999999999,1.0,465,1,True
904,188.79999999999993,1.0,490,6,True
905,-19.900000000000052,0.9375,500,0,False
906,-12.050000000000116,0.984375,500,9,False
907,-12.150000000000055,0.984375,500,6,False
908,-8.350000000000204,0.890625,500,8,False
909,-56.05000000000017,0.984375,500,19,False
910,-16.750000000000114,0.921875,500,6,False
911,-28.200000000000195,0.96875,500,4,False
912,-23.45000000000011,0.953125,500,13,False
913,-29.500000000000128,0.875,500,7,False
914,200.6,1.0,298,1,True
915,-47.29999999999998,0.96875,500,7,False
916,-11.850000000000136,0.984375,500,6,False
917,-52.15000000000036,0.984375,500,17,False
918,-8.700000000000097,0.9375,500,0,False
919,-12.650000000000135,0.921875,500,12,False
920,-30.75000000000015,0.953125,500,0,False
921,-39.75000000000022,0.984375,500,3,False
922,-15.350000000000293,0.953125,500,7,False
923,-10.650000000000112,0.984375,500,11,False
924,-22.900000000000087,0.96875,500,3,False
925,-11.500000000000142,0.96875,500,1,False
926,1.5499999999996668,0.984375,500,5,False
927,209.89999999999984,1.0,323,4,True
928,209.49999999999966,1.0,438,2,True
929,193.89999999999964,1.0,474,0,True
930,-3.9000000000001314,0.96875,500,6,False
931,-13.85,0.953125,500,5,False
932,231.29999999999973,1.0,259,2,True
933,-7.65000000000017,0.953125,500,3,False
934,204.89999999999966,1.0,487,0,True
935,-39.9000000000002,0.96875,500,10,False
936,-23.250000000000057,0.953125,500,15,False
937,230.49999999999972,1.0,282,0,True
938,0.8999999999997024,0.96875,500,1,False
939,-6.650000000000188,0.953125,500,1,False
940,-9.250000000000101,0.984375,500,5,False
941,-27.950000000000088,0.984375,500,23,False
942,-20.650000000000084,0.984375,500,8,False
943,-60.30000000000024,0.96875,500,0,False
944,225.59999999999974,1.0,302,0,True
945,-1.650000000000235,0.984375,500,4,False
946,-37.1500000000001,0.921875,500,10,False
947,-21.500000000000306,0.9375,500,13,False
948,-15.850000000000145,0.921875,500,0,False
949,206.29999999999987,1.0,354,1,True
950,0.24999999999962783,0.953125,500,4,False
951,-22.150000000000194,0.921875,500,12,False
952,-6.150000000000144,0.921875,500,0,False
953,235.9999999999998,1.0,217,2,True
954,190.69999999999993,1.0,406,1,True
955,-23.15000000000004,0.984375,500,0,False
956,-35.40000000000015,0.9375,500,17,False
957,-11.200000000000095,0.9375,500,7,False
958,-13.50000000000021,0.96875,500,0,False
959,-18.050000000000097,0.984375,500,8,False
960,-47.100000000000236,0.90625,500,15,False
961,-23.54999999999993,0.984375,500,0,False
962,-25.550000000000217,0.859375,500,1,False
963,-11.750000000000068,0.859375,500,1,False
964,-34.50000000000029,0.890625,500,7,False
965,-30.250000000000107,0.921875,500,1,False
966,220.2999999999997,1.0,300,5,True
967,-6.55000000000016,0.984375,500,5,False
968,-9.200000000000227,0.9375,500,3,False
969,-2.350000000000298,0.984375,500,10,False
970,-2.850000000000273,0.921875,500,4,False
971,-26.09999999999997,0.9375,500,1,False
972,-12.249999999999998,0.984375,500,4,False
973,-3.450000000000257,0.953125,500,0,False
974,-17.500000000000174,0.9375,500,1,False
975,201.7999999999999,1.0,404,0,True
976,173.59999999999985,1.0,398,23,True
977,145.39999999999992,1.0,498,5,True
978,185.50000000000003,1.0,374,4,True
979,-7.949999999999965,0.921875,500,1,False
980,2.149999999999672,0.953125,500,0,False
981,2.2999999999997485,0.96875,500,0,False
982,-47.50000000000024,0.9375,500,6,False
983,-46.900000000000205,0.9375,500,5,False
984,-20.850000000000197,0.953125,500,12,False
985,-8.750000000000226,0.953125,500,5,False
986,-46.20000000000017,0.96875,500,3,False
987,-0.7000000000002651,0.96875,500,2,False
988,-28.850000000000154,0.984375,500,9,False
989,-7.600000000000152,0.96875,500,7,False
990,-11.000000000000057,0.9375,500,9,False
991,2.049999999999653,0.953125,500,4,False
992,-16.60000000000007,0.90625,500,17,False
993,-13.85000000000018,0.984375,500,3,False
994,-11.85000000000016,0.859375,500,17,False
995,-8.950000000000047,0.984375,500,1,False
996,4.099999999999694,0.96875,500,1,False
997,-0.4500000000003238,0.921875,500,0,False
998,-3.400000000000227,0.9375,500,1,False
999,-12.849999999999973,0.984375,500,7,False
1000,-87.44999999999962,0.890625,500,1,False
1001,-20.000000000000107,0.96875,500,16,False
1002,-18.20000000000008,0.90625,500,16,False
1003,-43.60000000000009,0.9375,500,4,False
1004,-0.650000000000295,0.953125,500,1,False
1005,165.79999999999984,1.0,397,0,True
1006,-19.79999999999999,0.875,500,2,False
1007,-23.80000000000002,0.9375,500,6,False
1008,-25.200000000000177,0.9375,500,2,False
1009,-17.95000000000015,0.921875,500,21,False
1010,3.899999999999631,0.96875,500,3,False
1011,-23.50000000000007,0.96875,500,0,False
1012,-38.30000000000015,0.9375,500,40,False
1013,-31.45000000000007,0.984375,500,7,False
1014,-13.150000000000178,0.859375,500,20,False
1015,-20.450000000000255,0.921875,500,8,False
1016,-1.3000000000002518,0.96875,500,0,False
1017,-11.250000000000076,0.953125,500,13,False
1018,-7.150000000000214,0.921875,500,8,False
1019,-21.350000000000026,0.859375,500,10,False
1020,-32.10000000000017,0.96875,500,2,False
1021,-4.950000000000164,0.984375,500,0,False
1022,-40.75000000000021,0.921875,500,20,False
1023,-41.25000000000027,0.984375,500,0,False
1024,-23.900000000000187,0.90625,500,0,False
1025,-10.299999999999983,0.90625,500,3,False
1026,-7.000000000000321,0.9375,500,4,False
1027,-65.7999999999999,0.90625,500,0,False
1028,-16.199999999999942,0.9375,500,5,False
1029,-32.00000000000014,0.96875,500,0,False
1030,-64.95000000000014,0.890625,500,0,False
1031,0.3999999999996705,0.9375,500,2,False
1032,-12.799999999999992,0.9375,500,16,False
1033,-28.400000000000222,0.90625,500,1,False
1034,-5.550000000000257,0.921875,500,7,False
1035,-20.000000000000064,0.9375,500,0,False
1036,-24.100000000000044,0.96875,500,15,False
1037,-1.500000000000122,0.9375,500,8,False
1038,-37.9500000000002,0.953125,500,4,False
1039,0.9499999999996666,0.921875,500,0,False
1040,-15.100000000000145,0.96875,500,15,False
1041,-6.150000000000316,0.984375,500,6,False
1042,-10.749999999999973,0.953125,500,4,False
1043,-9.15000000000015,0.921875,500,9,False
1044,-2.1000000000000707,0.9375,500,11,False
1045,-16.50000000000021,0.9375,500,16,False
1046,-8.050000000000212,0.890625,500,9,False
1047,-3.7500000000001625,0.921875,500,2,False
1048,-27.550000000000146,0.921875,500,17,False
1049,-10.400000000000022,0.9375,500,0,False
1050,-49.20000000000028,0.96875,500,18,False
1051,-57.15000000000032,0.953125,500,7,False
1052,-3.450000000000345,0.921875,500,0,False
1053,0.9999999999996648,0.96875,500,2,False
1054,207.69999999999965,1.0,420,0,True
1055,-6.75000000000034,0.953125,500,0,False
1056,-32.20000000000004,0.84375,500,0,False
1057,-0.4500000000002039,0.984375,500,3,False
1058,-35.55000000000031,0.953125,500,0,False
1059,-47.900000000000325,0.90625,500,11,False
1060,-16.300000000000125,0.9375,500,0,False
1061,-8.550000000000013,0.953125,500,16,False
1062,-21.000000000000156,0.96875,500,0,False
1063,-13.800000000000074,0.9375,500,11,False
1064,-9.900000000000102,0.9375,500,3,False
1065,-20.75000000000023,0.953125,500,7,False
1066,-11.949999999999992,0.828125,500,10,False
1067,-18.750000000000078,0.890625,500,0,False
1068,-17.150000000000055,0.828125,500,14,False
1069,-7.450000000000233,0.953125,500,1,False
1070,1.149999999999654,0.890625,500,1,False
1071,-8.70000000000028,0.8125,500,12,False
1072,-23.500000000000018,0.875,500,3,False
1073,-82.29999999999885,0.78125,500,0,False
1074,-43.0000000000001,0.8125,500,41,False
1075,-40.65000000000022,0.953125,500,0,False
1076,-40.8000000000002,0.90625,500,8,False
1077,-50.15000000000021,0.703125,500,0,False
1078,-6.850000000000216,0.984375,500,9,False
1079,-17.200000000000006,0.9375,500,0,False
1080,3.499999999999666,0.90625,500,1,False
1081,-17.299999999999912,0.9375,500,3,False
1082,-40.450000000000244,0.953125,500,2,False
1083,-3.100000000000272,0.9375,500,0,False
1084,-6.150000000000244,0.921875,500,5,False
1085,-37.20000000000015,0.90625,500,18,False
1086,-5.850000000000214,0.859375,500,2,False
1087,-21.350000000000236,0.859375,500,1,False
1088,0.09999999999987635,0.9375,500,0,False
1089,-10.250000000000211,0.921875,500,9,False
1090,-18.049999999999923,0.921875,500,4,False
1091,-6.900000000000151,0.90625,500,0,False
1092,-4.399999999999916,0.9375,500,1,False
1093,-6.600000000000199,0.96875,500,9,False
1094,-25.15000000000009,0.890625,500,0,False
1095,-40.850000000000016,0.953125,500,1,False
1096,-29.200000000000223,0.921875,500,28,False
1097,3.5499999999999843,0.953125,500,9,False
1098,-9.450000000000298,0.921875,500,1,False
1099,-2.500000000000311,0.90625,500,5,False
1100,3.2999999999996588,0.90625,500,1,False
1101,-36.15000000000021,0.984375,500,0,False
1102,-15.550000000000072,0.921875,500,15,False
1103,-6.450000000000226,0.921875,500,0,False
1104,-28.300000000000235,0.90625,500,20,False
1105,-68.00000000000021,0.84375,500,0,False
1106,-30.95000000000019,0.921875,500,3,False
1107,-10.600000000000282,0.96875,500,9,False
1108,-34.550000000000175,0.78125,500,3,False
1109,-68.94999999999968,0.890625,500,0,False
1110,-16.900000000000265,0.875,500,11,False
1111,-47.70000000000031,0.90625,500,0,False
1112,-22.000000000000014,0.9375,500,16,False
1113,-48.000000000000284,0.96875,500,3,False
1114,-22.35000000000002,0.921875,500,12,False
1115,-50.70000000000025,0.90625,500,0,False
1116,-79.24999999999899,0.859375,500,21,False
1117,-21.499999999999986,0.96875,500,0,False
1118,-48.500000000000064,0.8125,500,0,False
1119,2.0499999999995993,0.953125,500,11,False
1120,-19.25000000000003,0.921875,500,0,False
1121,-20.950000000000106,0.890625,500,21,False
1122,-31.10000000000027,0.9375,500,9,False
1123,0.49999999999990674,0.96875,500,0,False
1124,3.349999999999636,0.921875,500,2,False
1125,-23.850000000000065,0.859375,500,9,False
1126,-30.75000000000024,0.921875,500,0,False
1127,-44.8500000000002,0.921875,500,0,False
1128,-11.150000000000086,0.984375,500,18,False
1129,-11.650000000000121,0.921875,500,1,False
1130,-24.00000000000033,0.9375,500,4,False
1131,-26.400000000000226,0.9375,500,1,False
1132,-57.14999999999994,0.765625,500,4,False
1133,-48.10000000000022,0.8125,500,19,False
1134,-15.300000000000058,0.84375,500,21,False
1135,-45.950000000000124,0.890625,500,0,False
1136,-12.85000000000019,0.859375,500,7,False
1137,0.49999999999975775,0.84375,500,1,False
1138,1.3999999999996446,0.90625,500,0,False
1139,-14.550000000000276,0.921875,500,0,False
1140,-0.7000000000003942,0.90625,500,5,False
1141,-14.050000000000066,0.796875,500,15,False
1142,-7.000000000000183,0.90625,500,0,False
1143,-8.300000000000178,0.84375,500,11,False
1144,-20.200000000000053,0.9375,500,0,False
1145,-120.40000000000065,0.6875,500,0,False
1146,-8.250000000000162,0.859375,500,0,False
1147,-14.80000000000019,0.90625,500,5,False
1148,-9.549999999999986,0.859375,500,0,False
1149,-10.49999999999994,0.90625,500,1,False
1150,-77.94999999999989,0.859375,500,0,False
1151,-11.200000000000042,0.9375,500,4,False
1152,0.6999999999996072,0.875,500,5,False
1153,-13.200000000000017,0.875,500,0,False
1154,-41.100000000000264,0.84375,500,62,False
1155,-43.24999999999994,0.828125,500,22,False
1156,-14.949999999999973,0.953125,500,13,False
1157,-108.29999999999981,0.5625,500,19,False
1158,-6.60000000000006,0.9375,500,0,False
1159,-2.2500000000002762,0.890625,500,8,False
1160,-36.55000000000016,0.859375,500,7,False
1161,0.7999999999996182,0.90625,500,8,False
1162,-10.199999999999948,0.9375,500,0,False
1163,-12.950000000000173,0.796875,500,10,False
1164,-37.750000000000384,0.890625,500,26,False
1165,-81.39999999999873,0.84375,500,1,False
1166,-32.85000000000005,0.890625,500,2,False
1167,-6.450000000000277,0.953125,500,20,False
1168,-24.85,0.796875,500,19,False
1169,1.9499999999997262,0.890625,500,1,False
1170,-16.250000000000068,0.890625,500,0,False
1171,-27.250000000000135,0.859375,500,0,False
1172,-28.550000000000004,0.890625,500,0,False
1173,-4.600000000000217,0.90625,500,0,False
1174,-103.84999999999953,0.953125,500,10,False
1175,-99.94999999999987,0.828125,500,5,False
1176,-22.650000000000066,0.859375,500,8,False
1177,-72.2499999999993,0.765625,500,0,False
1178,-29.450000000000195,0.921875,500,0,False
1179,-58.30000000000026,0.75,500,4,False
1180,-38.30000000000046,0.78125,500,30,False
1181,-11.949999999999937,0.921875,500,7,False
1182,-40.600000000000335,0.90625,500,2,False
1183,-94.99999999999925,0.90625,500,0,False
1184,4.549999999999636,0.859375,500,0,False
1185,-15.549999999999887,0.828125,500,13,False
1186,-7.699999999999966,0.84375,500,5,False
1187,-108.60000000000059,0.78125,500,1,False
1188,-67.05000000000034,0.765625,500,8,False
1189,-56.900000000000524,0.8125,500,35,False
1190,-38.20000000000033,0.84375,500,0,False
1191,-44.10000000000022,0.8125,500,0,False
1192,-93.40000000000025,0.65625,500,0,False
1193,-58.05000000000035,0.859375,500,32,False
1194,-18.150000000000006,0.796875,500,0,False
1195,-102.29999999999991,0.75,500,2,False
1196,-17.300000000000196,0.71875,500,15,False
1197,-36.55000000000015,0.890625,500,8,False
1198,-9.750000000000194,0.703125,500,0,False
1199,-51.85000000000009,0.859375,500,0,False
1200,8.549999999999583,0.921875,500,0,False
1201,-2.9000000000002104,0.9375,500,0,False
1202,-53.20000000000004,0.875,500,0,False
1203,-13.499999999999941,0.75,500,0,False
1204,-30.55000000000041,0.796875,500,0,False
1205,-39.80000000000008,0.78125,500,0,False
1206,-22.15000000000012,0.859375,500,28,False
1207,-88.8999999999993,0.875,500,73,False
1208,-127.24999999999962,0.828125,500,0,False
1209,-53.09999999999988,0.65625,500,8,False
1210,-40.3500000000001,0.890625,500,12,False
1211,-31.90000000000022,0.90625,500,0,False
1212,-12.649999999999995,0.859375,500,1,False
1213,-38.45000000000022,0.859375,500,1,False
1214,-20.1000000000001,0.84375,500,0,False
1215,-7.000000000000256,0.84375,500,1,False
1216,-73.65000000000019,0.765625,500,0,False
1217,-31.750000000000433,0.890625,500,0,False
1218,-6.300000000000258,0.78125,500,5,False
1219,6.549999999999536,0.890625,500,0,False
1220,-42.3000000000001,0.9375,500,0,False
1221,6.099999999999598,0.90625,500,0,False
1222,-55.450000000000166,0.921875,500,0,False
1223,-57.55000000000012,0.703125,500,36,False
1224,-13.099999999999914,0.6875,500,0,False
1225,-12.399999999999938,0.6875,500,0,False
1226,-25.250000000000316,0.890625,500,0,False
1227,-36.95000000000006,0.671875,500,25,False
1228,3.8499999999996337,0.921875,500,8,False
1229,-5.350000000000173,0.859375,500,0,False
1230,-5.750000000000294,0.796875,500,10,False
1231,-25.10000000000009,0.90625,500,0,False
1232,-3.5500000000001815,0.890625,500,0,False
1233,-60.60000000000011,0.8125,500,0,False
1234,-26.850000000000115,0.765625,500,3,False
1235,-48.05000000000038,0.828125,500,33,False
1236,-27.40000000000018,0.90625,500,1,False
1237,-1.0000000000001112,0.875,500,1,False
1238,0.7499999999997974,0.921875,500,0,False
1239,-38.050000000000296,0.828125,500,4,False
1240,-44.05,0.859375,500,0,False
1241,-55.400000000000084,0.90625,500,0,False
1242,-49.05000000000012,0.828125,500,52,False
1243,-46.15000000000033,0.765625,500,10,False
1244,-36.90000000000019,0.78125,500,69,False
1245,-14.300000000000233,0.90625,500,19,False
1246,-35.10000000000007,0.90625,500,13,False
1247,-18.69999999999996,0.796875,500,6,False
1248,-27.450000000000077,0.859375,500,13,False
1249,-97.60000000000028,0.8125,500,0,False
1250,-108.09999999999944,0.9375,500,31,False
1251,-30.500000000000146,0.84375,500,0,False
1252,-31.050000000000132,0.734375,500,24,False
1253,-2.5500000000003307,0.828125,500,9,False
1254,-4.100000000000222,0.875,500,0,False
1255,-45.750000000000206,0.828125,500,0,False
1256,-54.15000000000036,0.546875,500,0,False
1257,-32.400000000000006,0.75,500,0,False
1258,-13.749999999999964,0.921875,500,3,False
1259,-38.10000000000033,0.90625,500,0,False
1260,-26.350000000000186,0.859375,500,9,False
1261,-15.099999999999902,0.84375,500,9,False
1262,-9.40000000000021,0.84375,500,5,False
1263,-19.350000000000318,0.796875,500,1,False
1264,-60.75000000000034,0.859375,500,1,False
1265,0.5499999999996571,0.859375,500,6,False
1266,-12.550000000000038,0.953125,500,0,False
1267,-21.250000000000426,0.890625,500,1,False
1268,-2.1000000000001475,0.84375,500,0,False
1269,-10.650000000000148,0.703125,500,7,False
1270,2.399999999999608,0.90625,500,0,False
1271,-7.299999999999975,0.78125,500,13,False
1272,-5.750000000000164,0.828125,500,1,False
1273,-14.40000000000005,0.875,500,2,False
1274,-1.0500000000001348,0.859375,500,0,False
1275,-17.999999999999968,0.75,500,30,False
1276,-20.300000000000267,0.84375,500,41,False
1277,-24.549999999999972,0.859375,500,0,False
1278,-134.20000000000098,0.84375,500,1,False
1279,-55.100000000000186,0.90625,500,0,False
1280,-14.049999999999928,0.953125,500,23,False
1281,-100.34999999999985,0.796875,500,3,False
1282,-38.09999999999987,0.8125,500,0,False
1283,-244.2499999999988,0.671875,500,0,False
1284,-131.5000000000006,0.625,500,3,False
1285,2.549999999999589,0.890625,500,0,False
1286,-15.799999999999923,0.90625,500,0,False
1287,-30.700000000000404,0.8125,500,5,False
1288,-23.050000000000228,0.765625,500,13,False
1289,-34.70000000000014,0.8125,500,27,False
1290,-115.05000000000007,0.765625,500,7,False
1291,-2.950000000000066,0.828125,500,0,False
1292,2.3999999999997796,0.84375,500,1,False
1293,-3.1000000000003967,0.84375,500,12,False
1294,-59.15000000000011,0.796875,500,26,False
1295,-83.84999999999918,0.828125,500,2,False
1296,-76.20000000000012,0.84375,500,3,False
1297,-37.2500000000004,0.890625,500,0,False
1298,-90.59999999999943,0.8125,500,0,False
1299,-30.45000000000013,0.828125,500,1,False
1300,-15.299999999999907,0.75,500,0,False
1301,-17.94999999999998,0.921875,500,2,False
1302,-15.550000000000212,0.765625,500,0,False
1303,-51.45000000000037,0.796875,500,11,False
1304,-9.450000000000145,0.828125,500,0,False
1305,3.949999999999782,0.859375,500,0,False
1306,1.3499999999996162,0.828125,500,1,False
1307,-32.80000000000016,0.84375,500,2,False
1308,-13.500000000000233,0.75,500,15,False
1309,-31.450000000000173,0.765625,500,0,False
1310,6.0999999999995556,0.90625,500,0,False
1311,-20.55000000000007,0.765625,500,0,False
1312,-17.550000000000082,0.890625,500,22,False
1313,-27.600000000000165,0.71875,500,18,False
1314,-15.700000000000243,0.78125,500,0,False
1315,-75.14999999999968,0.640625,500,0,False
