episode,total_reward,coverage_pct,steps,total_collisions,terminated
642,-8.700000000000255,0.71875,500,3,False
643,-17.900000000000304,0.84375,500,41,False
644,6.099999999999575,0.9375,500,1,False
645,-9.700000000000143,0.90625,500,2,False
646,-12.450000000000108,0.765625,500,7,False
647,4.349999999999569,0.890625,500,5,False
648,-9.650000000000322,0.828125,500,1,False
649,-11.900000000000235,0.78125,500,0,False
650,-4.650000000000233,0.859375,500,0,False
651,-5.550000000000253,0.734375,500,0,False
652,-28.150000000000123,0.921875,500,34,False
653,-7.400000000000258,0.78125,500,13,False
654,-5.500000000000201,0.875,500,0,False
655,-0.2500000000003056,0.890625,500,8,False
656,-180.1500000000003,0.734375,500,1,False
657,-21.350000000000097,0.828125,500,22,False
658,-41.70000000000026,0.84375,500,2,False
659,-6.100000000000358,0.84375,500,13,False
660,2.599999999999636,0.84375,500,1,False
661,-35.450000000000095,0.703125,500,9,False
662,-3.3000000000003205,0.78125,500,2,False
663,-31.850000000000207,0.8125,500,2,False
664,-11.450000000000323,0.734375,500,16,False
665,-5.550000000000287,0.828125,500,3,False
666,-12.450000000000175,0.703125,500,0,False
667,-61.550000000000054,0.890625,500,0,False
668,1.3999999999996136,0.84375,500,1,False
669,-272.09999999999803,0.75,500,0,False
670,-0.40000000000031455,0.875,500,0,False
671,-1.9000000000003736,0.8125,500,1,False
672,3.8499999999996035,0.921875,500,0,False
673,-7.20000000000016,0.84375,500,4,False
674,1.1499999999996489,0.859375,500,5,False
675,0.44999999999972995,0.890625,500,11,False
676,-22.6000000000003,0.8125,500,36,False
677,3.8999999999996025,0.9375,500,6,False
678,-7.35000000000022,0.796875,500,0,False
679,-23.45000000000035,0.859375,500,52,False
680,-76.79999999999963,0.9375,500,1,False
681,-4.850000000000154,0.921875,500,1,False
682,9.39999999999951,0.96875,500,0,False
683,-11.800000000000118,0.78125,500,6,False
684,-2.2500000000003446,0.765625,500,0,False
685,-5.600000000000247,0.84375,500,0,False
686,-41.20000000000033,0.6875,500,67,False
687,-2.0000000000002203,0.90625,500,0,False
688,-8.050000000000237,0.734375,500,1,False
689,1.1999999999997137,0.875,500,3,False
690,-105.94999999999985,0.734375,500,0,False
691,3.24999999999962,0.890625,500,0,False
692,2.699999999999636,0.84375,500,0,False
693,-0.45000000000012796,0.953125,500,2,False
694,-32.85000000000015,0.828125,500,1,False
695,-11.850000000000128,0.859375,500,27,False
696,-4.200000000000218,0.84375,500,0,False
697,-42.30000000000017,0.9375,500,1,False
698,-38.400000000000205,0.84375,500,0,False
699,-0.9000000000003598,0.8125,500,0,False
700,-2.4500000000001894,0.921875,500,3,False
701,-69.54999999999971,0.859375,500,2,False
702,0.14999999999964764,0.828125,500,4,False
703,-2.5000000000002642,0.78125,500,0,False
704,-30.2500000000004,0.765625,500,56,False
705,-58.14999999999992,0.921875,500,0,False
706,-8.20000000000043,0.875,500,26,False
707,-130.44999999999894,0.890625,500,32,False
708,-45.650000000000176,0.671875,500,22,False
709,-0.800000000000295,0.875,500,5,False
710,-2.6000000000003527,0.78125,500,1,False
711,-2.400000000000307,0.8125,500,8,False
712,-150.9000000000004,0.59375,500,0,False
713,-9.599999999999897,0.90625,500,0,False
714,4.399999999999726,0.96875,500,0,False
715,-18.750000000000128,0.828125,500,8,False
716,-10.9000000000002,0.90625,500,31,False
717,-22.750000000000266,0.828125,500,0,False
718,-66.6000000000002,0.84375,500,18,False
719,-2.3500000000003722,0.890625,500,14,False
720,-14.750000000000208,0.859375,500,13,False
721,-113.6499999999982,0.828125,500,102,False
722,0.6499999999997406,0.890625,500,7,False
723,2.9999999999996807,0.875,500,3,False
724,-1.5000000000003186,0.8125,500,0,False
725,-32.74999999999998,0.796875,500,0,False
726,-11.900000000000142,0.78125,500,0,False
727,7.449999999999548,0.921875,500,0,False
728,-4.000000000000269,0.78125,500,0,False
729,-1.8000000000003806,0.8125,500,0,False
730,-3.450000000000367,0.765625,500,0,False
731,-5.600000000000271,0.75,500,0,False
732,2.5999999999996555,0.875,500,0,False
733,1.2999999999996872,0.875,500,2,False
734,-3.350000000000215,0.890625,500,7,False
735,4.749999999999583,0.875,500,1,False
736,-60.10000000000016,0.65625,500,0,False
737,-72.84999999999953,0.671875,500,0,False
738,2.349999999999587,0.859375,500,0,False
739,-1.1500000000003252,0.828125,500,0,False
740,-40.8000000000001,0.84375,500,0,False
741,-51.700000000000045,0.84375,500,3,False
742,8.399999999999547,0.9375,500,0,False
743,-105.14999999999995,0.859375,500,0,False
744,1.9499999999996862,0.921875,500,11,False
745,-7.050000000000119,0.953125,500,6,False
746,-11.900000000000109,0.8125,500,5,False
747,-5.550000000000217,0.765625,500,6,False
748,-89.54999999999968,0.734375,500,0,False
749,-68.09999999999998,0.78125,500,0,False
750,-11.75000000000023,0.796875,500,23,False
751,2.349999999999669,0.859375,500,1,False
752,4.74999999999959,0.890625,500,2,False
753,-30.400000000000073,0.875,500,0,False
754,-0.30000000000036703,0.78125,500,0,False
755,4.649999999999567,0.890625,500,1,False
756,-11.550000000000097,0.859375,500,3,False
757,-17.15000000000037,0.796875,500,33,False
758,-24.05000000000015,0.796875,500,1,False
759,6.399999999999574,0.9375,500,2,False
760,0.4999999999996525,0.8125,500,0,False
761,-33.20000000000026,0.875,500,0,False
762,-5.650000000000237,0.765625,500,0,False
763,-26.65000000000039,0.765625,500,0,False
764,-27.950000000000088,0.796875,500,0,False
765,-25.650000000000258,0.890625,500,0,False
766,-11.250000000000085,0.796875,500,0,False
767,-3.1500000000003543,0.765625,500,0,False
768,-4.800000000000277,0.8125,500,12,False
769,3.949999999999617,0.859375,500,0,False
770,-113.14999999999974,0.796875,500,0,False
771,-56.25000000000026,0.859375,500,57,False
772,-7.600000000000178,0.75,500,2,False
773,-38.35000000000028,0.796875,500,1,False
774,-6.500000000000275,0.71875,500,0,False
775,0.39999999999966274,0.875,500,0,False
776,2.1499999999996335,0.859375,500,1,False
777,6.849999999999568,0.90625,500,1,False
778,8.9499999999995,0.953125,500,0,False
779,-41.100000000000264,0.78125,500,79,False
780,-76.79999999999937,0.75,500,0,False
781,-30.150000000000148,0.828125,500,44,False
782,5.799999999999599,0.90625,500,0,False
783,-19.700000000000014,0.875,500,0,False
784,-11.50000000000028,0.875,500,24,False
785,2.449999999999619,0.859375,500,0,False
786,-19.150000000000233,0.859375,500,46,False
787,-17.64999999999995,0.890625,500,1,False
788,6.6999999999995685,0.90625,500,0,False
789,-9.05000000000029,0.796875,500,19,False
790,2.549999999999629,0.828125,500,0,False
791,-9.25000000000021,0.828125,500,0,False
792,3.1999999999995956,0.90625,500,0,False
793,-5.900000000000404,0.90625,500,0,False
794,-5.650000000000222,0.828125,500,0,False
795,-23.150000000000382,0.859375,500,2,False
796,-21.90000000000009,0.84375,500,21,False
797,-2.6000000000003016,0.875,500,3,False
798,0.9999999999996684,0.84375,500,0,False
799,2.849999999999662,0.890625,500,0,False
800,-60.050000000000466,0.859375,500,0,False
801,-113.4499999999982,0.875,500,109,False
802,-22.450000000000355,0.828125,500,0,False
803,-15.400000000000315,0.8125,500,19,False
804,-12.650000000000135,0.703125,500,0,False
805,-16.30000000000011,0.8125,500,0,False
806,-2.2000000000003377,0.78125,500,0,False
807,-10.050000000000447,0.921875,500,34,False
808,-3.1000000000003096,0.8125,500,2,False
809,-86.55000000000037,0.828125,500,0,False
810,-17.250000000000128,0.859375,500,1,False
811,-4.7500000000004015,0.890625,500,16,False
812,1.2499999999996234,0.859375,500,5,False
813,-63.70000000000006,0.78125,500,0,False
814,-42.30000000000029,0.8125,500,0,False
815,5.799999999999573,0.90625,500,0,False
816,2.0499999999996277,0.890625,500,0,False
817,-0.10000000000033593,0.8125,500,0,False
818,-92.3500000000001,0.796875,500,17,False
819,-4.900000000000339,0.78125,500,6,False
820,-66.85000000000025,0.703125,500,1,False
821,-15.650000000000068,0.796875,500,5,False
822,-9.550000000000205,0.859375,500,24,False
823,-7.650000000000299,0.734375,500,3,False
824,-13.0500000000002,0.828125,500,31,False
825,-46.450000000000095,0.890625,500,0,False
826,-5.350000000000367,0.859375,500,0,False
827,2.199999999999584,0.84375,500,0,False
828,1.2999999999995961,0.875,500,0,False
829,-14.25000000000023,0.859375,500,2,False
830,-17.199999999999946,0.84375,500,1,False
831,1.549999999999668,0.828125,500,0,False
832,-2.2500000000003046,0.828125,500,0,False
833,-27.850000000000186,0.796875,500,0,False
834,-35.1500000000003,0.890625,500,0,False
835,-22.2500000000002,0.765625,500,40,False
836,-84.1499999999999,0.765625,500,0,False
837,-2.600000000000282,0.8125,500,0,False
838,0.5499999999996396,0.859375,500,3,False
839,-16.249999999999975,0.765625,500,0,False
840,4.599999999999559,0.90625,500,6,False
841,-10.350000000000183,0.796875,500,3,False
842,2.9499999999996613,0.859375,500,0,False
843,-47.94999999999987,0.515625,500,0,False
844,0.39999999999964186,0.8125,500,0,False
845,-7.05000000000035,0.859375,500,19,False
846,-109.45000000000037,0.765625,500,0,False
847,-4.100000000000288,0.75,500,2,False
848,-2.8500000000002985,0.765625,500,0,False
849,-23.45000000000006,0.859375,500,0,False
850,-2.750000000000298,0.828125,500,4,False
851,-37.55000000000029,0.765625,500,0,False
852,-26.450000000000085,0.921875,500,0,False
853,1.1499999999996535,0.828125,500,0,False
854,-117.79999999999944,0.78125,500,66,False
855,-4.15000000000041,0.921875,500,0,False
856,6.149999999999581,0.921875,500,0,False
857,6.649999999999551,0.921875,500,0,False
858,-11.700000000000305,0.90625,500,5,False
859,-36.90000000000025,0.84375,500,1,False
860,-15.600000000000247,0.78125,500,29,False
861,0.8999999999996631,0.84375,500,0,False
862,9.049999999999589,0.953125,500,1,False
863,-17.750000000000064,0.828125,500,0,False
864,-1.3000000000003318,0.9375,500,3,False
865,-2.350000000000283,0.890625,500,2,False
866,2.399999999999649,0.875,500,1,False
867,-20.400000000000343,0.84375,500,42,False
868,0.9999999999996484,0.90625,500,6,False
869,1.9499999999996152,0.828125,500,0,False
870,-20.350000000000147,0.921875,500,32,False
871,1.4499999999996325,0.828125,500,0,False
872,8.899999999999553,0.9375,500,0,False
873,-0.0500000000003038,0.875,500,1,False
874,-6.350000000000118,0.890625,500,0,False
875,-112.75000000000065,0.796875,500,0,False
876,0.8499999999996339,0.828125,500,0,False
877,1.5999999999996102,0.828125,500,0,False
878,-92.44999999999987,0.703125,500,77,False
879,-0.9000000000003519,0.84375,500,7,False
880,2.6999999999996023,0.875,500,2,False
881,-100.34999999999974,0.859375,500,0,False
882,-2.350000000000358,0.859375,500,13,False
883,-25.65000000000016,0.859375,500,0,False
884,-45.2000000000003,0.875,500,0,False
885,-136.10000000000076,0.71875,500,0,False
886,-93.79999999999899,0.875,500,0,False
887,-16.750000000000135,0.859375,500,0,False
888,0.5499999999996846,0.953125,500,0,False
889,-2.6000000000001724,0.8125,500,0,False
890,-8.50000000000011,0.875,500,10,False
891,-7.300000000000235,0.90625,500,12,False
892,-1.100000000000344,0.8125,500,3,False
893,-3.200000000000275,0.875,500,6,False
894,4.549999999999579,0.890625,500,0,False
895,5.949999999999548,0.921875,500,3,False
896,5.499999999999588,0.90625,500,2,False
897,-21.450000000000234,0.671875,500,25,False
898,-16.000000000000323,0.8125,500,3,False
899,-13.350000000000259,0.765625,500,22,False
900,-45.45000000000009,0.859375,500,0,False
901,-80.54999999999995,0.453125,500,0,False
902,-0.2500000000003509,0.78125,500,1,False
903,-0.8500000000003399,0.828125,500,0,False
904,-2.200000000000271,0.875,500,0,False
905,-28.000000000000078,0.859375,500,0,False
906,-14.250000000000131,0.859375,500,0,False
907,4.499999999999555,0.875,500,0,False
908,-6.000000000000282,0.8125,500,0,False
909,-1.8500000000003294,0.859375,500,0,False
910,-17.80000000000008,0.90625,500,0,False
911,-0.15000000000029137,0.796875,500,2,False
912,8.499999999999524,0.9375,500,0,False
913,-18.550000000000185,0.859375,500,0,False
914,-28.350000000000396,0.828125,500,62,False
915,-26.750000000000153,0.796875,500,0,False
916,-33.500000000000355,0.84375,500,64,False
917,-37.9000000000003,0.75,500,54,False
918,-87.0499999999999,0.828125,500,0,False
919,-7.000000000000196,0.875,500,1,False
920,3.1499999999996775,0.859375,500,0,False
921,-1.6500000000003014,0.796875,500,0,False
922,-1.8000000000003524,0.78125,500,0,False
923,3.599999999999644,0.90625,500,0,False
924,-1.700000000000326,0.84375,500,3,False
925,-123.50000000000067,0.8125,500,20,False
926,-2.1500000000003134,0.796875,500,0,False
927,-7.400000000000437,0.90625,500,0,False
928,-39.70000000000038,0.78125,500,0,False
929,-62.75000000000005,0.734375,500,2,False
930,-31.25000000000016,0.859375,500,0,False
931,5.899999999999583,0.90625,500,0,False
932,1.6499999999995971,0.828125,500,2,False
933,-42.05000000000026,0.859375,500,0,False
934,-11.74999999999991,0.859375,500,0,False
935,2.0999999999996515,0.90625,500,0,False
936,-9.6500000000002,0.796875,500,7,False
937,-4.650000000000461,0.921875,500,0,False
938,-27.50000000000021,0.78125,500,24,False
939,-10.350000000000227,0.859375,500,3,False
940,5.149999999999588,0.890625,500,1,False
941,1.2499999999996945,0.921875,500,1,False
942,3.949999999999602,0.890625,500,0,False
943,5.199999999999568,0.875,500,1,False
944,-0.8000000000002964,0.90625,500,16,False
945,-5.350000000000303,0.828125,500,0,False
946,3.7999999999996192,0.90625,500,0,False
947,2.749999999999616,0.859375,500,1,False
948,6.949999999999575,0.921875,500,0,False
949,-23.800000000000423,0.875,500,58,False
950,-4.000000000000332,0.90625,500,3,False
951,-3.8211100950036325e-13,0.90625,500,12,False
952,0.8499999999996137,0.828125,500,3,False
953,-26.75000000000013,0.921875,500,0,False
954,-11.650000000000121,0.859375,500,30,False
955,-23.200000000000166,0.90625,500,6,False
956,4.8499999999995875,0.890625,500,0,False
957,-16.350000000000147,0.796875,500,30,False
958,-28.900000000000436,0.84375,500,0,False
959,-0.8500000000003006,0.859375,500,0,False
960,4.449999999999621,0.890625,500,3,False
961,-43.90000000000027,0.75,500,10,False
962,-10.65000000000006,0.859375,500,0,False
963,-11.850000000000188,0.890625,500,0,False
964,-21.350000000000254,0.828125,500,0,False
965,-97.24999999999956,0.578125,500,121,False
966,-103.24999999999996,0.859375,500,44,False
967,-5.7000000000003155,0.75,500,3,False
968,-17.2000000000003,0.9375,500,1,False
969,-2.000000000000397,0.875,500,10,False
970,4.199999999999599,0.875,500,0,False
971,7.599999999999531,0.9375,500,0,False
972,-5.850000000000253,0.828125,500,0,False
973,-47.55000000000019,0.890625,500,3,False
974,-124.10000000000099,0.8125,500,2,False
975,-10.500000000000071,0.875,500,0,False
976,-6.0000000000002425,0.8125,500,5,False
977,4.0999999999995875,0.90625,500,1,False
978,-7.450000000000251,0.734375,500,1,False
979,-34.500000000000455,0.8125,500,68,False
980,5.149999999999596,0.875,500,1,False
981,-9.600000000000227,0.8125,500,17,False
982,1.9499999999996604,0.859375,500,0,False
983,3.549999999999606,0.859375,500,0,False
984,-17.49999999999995,0.875,500,1,False
985,8.499999999999577,0.96875,500,1,False
986,-118.29999999999956,0.9375,500,77,False
987,1.0999999999996009,0.8125,500,0,False
988,2.2999999999996064,0.84375,500,0,False
989,-82.69999999999924,0.875,500,0,False
990,-27.40000000000031,0.84375,500,0,False
991,9.649999999999515,0.953125,500,0,False
992,-65.15000000000025,0.921875,500,1,False
993,-2.8500000000003007,0.890625,500,0,False
994,-71.2999999999998,0.84375,500,62,False
995,-8.950000000000324,0.859375,500,0,False
996,3.4499999999995996,0.859375,500,0,False
997,-11.250000000000062,0.796875,500,14,False
998,-46.2500000000001,0.796875,500,4,False
999,-5.100000000000188,0.875,500,0,False
1000,-13.600000000000172,0.9375,500,1,False
1001,3.2999999999996135,0.875,500,0,False
1002,-7.050000000000193,0.828125,500,5,False
1003,-6.100000000000268,0.875,500,10,False
1004,4.1499999999996104,0.890625,500,1,False
1005,-34.65000000000039,0.859375,500,11,False
1006,0.6499999999996526,0.859375,500,5,False
1007,-54.20000000000011,0.90625,500,3,False
1008,-55.50000000000034,0.8125,500,63,False
1009,-3.30000000000034,0.875,500,0,False
1010,-3.9500000000003346,0.796875,500,2,False
1011,-51.0500000000002,0.671875,500,0,False
1012,-0.4500000000003537,0.796875,500,1,False
1013,1.2999999999996446,0.8125,500,0,False
1014,-27.4500000000001,0.796875,500,1,False
1015,0.39999999999962166,0.859375,500,0,False
1016,-18.000000000000192,0.9375,500,28,False
1017,-9.100000000000186,0.84375,500,0,False
1018,-8.300000000000207,0.8125,500,0,False
1019,-13.400000000000219,0.875,500,36,False
1020,-0.550000000000286,0.796875,500,1,False
1021,-3.0500000000002356,0.921875,500,0,False
1022,4.699999999999601,0.875,500,0,False
1023,-1.1000000000003138,0.875,500,0,False
1024,-6.050000000000388,0.921875,500,0,False
1025,-1.7000000000003568,0.8125,500,1,False
1026,4.449999999999559,0.859375,500,0,False
1027,-2.200000000000265,0.875,500,0,False
1028,-5.800000000000282,0.75,500,3,False
1029,-35.20000000000013,0.90625,500,0,False
1030,-11.450000000000161,0.890625,500,29,False
1031,-67.30000000000001,0.84375,500,0,False
1032,-0.5000000000002685,0.90625,500,1,False
1033,-19.050000000000324,0.828125,500,39,False
1034,-53.250000000000384,0.484375,500,65,False
1035,-25.050000000000164,0.828125,500,0,False
1036,5.74999999999959,0.890625,500,0,False
1037,-26.750000000000018,0.859375,500,0,False
1038,-13.950000000000331,0.796875,500,0,False
1039,-6.950000000000186,0.859375,500,0,False
1040,1.6999999999996325,0.84375,500,0,False
1041,4.099999999999625,0.875,500,1,False
1042,-5.400000000000387,0.90625,500,4,False
1043,-12.500000000000139,0.875,500,0,False
1044,-30.300000000000157,0.8125,500,0,False
1045,3.7499999999996043,0.859375,500,0,False
1046,-10.000000000000188,0.875,500,0,False
1047,3.4499999999996094,0.859375,500,0,False
1048,-26.35000000000025,0.859375,500,0,False
1049,-6.850000000000158,0.859375,500,1,False
1050,-70.65,0.859375,500,0,False
1051,-0.5000000000003598,0.8125,500,0,False
1052,-3.750000000000321,0.796875,500,0,False
1053,0.44999999999962026,0.859375,500,0,False
1054,-27.30000000000015,0.78125,500,0,False
1055,-14.050000000000038,0.921875,500,9,False
1056,-65.30000000000013,0.875,500,0,False
1057,-13.650000000000254,0.859375,500,2,False
1058,-52.200000000000166,0.84375,500,39,False
1059,6.3999999999995705,0.9375,500,0,False
1060,6.099999999999568,0.90625,500,2,False
1061,4.8999999999995705,0.875,500,0,False
1062,-6.750000000000277,0.921875,500,7,False
1063,2.8499999999996337,0.859375,500,0,False
1064,-4.750000000000292,0.953125,500,0,False
1065,-14.599999999999959,0.90625,500,5,False
1066,-8.850000000000323,0.828125,500,0,False
1067,-24.650000000000304,0.859375,500,0,False
1068,-33.15000000000009,0.828125,500,26,False
1069,-7.750000000000243,0.796875,500,15,False
1070,-11.600000000000204,0.875,500,31,False
1071,-51.900000000000304,0.78125,500,0,False
1072,-4.200000000000299,0.90625,500,21,False
1073,-9.900000000000178,0.875,500,0,False
1074,-2.3000000000003005,0.84375,500,0,False
1075,-45.10000000000033,0.90625,500,17,False
1076,-24.200000000000042,0.90625,500,0,False
1077,-47.000000000000284,0.8125,500,0,False
1078,-144.75000000000094,0.859375,500,52,False
1079,2.1999999999996365,0.828125,500,0,False
1080,-0.9500000000003425,0.796875,500,0,False
1081,-35.05000000000035,0.859375,500,65,False
1082,0.2999999999996765,0.90625,500,0,False
1083,-22.350000000000065,0.890625,500,0,False
1084,-8.900000000000178,0.90625,500,1,False
1085,-9.850000000000351,0.890625,500,9,False
1086,4.049999999999598,0.921875,500,0,False
1087,-22.150000000000283,0.859375,500,2,False
1088,-2.3000000000003102,0.90625,500,0,False
1089,-103.49999999999949,0.84375,500,69,False
1090,-102.90000000000005,0.75,500,0,False
1091,-39.40000000000034,0.75,500,0,False
1092,2.7999999999995855,0.9375,500,0,False
1093,-3.3500000000002466,0.890625,500,0,False
1094,-51.30000000000051,0.9375,500,46,False
1095,-7.3500000000001755,0.921875,500,11,False
1096,-19.899999999999935,0.875,500,0,False
1097,-37.00000000000017,0.875,500,1,False
1098,-10.300000000000077,0.84375,500,0,False
1099,-79.2000000000001,0.84375,500,1,False
1100,3.8499999999996275,0.859375,500,0,False
1101,1.999999999999618,0.84375,500,2,False
1102,-1.0500000000002887,0.890625,500,0,False
1103,-1.9500000000003446,0.796875,500,0,False
1104,2.9999999999995404,0.875,500,3,False
1105,-8.200000000000154,0.90625,500,0,False
1106,-26.200000000000262,0.875,500,54,False
1107,-17.25000000000005,0.828125,500,0,False
1108,-17.55000000000019,0.859375,500,0,False
1109,-1.9000000000003379,0.90625,500,0,False
1110,0.7499999999996525,0.859375,500,1,False
1111,-3.752276267476873e-13,0.84375,500,0,False
1112,3.4999999999996696,0.90625,500,0,False
1113,5.699999999999706,0.90625,500,0,False
1114,-2.6500000000003365,0.828125,500,0,False
1115,3.949999999999616,0.890625,500,3,False
1116,5.799999999999569,0.875,500,0,False
1117,-5.500000000000141,0.90625,500,0,False
1118,-11.750000000000286,0.828125,500,0,False
1119,-5.75000000000018,0.953125,500,0,False
1120,0.5499999999996464,0.859375,500,0,False
1121,-1.800000000000356,0.84375,500,0,False
1122,-33.200000000000124,0.78125,500,2,False
1123,-0.1500000000003793,0.859375,500,0,False
1124,-78.79999999999953,0.84375,500,21,False
1125,-22.700000000000134,0.875,500,1,False
1126,-47.35000000000052,0.890625,500,45,False
1127,-24.75000000000018,0.921875,500,1,False
1128,-3.5000000000002225,0.90625,500,0,False
1129,-43.20000000000031,0.9375,500,52,False
1130,-3.3000000000002623,0.84375,500,0,False
1131,-28.650000000000237,0.765625,500,53,False
1132,6.2999999999996055,0.90625,500,0,False
1133,-12.900000000000015,0.8125,500,0,False
1134,-148.24999999999972,0.859375,500,0,False
1135,-94.04999999999981,0.890625,500,0,False
1136,-4.050000000000306,0.734375,500,1,False
1137,-3.550000000000324,0.828125,500,5,False
1138,5.649999999999594,0.890625,500,0,False
1139,4.499999999999636,0.90625,500,0,False
1140,-5.800000000000234,0.875,500,16,False
1141,-0.800000000000357,0.8125,500,0,False
1142,-116.85000000000043,0.984375,500,1,False
1143,-4.050000000000336,0.828125,500,0,False
1144,-104.00000000000038,0.8125,500,0,False
1145,2.49999999999961,0.84375,500,0,False
1146,3.999999999999622,0.875,500,0,False
1147,-11.500000000000124,0.84375,500,0,False
1148,3.799999999999645,0.875,500,0,False
1149,5.349999999999595,0.890625,500,1,False
1150,0.5999999999996232,0.84375,500,2,False
1151,-0.050000000000268385,0.890625,500,1,False
1152,-0.4500000000002976,0.796875,500,0,False
1153,4.59999999999957,0.90625,500,0,False
1154,6.4999999999995595,0.890625,500,1,False
1155,4.49999999999959,0.90625,500,0,False
1156,-3.2000000000003466,0.9375,500,7,False
1157,-5.500000000000296,0.875,500,15,False
1158,8.049999999999539,0.921875,500,0,False
1159,-0.3000000000003468,0.8125,500,0,False
1160,-36.60000000000027,0.90625,500,54,False
1161,-33.700000000000394,0.6875,500,0,False
1162,-47.4000000000001,0.84375,500,9,False
1163,-3.2000000000002897,0.8125,500,0,False
1164,-3.7500000000002776,0.828125,500,0,False
1165,5.999999999999571,0.90625,500,0,False
1166,-0.20000000000023557,0.84375,500,0,False
1167,-62.00000000000012,0.8125,500,1,False
1168,-0.35000000000042064,0.859375,500,0,False
1169,-4.850000000000281,0.828125,500,0,False
1170,-74.9499999999997,0.828125,500,12,False
1171,-50.500000000000504,0.78125,500,0,False
1172,3.8999999999995714,0.875,500,0,False
1173,-11.500000000000114,0.84375,500,0,False
1174,-81.29999999999927,0.90625,500,81,False
1175,-150.90000000000097,0.65625,500,16,False
1176,5.84999999999958,0.921875,500,0,False
1177,-10.400000000000231,0.75,500,4,False
1178,-2.8000000000003586,0.875,500,1,False
1179,-25.300000000000185,0.875,500,16,False
1180,3.4499999999995605,0.890625,500,0,False
1181,-8.200000000000124,0.90625,500,0,False
1182,-5.600000000000313,0.875,500,22,False
1183,-2.850000000000319,0.796875,500,2,False
1184,-16.30000000000013,0.65625,500,0,False
1185,-0.10000000000040868,0.9375,500,11,False
1186,1.5499999999996623,0.921875,500,0,False
1187,3.9999999999996,0.90625,500,0,False
1188,6.749999999999561,0.953125,500,0,False
1189,-1.0500000000003014,0.859375,500,8,False
1190,-83.90000000000023,0.84375,500,0,False
1191,-22.900000000000126,0.78125,500,1,False
1192,6.3999999999995385,0.90625,500,2,False
1193,-3.550000000000361,0.890625,500,2,False
1194,-1.2500000000003662,0.859375,500,4,False
1195,1.749999999999654,0.859375,500,0,False
1196,3.099999999999588,0.90625,500,0,False
1197,-25.500000000000075,0.78125,500,0,False
1198,-4.950000000000361,0.828125,500,0,False
1199,-9.700000000000204,0.75,500,0,False
1200,-18.700000000000056,0.9375,500,0,False
1201,-21.55000000000004,0.765625,500,0,False
1202,4.049999999999544,0.890625,500,0,False
1203,0.24999999999965092,0.828125,500,1,False
1204,3.9499999999995956,0.921875,500,0,False
1205,2.699999999999615,0.90625,500,0,False
1206,-5.900000000000099,0.96875,500,0,False
1207,-5.850000000000312,0.796875,500,1,False
1208,3.4999999999996136,0.875,500,0,False
1209,6.699999999999569,0.9375,500,0,False
1210,-84.24999999999935,0.921875,500,0,False
1211,2.5999999999996217,0.90625,500,0,False
1212,2.949999999999658,0.859375,500,0,False
1213,-1.9500000000003075,0.890625,500,0,False
1214,-26.850000000000243,0.765625,500,22,False
1215,-8.8500000000001,0.859375,500,0,False
1216,-7.600000000000316,0.8125,500,3,False
1217,1.1499999999997097,0.953125,500,0,False
1218,5.349999999999651,0.921875,500,0,False
1219,7.699999999999536,0.9375,500,0,False
1220,-24.550000000000242,0.765625,500,39,False
1221,5.349999999999596,0.953125,500,1,False
1222,8.149999999999547,0.953125,500,0,False
1223,6.899999999999571,0.9375,500,0,False
1224,-39.80000000000016,0.875,500,27,False
1225,-1.5500000000004293,0.890625,500,0,False
1226,-94.19999999999976,0.71875,500,0,False
1227,1.299999999999634,0.828125,500,0,False
1228,-10.750000000000089,0.828125,500,0,False
1229,2.599999999999627,0.84375,500,0,False
1230,5.149999999999579,0.890625,500,0,False
1231,11.499999999999485,0.96875,500,0,False
1232,-21.749999999999964,0.953125,500,0,False
1233,-11.950000000000285,0.890625,500,30,False
1234,-7.10000000000026,0.8125,500,0,False
1235,-26.150000000000333,0.890625,500,0,False
1236,6.499999999999584,0.90625,500,0,False
1237,-1.45000000000029,0.953125,500,3,False
1238,0.19999999999963,0.875,500,0,False
1239,7.099999999999564,0.90625,500,0,False
1240,-10.100000000000168,0.84375,500,1,False
1241,2.0499999999996152,0.828125,500,0,False
1242,-7.450000000000387,0.890625,500,26,False
1243,-4.450000000000287,0.859375,500,0,False
1244,8.049999999999537,0.921875,500,0,False
1245,1.1499999999996766,0.921875,500,0,False
1246,-5.300000000000292,0.765625,500,5,False
1247,-0.500000000000387,0.90625,500,5,False
1248,-0.10000000000026221,0.875,500,0,False
1249,3.1499999999995976,0.859375,500,0,False
1250,-90.25000000000001,0.609375,500,121,False
1251,-1.100000000000317,0.84375,500,0,False
1252,-24.100000000000087,0.84375,500,0,False
1253,2.449999999999622,0.890625,500,0,False
1254,10.199999999999521,0.96875,500,2,False
1255,-5.400000000000269,0.875,500,3,False
1256,-4.450000000000309,0.859375,500,8,False
1257,-13.50000000000004,0.90625,500,0,False
1258,0.4999999999996285,0.875,500,2,False
1259,-5.450000000000296,0.765625,500,4,False
1260,-1.0500000000003393,0.796875,500,3,False
1261,-2.1000000000002994,0.96875,500,7,False
1262,-3.300000000000212,0.96875,500,0,False
1263,2.4499999999996414,0.890625,500,1,False
1264,-39.30000000000034,0.875,500,65,False
1265,-16.500000000000217,0.71875,500,13,False
1266,4.749999999999584,0.921875,500,1,False
1267,8.599999999999563,0.96875,500,0,False
1268,-137.3500000000002,0.828125,500,0,False
