episode,total_reward,coverage_pct,steps,total_collisions,terminated
645,1.899999999999611,0.84375,500,0,False
646,-1.7500000000003337,0.796875,500,0,False
647,-62.95000000000045,0.765625,500,101,False
648,-43.100000000000236,0.78125,500,0,False
649,-15.899999999999945,0.875,500,0,False
650,-14.550000000000141,0.765625,500,4,False
651,-0.8000000000003238,0.8125,500,1,False
652,-43.95000000000052,0.859375,500,95,False
653,-16.10000000000006,0.78125,500,3,False
654,-10.450000000000289,0.796875,500,18,False
655,-71.55,0.8125,500,0,False
656,-13.05000000000008,0.765625,500,1,False
657,-0.5500000000003415,0.921875,500,5,False
658,-108.94999999999997,0.828125,500,0,False
659,-30.550000000000114,0.890625,500,0,False
660,-7.200000000000286,0.78125,500,9,False
661,-36.90000000000005,0.8125,500,6,False
662,-20.65000000000012,0.828125,500,44,False
663,-12.950000000000237,0.765625,500,0,False
664,-6.950000000000155,0.859375,500,1,False
665,-2.750000000000377,0.796875,500,5,False
666,4.049999999999591,0.890625,500,0,False
667,8.79999999999953,0.9375,500,0,False
668,-53.4000000000003,0.75,500,0,False
669,11.3499999999995,0.984375,500,0,False
670,4.399999999999576,0.875,500,2,False
671,-1.3500000000003087,0.890625,500,8,False
672,-2.8500000000003327,0.796875,500,0,False
673,-8.100000000000279,0.6875,500,0,False
674,-30.400000000000222,0.90625,500,15,False
675,-94.59999999999992,0.8125,500,188,False
676,-25.300000000000075,0.75,500,11,False
677,3.4999999999996074,0.875,500,3,False
678,-28.8500000000002,0.765625,500,53,False
679,-28.5000000000003,0.875,500,3,False
680,-34.40000000000039,0.90625,500,0,False
681,-11.000000000000204,0.84375,500,10,False
682,3.3999999999996047,0.84375,500,0,False
683,8.099999999999532,0.9375,500,3,False
684,-12.850000000000273,0.890625,500,37,False
685,-13.500000000000252,0.71875,500,16,False
686,-7.800000000000192,0.78125,500,11,False
687,-2.6000000000003385,0.8125,500,0,False
688,-17.899999999999952,0.84375,500,2,False
689,-3.200000000000343,0.78125,500,3,False
690,-28.150000000000265,0.703125,500,17,False
691,-35.300000000000225,0.90625,500,45,False
692,-12.950000000000191,0.828125,500,0,False
693,0.39999999999963914,0.8125,500,1,False
694,-10.300000000000287,0.78125,500,13,False
695,-12.800000000000125,0.875,500,32,False
696,-7.0500000000003045,0.765625,500,0,False
697,-49.000000000000405,0.75,500,33,False
698,-2.8500000000002497,0.796875,500,0,False
699,-10.25000000000025,0.796875,500,22,False
700,-2.0500000000002245,0.859375,500,0,False
701,2.6999999999995987,0.84375,500,0,False
702,-16.45000000000032,0.828125,500,35,False
703,-0.7000000000002673,0.90625,500,0,False
704,-33.100000000000435,0.78125,500,60,False
705,-10.300000000000312,0.75,500,11,False
706,-0.8000000000003341,0.8125,500,1,False
707,-2.20000000000035,0.8125,500,5,False
708,-4.2500000000003135,0.859375,500,4,False
709,2.899999999999644,0.875,500,0,False
710,-8.200000000000372,0.84375,500,0,False
711,3.5499999999996015,0.890625,500,2,False
712,1.8999999999996433,0.875,500,2,False
713,5.999999999999593,0.9375,500,0,False
714,-28.35000000000009,0.828125,500,25,False
715,-55.90000000000037,0.65625,500,1,False
716,-138.19999999999877,0.875,500,80,False
717,-13.00000000000006,0.875,500,0,False
718,-53.35000000000039,0.875,500,99,False
719,-10.650000000000247,0.640625,500,1,False
720,-80.14999999999914,0.953125,500,0,False
721,-2.950000000000323,0.796875,500,1,False
722,-27.50000000000016,0.84375,500,52,False
723,-0.6500000000002965,0.890625,500,0,False
724,2.5499999999996077,0.859375,500,1,False
725,0.39999999999957436,0.875,500,8,False
726,-25.85000000000003,0.765625,500,0,False
727,-3.500000000000426,0.875,500,7,False
728,-10.100000000000172,0.875,500,1,False
729,-21.100000000000186,0.796875,500,37,False
730,-117.15000000000042,0.859375,500,0,False
731,0.29999999999962856,0.8125,500,0,False
732,2.1499999999996082,0.828125,500,0,False
733,8.949999999999521,0.953125,500,0,False
734,-3.1500000000003308,0.796875,500,5,False
735,-2.6000000000002963,0.78125,500,2,False
736,-8.900000000000231,0.8125,500,10,False
737,-70.05000000000005,0.734375,500,32,False
738,4.9499999999995286,0.890625,500,0,False
739,-103.3000000000002,0.8125,500,0,False
740,-1.6000000000003263,0.796875,500,2,False
741,-14.750000000000146,0.765625,500,1,False
742,-15.700000000000252,0.8125,500,22,False
743,-3.200000000000216,0.90625,500,0,False
744,-16.850000000000186,0.734375,500,17,False
745,-11.950000000000237,0.796875,500,22,False
746,-43.0000000000001,0.6875,500,28,False
747,-22.100000000000136,0.8125,500,3,False
748,-0.9000000000003404,0.78125,500,0,False
749,-0.8500000000003375,0.828125,500,0,False
750,3.3999999999996215,0.875,500,0,False
751,4.04999999999957,0.859375,500,0,False
752,1.3999999999997248,0.90625,500,0,False
753,4.649999999999544,0.890625,500,0,False
754,5.549999999999579,0.890625,500,0,False
755,-4.7500000000003375,0.828125,500,10,False
756,-62.25000000000015,0.828125,500,62,False
757,-37.2500000000004,0.765625,500,71,False
758,0.29999999999963656,0.8125,500,1,False
759,-45.70000000000021,0.90625,500,21,False
760,-7.650000000000272,0.828125,500,17,False
761,-17.200000000000042,0.78125,500,32,False
762,5.999999999999586,0.90625,500,0,False
763,-136.59999999999982,0.90625,500,0,False
764,-3.600000000000418,0.84375,500,0,False
765,-11.300000000000216,0.90625,500,0,False
766,5.1999999999995605,0.875,500,0,False
767,1.499999999999629,0.84375,500,1,False
768,-10.850000000000279,0.765625,500,10,False
769,-29.85000000000015,0.703125,500,22,False
770,7.749999999999556,0.953125,500,1,False
771,-6.050000000000108,0.859375,500,11,False
772,3.049999999999616,0.859375,500,1,False
773,-80.44999999999939,0.796875,500,0,False
774,-16.7500000000001,0.765625,500,19,False
775,3.7999999999995313,0.96875,500,0,False
776,-4.250000000000344,0.890625,500,19,False
777,-6.65000000000029,0.890625,500,0,False
778,-16.70000000000021,0.8125,500,0,False
779,-13.900000000000148,0.6875,500,4,False
780,2.9999999999996168,0.84375,500,0,False
781,-43.800000000000395,0.71875,500,70,False
782,-23.250000000000057,0.828125,500,0,False
783,-31.950000000000212,0.796875,500,28,False
784,-18.700000000000106,0.875,500,44,False
785,-52.70000000000024,0.90625,500,17,False
786,6.199999999999591,0.90625,500,0,False
787,-32.300000000000445,0.8125,500,62,False
788,3.5499999999995944,0.859375,500,1,False
789,-0.7500000000003985,0.859375,500,0,False
790,-2.200000000000378,0.84375,500,3,False
791,-1.9500000000003443,0.796875,500,2,False
792,-50.550000000000104,0.765625,500,2,False
793,-1.2000000000002047,0.96875,500,0,False
794,-9.650000000000302,0.828125,500,18,False
795,-19.05000000000026,0.890625,500,3,False
796,-12.000000000000071,0.90625,500,0,False
797,-119.95000000000051,0.765625,500,0,False
798,-100.1500000000002,0.796875,500,3,False
799,5.649999999999585,0.890625,500,0,False
800,-31.250000000000203,0.765625,500,26,False
801,-1.8000000000003442,0.84375,500,8,False
802,-3.700000000000305,0.8125,500,8,False
803,4.24999999999958,0.859375,500,0,False
804,-76.10000000000005,0.875,500,118,False
805,-3.0500000000003076,0.796875,500,0,False
806,-52.30000000000024,0.65625,500,0,False
807,-37.30000000000032,0.78125,500,47,False
808,-27.70000000000035,0.875,500,58,False
809,-15.000000000000258,0.78125,500,23,False
810,5.549999999999575,0.890625,500,2,False
811,-126.55000000000048,0.703125,500,1,False
812,-2.0000000000003784,0.84375,500,1,False
813,-14.100000000000115,0.90625,500,0,False
814,-23.300000000000146,0.8125,500,0,False
815,-35.20000000000023,0.78125,500,25,False
816,-24.700000000000294,0.75,500,43,False
817,-29.050000000000136,0.890625,500,0,False
818,-16.249999999999986,0.765625,500,0,False
819,-0.4500000000003377,0.828125,500,1,False
820,-6.200000000000333,0.90625,500,0,False
821,0.299999999999665,0.8125,500,1,False
822,4.199999999999581,0.875,500,2,False
823,-17.65000000000003,0.796875,500,1,False
824,-108.5,0.75,500,0,False
825,-60.45000000000016,0.859375,500,3,False
826,-100.0500000000003,0.828125,500,0,False
827,-11.250000000000123,0.796875,500,4,False
828,-26.60000000000034,0.8125,500,0,False
829,2.5999999999996404,0.84375,500,0,False
830,-12.200000000000289,0.75,500,18,False
831,4.149999999999613,0.890625,500,0,False
832,0.5999999999996417,0.84375,500,2,False
833,-0.700000000000335,0.8125,500,0,False
834,-22.55000000000029,0.796875,500,42,False
835,-0.5000000000002883,0.84375,500,1,False
836,-52.55000000000039,0.765625,500,99,False
837,2.3999999999996127,0.90625,500,2,False
838,-38.50000000000023,0.84375,500,0,False
839,-208.5999999999982,0.78125,500,124,False
840,4.749999999999608,0.890625,500,0,False
841,4.14999999999961,0.859375,500,0,False
842,-27.500000000000313,0.84375,500,52,False
843,5.84999999999955,0.890625,500,0,False
844,-0.3000000000003679,0.8125,500,2,False
845,-23.4000000000001,0.90625,500,3,False
846,-43.40000000000006,0.875,500,3,False
847,-110.89999999999877,0.78125,500,25,False
848,0.6999999999996369,0.84375,500,4,False
849,0.5999999999996181,0.8125,500,0,False
850,8.449999999999566,0.953125,500,1,False
851,1.549999999999577,0.859375,500,1,False
852,6.249999999999556,0.890625,500,0,False
853,-16.599999999999895,0.84375,500,2,False
854,-28.650000000000137,0.765625,500,23,False
855,-27.450000000000237,0.984375,500,1,False
856,-2.750000000000337,0.765625,500,0,False
857,-26.10000000000025,0.84375,500,0,False
858,4.649999999999535,0.9375,500,2,False
859,-61.75000000000029,0.859375,500,0,False
860,0.5999999999996417,0.84375,500,0,False
861,5.199999999999585,0.90625,500,0,False
862,-23.60000000000011,0.84375,500,0,False
863,-82.2499999999992,0.859375,500,80,False
864,-4.000000000000256,0.75,500,0,False
865,-0.350000000000247,0.796875,500,0,False
866,-24.800000000000242,0.78125,500,32,False
867,-3.050000000000332,0.796875,500,4,False
868,-34.05000000000027,0.796875,500,26,False
869,2.9499999999996187,0.921875,500,1,False
870,6.149999999999556,0.890625,500,0,False
871,-22.350000000000147,0.890625,500,0,False
872,-46.600000000000335,0.875,500,2,False
873,-24.95000000000019,0.890625,500,2,False
874,-2.550000000000278,0.859375,500,4,False
875,-2.550000000000318,0.796875,500,0,False
876,-0.350000000000376,0.828125,500,3,False
877,-10.950000000000111,0.828125,500,0,False
878,-2.4500000000002284,0.859375,500,0,False
879,-3.3000000000003014,0.78125,500,5,False
880,-35.10000000000041,0.84375,500,34,False
881,-1.7500000000002138,0.890625,500,0,False
882,5.349999999999591,0.890625,500,0,False
883,1.7999999999996583,0.9375,500,0,False
884,-76.00000000000024,0.71875,500,6,False
885,4.14999999999959,0.859375,500,0,False
886,-92.05000000000031,0.828125,500,0,False
887,-40.650000000000446,0.859375,500,69,False
888,0.49999999999964284,0.828125,500,0,False
889,-9.050000000000134,0.828125,500,7,False
890,-73.44999999999959,0.859375,500,2,False
891,3.49999999999961,0.875,500,0,False
892,-29.75000000000011,0.796875,500,0,False
893,-57.05000000000017,0.890625,500,5,False
894,4.849999999999611,0.921875,500,0,False
895,-28.350000000000147,0.890625,500,0,False
896,0.8499999999996699,0.890625,500,3,False
897,9.499999999999485,0.9375,500,0,False
898,0.5999999999996365,0.84375,500,3,False
899,-19.749999999999968,0.859375,500,16,False
900,0.6499999999996429,0.828125,500,0,False
901,-11.750000000000005,0.921875,500,0,False
902,-102.35000000000008,0.796875,500,0,False
903,-6.700000000000058,0.8125,500,0,False
904,7.649999999999526,0.890625,500,0,False
905,6.399999999999562,0.9375,500,0,False
906,-103.09999999999928,0.84375,500,5,False
907,4.149999999999629,0.921875,500,0,False
908,3.149999999999649,0.890625,500,0,False
909,-0.350000000000367,0.828125,500,2,False
910,3.69999999999962,0.84375,500,0,False
911,2.999999999999675,0.84375,500,0,False
912,-2.800000000000283,0.875,500,2,False
913,-37.1499999999999,0.796875,500,0,False
914,2.399999999999651,0.84375,500,0,False
915,-129.40000000000063,0.8125,500,0,False
916,-29.200000000000166,0.84375,500,50,False
917,-6.550000000000385,0.859375,500,0,False
918,2.9999999999995985,0.90625,500,0,False
919,8.349999999999545,0.921875,500,0,False
920,-129.5000000000007,0.9375,500,16,False
921,-4.700000000000142,0.875,500,1,False
922,2.0999999999996373,0.875,500,0,False
923,2.599999999999657,0.875,500,5,False
924,0.1499999999996287,0.796875,500,0,False
925,-59.600000000000534,0.8125,500,42,False
926,-1.9500000000002753,0.859375,500,1,False
927,8.049999999999542,0.921875,500,0,False
928,-3.350000000000265,0.859375,500,1,False
929,-10.550000000000232,0.828125,500,1,False
930,-11.150000000000153,0.828125,500,27,False
931,-24.550000000000068,0.859375,500,0,False
932,-2.500000000000343,0.78125,500,0,False
933,0.6499999999996642,0.859375,500,0,False
934,2.7499999999996336,0.859375,500,0,False
935,-28.450000000000145,0.796875,500,26,False
936,-14.599999999999943,0.875,500,15,False
937,4.949999999999576,0.890625,500,0,False
938,-41.80000000000031,0.75,500,60,False
939,-21.650000000000286,0.828125,500,46,False
940,-4.000000000000212,0.875,500,0,False
941,3.6499999999996473,0.84375,500,1,False
942,2.499999999999625,0.84375,500,1,False
943,-3.2882030431835574e-13,0.875,500,0,False
944,10.79999999999957,0.96875,500,0,False
945,-6.800000000000337,0.78125,500,12,False
946,-8.650000000000222,0.671875,500,0,False
947,-4.450000000000276,0.859375,500,1,False
948,5.8999999999996104,0.9375,500,3,False
949,-115.44999999999965,0.828125,500,0,False
950,0.4499999999995996,0.796875,500,0,False
951,-18.100000000000094,0.6875,500,21,False
952,-21.60000000000003,0.8125,500,22,False
953,1.9999999999995928,0.875,500,2,False
954,-11.300000000000177,0.875,500,32,False
955,2.1999999999995876,0.90625,500,0,False
956,-7.900000000000189,0.8125,500,0,False
957,-6.550000000000222,0.765625,500,0,False
958,8.64999999999955,0.953125,500,0,False
959,-2.6500000000004142,0.953125,500,0,False
960,0.599999999999601,0.8125,500,1,False
961,-12.150000000000066,0.859375,500,10,False
962,-0.4000000000003645,0.875,500,0,False
963,3.699999999999587,0.9375,500,0,False
964,-42.55000000000022,0.796875,500,0,False
965,-1.0500000000003047,0.859375,500,1,False
966,-52.85000000000013,0.796875,500,0,False
967,6.149999999999647,0.921875,500,0,False
968,-120.9000000000004,0.90625,500,0,False
969,6.1499999999995545,0.953125,500,0,False
970,5.799999999999573,0.875,500,0,False
971,1.0999999999996763,0.84375,500,0,False
972,-33.3000000000002,0.875,500,0,False
973,-17.45000000000023,0.859375,500,44,False
974,-3.250000000000245,0.984375,500,0,False
975,-56.200000000000216,0.8125,500,22,False
976,-37.800000000000374,0.65625,500,58,False
977,-3.8000000000003453,0.84375,500,12,False
978,-0.050000000000360645,0.828125,500,2,False
979,-181.0499999999996,0.765625,500,1,False
980,-3.7000000000002875,0.90625,500,10,False
981,-31.600000000000097,0.921875,500,3,False
982,-0.10000000000035991,0.8125,500,0,False
983,-15.200000000000145,0.9375,500,0,False
984,5.299999999999592,0.90625,500,0,False
985,1.2999999999996397,0.875,500,1,False
986,4.299999999999582,0.90625,500,1,False
987,1.7999999999995688,0.875,500,7,False
988,7.649999999999544,0.921875,500,0,False
989,-8.650000000000142,0.890625,500,0,False
990,-34.300000000000104,0.9375,500,0,False
991,0.5499999999997555,0.890625,500,0,False
992,-51.600000000000215,0.875,500,0,False
993,-95.09999999999991,0.875,500,0,False
994,-7.4000000000002295,0.75,500,8,False
995,0.2999999999995726,0.9375,500,0,False
996,3.849999999999614,0.859375,500,0,False
997,-9.750000000000213,0.953125,500,14,False
998,-12.100000000000293,0.90625,500,5,False
999,-0.10000000000031906,0.84375,500,0,False
1000,1.2999999999996366,0.9375,500,7,False
1001,-5.500000000000269,0.78125,500,4,False
1002,-22.950000000000383,0.890625,500,0,False
1003,-31.20000000000009,0.84375,500,0,False
1004,-34.3500000000004,0.859375,500,0,False
1005,-1.2000000000003381,0.8125,500,0,False
1006,6.0499999999995655,0.921875,500,0,False
1007,-10.800000000000104,0.78125,500,14,False
1008,-105.99999999999997,0.84375,500,0,False
1009,3.849999999999592,0.890625,500,0,False
1010,2.2499999999996136,0.828125,500,0,False
1011,-1.6000000000002859,0.84375,500,0,False
1012,-1.650000000000354,0.859375,500,0,False
1013,-52.200000000000095,0.84375,500,0,False
1014,-14.65000000000024,0.734375,500,22,False
1015,-40.300000000000345,0.875,500,1,False
1016,-10.250000000000268,0.796875,500,21,False
1017,-21.50000000000015,0.84375,500,1,False
1018,-62.100000000000136,0.90625,500,24,False
1019,5.799999999999573,0.9375,500,2,False
1020,-20.900000000000134,0.875,500,15,False
1021,-46.000000000000355,0.8125,500,0,False
1022,-6.450000000000244,0.796875,500,0,False
1023,-16.35000000000008,0.796875,500,0,False
1024,-0.5000000000003206,0.875,500,0,False
1025,2.44999999999962,0.828125,500,0,False
1026,-61.30000000000012,0.90625,500,0,False
1027,5.049999999999604,0.890625,500,1,False
1028,-16.90000000000034,0.78125,500,31,False
1029,-0.500000000000332,0.9375,500,1,False
1030,1.699999999999667,0.875,500,1,False
1031,-14.300000000000148,0.84375,500,0,False
1032,5.399999999999599,0.90625,500,0,False
1033,-98.60000000000001,0.90625,500,0,False
1034,-8.400000000000267,0.84375,500,5,False
1035,-34.45000000000009,0.890625,500,9,False
1036,-52.5000000000003,0.875,500,0,False
1037,-12.3000000000002,0.90625,500,0,False
1038,-2.4000000000002837,0.84375,500,0,False
1039,4.749999999999579,0.953125,500,0,False
1040,-14.20000000000006,0.84375,500,0,False
1041,-25.800000000000104,0.875,500,0,False
1042,-11.800000000000173,0.90625,500,0,False
1043,-4.200000000000249,0.78125,500,0,False
1044,-0.050000000000360645,0.796875,500,0,False
1045,-22.450000000000077,0.921875,500,0,False
1046,-39.40000000000035,0.96875,500,0,False
1047,-2.3500000000003514,0.921875,500,1,False
1048,-4.250000000000305,0.765625,500,4,False
1049,-1.7500000000002685,0.796875,500,3,False
1050,-7.450000000000192,0.859375,500,7,False
1051,4.1999999999996165,0.875,500,0,False
1052,-11.100000000000122,0.9375,500,0,False
1053,-107.75000000000041,0.703125,500,0,False
1054,-24.500000000000064,0.90625,500,0,False
1055,-30.30000000000017,0.84375,500,0,False
1056,-69.14999999999986,0.796875,500,1,False
1057,-12.350000000000216,0.828125,500,29,False
1058,4.44999999999958,0.921875,500,0,False
1059,4.599999999999583,0.875,500,0,False
1060,4.499999999999594,0.875,500,0,False
1061,-21.75000000000023,0.828125,500,0,False
1062,-96.49999999999979,0.875,500,0,False
1063,-22.550000000000278,0.828125,500,6,False
1064,5.849999999999558,0.890625,500,0,False
1065,2.8499999999995964,0.859375,500,1,False
1066,-41.150000000000226,0.890625,500,2,False
1067,-1.0000000000003413,0.78125,500,0,False
1068,-0.5000000000003618,0.84375,500,0,False
1069,6.499999999999586,0.9375,500,0,False
1070,-41.35000000000032,0.859375,500,0,False
1071,4.199999999999661,0.875,500,0,False
1072,-10.15000000000024,0.796875,500,2,False
1073,-22.650000000000183,0.953125,500,1,False
1074,-1.3000000000001417,0.875,500,2,False
1075,-0.5500000000003546,0.859375,500,0,False
1076,-73.90000000000016,0.78125,500,39,False
1077,7.249999999999565,0.953125,500,0,False
1078,-111.70000000000003,0.90625,500,0,False
1079,-9.250000000000185,0.796875,500,18,False
1080,7.749999999999472,0.953125,500,0,False
1081,0.4499999999996449,0.796875,500,0,False
1082,4.949999999999573,0.953125,500,3,False
1083,3.0499999999996295,0.859375,500,0,False
1084,-100.09999999999991,0.84375,500,0,False
1085,6.199999999999549,0.90625,500,0,False
1086,-0.45000000000029317,0.921875,500,1,False
1087,-15.24999999999992,0.828125,500,1,False
1088,-1.6500000000003352,0.828125,500,3,False
1089,-20.750000000000234,0.765625,500,20,False
1090,-6.150000000000204,0.890625,500,0,False
1091,-3.250000000000223,0.890625,500,3,False
1092,2.949999999999593,0.859375,500,2,False
1093,-6.250000000000294,0.703125,500,0,False
1094,-20.949999999999992,0.828125,500,3,False
1095,-16.40000000000008,0.8125,500,14,False
1096,-60.650000000000176,0.859375,500,0,False
1097,-9.850000000000398,0.921875,500,0,False
1098,-35.65000000000035,0.921875,500,2,False
1099,3.449999999999587,0.859375,500,1,False
1100,-20.650000000000272,0.953125,500,0,False
1101,-24.350000000000342,0.796875,500,0,False
1102,-13.750000000000131,0.734375,500,4,False
1103,-3.741174037230621e-13,0.8125,500,2,False
1104,8.499999999999533,0.9375,500,0,False
1105,-5.850000000000286,0.921875,500,14,False
1106,-6.8000000000001455,0.84375,500,1,False
1107,-69.49999999999991,0.75,500,12,False
1108,-90.09999999999893,0.84375,500,32,False
1109,4.449999999999632,0.890625,500,0,False
1110,-7.550000000000251,0.828125,500,16,False
1111,-120.15000000000056,0.828125,500,0,False
1112,-116.55000000000032,0.859375,500,0,False
1113,-84.00000000000007,0.84375,500,0,False
1114,-8.600000000000213,0.875,500,0,False
1115,1.2999999999996135,0.84375,500,0,False
1116,5.749999999999657,0.921875,500,0,False
1117,7.44999999999957,0.953125,500,1,False
1118,-3.35000000000034,0.859375,500,6,False
1119,-26.650000000000293,0.859375,500,0,False
1120,1.999999999999651,0.84375,500,0,False
1121,2.7999999999996112,0.90625,500,0,False
1122,-11.150000000000242,0.859375,500,0,False
1123,-17.099999999999955,0.90625,500,0,False
1124,-14.250000000000288,0.859375,500,32,False
1125,0.6999999999996613,0.90625,500,0,False
1126,-7.950000000000252,0.953125,500,0,False
1127,-3.8000000000003027,0.75,500,0,False
1128,-158.99999999999963,0.96875,500,0,False
1129,-122.9999999999981,0.71875,500,117,False
1130,-47.05000000000017,0.828125,500,0,False
1131,6.3999999999995625,0.90625,500,0,False
1132,-24.200000000000294,0.8125,500,8,False
1133,-0.7500000000003264,0.796875,500,0,False
1134,-126.00000000000027,0.9375,500,0,False
1135,-0.9500000000003725,0.859375,500,4,False
1136,-62.75000000000007,0.921875,500,0,False
1137,6.599999999999589,0.9375,500,0,False
1138,0.7999999999996569,0.90625,500,2,False
1139,-98.54999999999963,0.953125,500,0,False
1140,-0.7000000000003608,0.9375,500,0,False
1141,-1.5500000000003193,0.859375,500,0,False
1142,-3.3000000000002467,0.875,500,1,False
1143,5.449999999999597,0.921875,500,0,False
1144,-81.29999999999932,0.890625,500,0,False
1145,2.349999999999627,0.890625,500,2,False
1146,5.499999999999574,0.9375,500,1,False
1147,-3.550000000000297,0.796875,500,0,False
1148,-33.15000000000011,0.796875,500,0,False
1149,-23.65000000000028,0.890625,500,52,False
1150,-8.950000000000243,0.796875,500,11,False
1151,4.399999999999598,0.875,500,0,False
1152,-25.000000000000345,0.875,500,53,False
1153,-6.8000000000003045,0.75,500,0,False
1154,-79.15000000000006,0.734375,500,0,False
1155,-1.8000000000003387,0.96875,500,0,False
1156,-68.14999999999984,0.859375,500,0,False
1157,1.8499999999996373,0.890625,500,0,False
1158,0.6999999999996978,0.90625,500,0,False
1159,-99.50000000000023,0.9375,500,0,False
1160,-6.70000000000035,0.875,500,23,False
1161,-17.950000000000085,0.890625,500,0,False
1162,2.8999999999996415,0.90625,500,1,False
1163,2.8499999999996444,0.890625,500,0,False
1164,-5.950000000000385,0.859375,500,17,False
1165,2.3499999999997585,0.953125,500,0,False
1166,4.099999999999614,0.875,500,2,False
1167,1.2999999999996614,0.875,500,0,False
1168,-23.300000000000225,0.875,500,0,False
1169,-90.54999999999913,0.828125,500,0,False
1170,-96.40000000000029,0.78125,500,2,False
1171,3.5999999999996404,0.875,500,0,False
1172,3.6999999999995836,0.90625,500,1,False
1173,7.949999999999514,0.921875,500,0,False
1174,2.5499999999996334,0.859375,500,1,False
1175,-9.700000000000115,0.84375,500,21,False
1176,-4.700000000000336,0.78125,500,0,False
1177,4.449999999999634,0.921875,500,0,False
1178,-1.3000000000003487,0.875,500,6,False
1179,0.0999999999996109,0.875,500,0,False
1180,-25.650000000000446,0.765625,500,47,False
1181,-130.15000000000074,0.734375,500,2,False
1182,-1.2500000000002196,0.890625,500,2,False
1183,0.4999999999996667,0.875,500,1,False
1184,-6.550000000000276,0.859375,500,1,False
1185,-11.30000000000026,0.8125,500,2,False
1186,-85.25000000000027,0.921875,500,0,False
1187,-3.1500000000002113,0.859375,500,0,False
1188,-3.0000000000002975,0.90625,500,14,False
1189,8.249999999999584,0.953125,500,1,False
1190,-61.30000000000026,0.75,500,0,False
1191,7.099999999999531,0.9375,500,0,False
1192,-8.200000000000237,0.71875,500,0,False
1193,-13.30000000000022,0.78125,500,1,False
1194,-46.85000000000017,0.890625,500,0,False
1195,-12.15000000000021,0.921875,500,0,False
1196,-9.799999999999947,0.9375,500,0,False
1197,-2.30000000000034,0.90625,500,7,False
1198,-27.800000000000075,0.84375,500,1,False
1199,-62.10000000000053,0.875,500,0,False
1200,-9.200000000000365,0.8125,500,2,False
1201,1.84999999999964,0.921875,500,9,False
1202,6.599999999999573,0.9375,500,2,False
1203,-0.40000000000033786,0.84375,500,0,False
1204,6.049999999999544,0.921875,500,0,False
1205,-16.400000000000052,0.78125,500,0,False
1206,-0.45000000000031803,0.859375,500,0,False
1207,2.2499999999996163,0.890625,500,0,False
1208,2.2999999999996525,0.875,500,0,False
1209,4.649999999999594,0.921875,500,3,False
1210,-12.750000000000025,0.890625,500,2,False
1211,-27.70000000000023,0.90625,500,0,False
1212,6.449999999999579,0.921875,500,0,False
1213,-3.250000000000327,0.828125,500,0,False
1214,-22.900000000000173,0.71875,500,0,False
1215,-0.8000000000002924,0.8125,500,0,False
1216,8.59999999999955,0.9375,500,0,False
1217,1.5999999999996262,0.8125,500,0,False
1218,-107.50000000000013,0.90625,500,0,False
1219,2.49999999999962,0.90625,500,0,False
1220,1.6499999999997712,0.921875,500,0,False
1221,-4.250000000000272,0.828125,500,0,False
1222,1.299999999999622,0.875,500,5,False
1223,8.299999999999557,0.9375,500,1,False
1224,7.349999999999531,0.921875,500,0,False
1225,-136.60000000000042,0.875,500,0,False
1226,2.299999999999611,0.875,500,0,False
1227,2.6999999999996174,0.875,500,0,False
1228,4.199999999999591,0.875,500,0,False
1229,-15.900000000000034,0.78125,500,0,False
1230,-7.85000000000021,0.859375,500,0,False
1231,-70.90000000000009,0.875,500,0,False
1232,-13.15000000000038,0.921875,500,0,False
1233,-9.100000000000167,0.84375,500,0,False
1234,1.1999999999996436,0.84375,500,0,False
1235,1.7499999999996185,0.828125,500,0,False
1236,-11.100000000000355,0.84375,500,27,False
1237,1.549999999999578,0.953125,500,12,False
1238,-13.250000000000245,0.703125,500,0,False
1239,-21.250000000000007,0.890625,500,11,False
1240,5.149999999999601,0.890625,500,0,False
1241,2.8999999999995922,0.875,500,0,False
1242,5.2499999999997655,0.953125,500,0,False
1243,-1.2500000000003528,0.796875,500,0,False
1244,8.049999999999503,0.984375,500,0,False
1245,-85.65000000000025,0.890625,500,13,False
1246,4.999999999999574,0.90625,500,0,False
1247,-1.4500000000003441,0.796875,500,0,False
1248,-4.850000000000166,0.828125,500,0,False
1249,7.099999999999564,0.9375,500,0,False
1250,-5.3000000000002565,0.875,500,0,False
1251,2.999999999999599,0.875,500,4,False
1252,-3.900000000000325,0.8125,500,0,False
1253,5.999999999999551,0.90625,500,1,False
1254,0.34999999999964315,0.859375,500,0,False
1255,-8.600000000000284,0.84375,500,0,False
1256,-92.29999999999949,0.90625,500,0,False
1257,-26.550000000000065,0.953125,500,0,False
1258,0.29999999999963445,0.875,500,0,False
1259,-3.250000000000327,0.796875,500,0,False
1260,-75.7000000000002,0.875,500,0,False
1261,2.6499999999996087,0.859375,500,1,False
1262,-19.600000000000307,0.875,500,0,False
1263,-18.30000000000002,0.9375,500,0,False
1264,-22.20000000000017,0.84375,500,0,False
1265,-0.3500000000003207,0.890625,500,0,False
1266,-31.60000000000026,0.90625,500,0,False
1267,-90.05000000000021,0.828125,500,0,False
1268,-11.100000000000067,0.90625,500,3,False
1269,-21.650000000000354,0.796875,500,0,False
1270,-4.1500000000002695,0.828125,500,8,False
1271,-24.95000000000005,0.796875,500,19,False
1272,0.249999999999686,0.890625,500,0,False
