episode,total_reward,coverage_pct,steps,total_collisions,terminated
1275,219.8999999999999,1.0,240,0,True
1276,238.4999999999999,1.0,169,0,True
1277,221.69999999999987,1.0,233,3,True
1278,215.69999999999993,1.0,252,1,True
1279,236.19999999999993,1.0,132,0,True
1280,182.39999999999998,1.0,288,0,True
1281,227.19999999999982,1.0,234,0,True
1282,241.8,1.0,111,0,True
1283,228.39999999999995,1.0,168,4,True
1284,151.09999999999985,1.0,363,5,True
1285,238.2999999999999,1.0,173,0,True
1286,220.3999999999999,1.0,255,0,True
1287,227.1999999999999,1.0,208,4,True
1288,193.60000000000002,1.0,251,1,True
1289,238.70000000000002,1.0,128,0,True
1290,198.6,1.0,279,0,True
1291,232.39999999999992,1.0,195,1,True
1292,235.89999999999998,1.0,157,1,True
1293,231.5999999999999,1.0,202,1,True
1294,188.30000000000004,1.0,227,2,True
1295,223.39999999999995,1.0,205,1,True
1296,225.99999999999994,1.0,169,0,True
1297,228.9,1.0,160,0,True
1298,239.79999999999995,1.0,150,0,True
1299,225.99999999999994,1.0,165,7,True
1300,217.89999999999992,1.0,234,0,True
1301,191.70000000000005,1.0,289,3,True
1302,233.49999999999991,1.0,168,3,True
1303,230.99999999999994,1.0,159,3,True
1304,225.79999999999998,1.0,147,0,True
1305,234.6,1.0,155,1,True
1306,222.79999999999998,1.0,176,4,True
1307,232.0,1.0,150,0,True
1308,226.3999999999999,1.0,198,2,True
1309,245.89999999999995,1.0,121,3,True
1310,252.59999999999997,1.0,93,2,True
1311,229.89999999999992,1.0,197,1,True
1312,245.29999999999995,1.0,128,1,True
1313,100.59999999999997,1.0,497,0,True
1314,229.69999999999993,1.0,204,0,True
1315,234.39999999999998,1.0,166,0,True
1316,212.3,1.0,229,0,True
1317,237.59999999999997,1.0,137,0,True
1318,227.69999999999985,1.0,224,0,True
1319,231.59999999999988,1.0,196,2,True
1320,224.19999999999987,1.0,236,3,True
1321,214.49999999999997,1.0,176,7,True
1322,231.19999999999993,1.0,162,2,True
1323,-20.150000000000176,0.984375,500,2,False
1324,229.49999999999997,1.0,145,0,True
1325,226.5999999999999,1.0,214,0,True
1326,166.0999999999999,1.0,421,10,True
1327,234.29999999999993,1.0,182,1,True
1328,199.19999999999987,1.0,388,4,True
1329,189.79999999999998,1.0,339,1,True
1330,198.3,1.0,242,4,True
1331,242.79999999999995,1.0,134,0,True
1332,210.19999999999996,1.0,244,2,True
1333,239.39999999999992,1.0,168,3,True
1334,228.09999999999994,1.0,216,0,True
1335,229.09999999999988,1.0,223,0,True
1336,236.89999999999995,1.0,155,6,True
1337,220.39999999999986,1.0,226,1,True
1338,228.6999999999999,1.0,170,2,True
1339,237.99999999999994,1.0,146,1,True
1340,227.24999999999994,1.0,203,1,True
1341,239.99999999999994,1.0,148,4,True
1342,219.19999999999993,1.0,209,5,True
1343,232.29999999999993,1.0,158,2,True
1344,218.89999999999998,1.0,183,1,True
1345,246.19999999999996,1.0,106,1,True
1346,238.5999999999999,1.0,170,0,True
1347,236.29999999999995,1.0,159,0,True
1348,215.70000000000007,1.0,169,0,True
1349,218.79999999999993,1.0,240,0,True
1350,236.99999999999994,1.0,155,0,True
1351,181.99999999999994,1.0,398,1,True
1352,233.59999999999994,1.0,178,0,True
1353,241.19999999999993,1.0,149,1,True
1354,215.8999999999999,1.0,235,0,True
1355,242.69999999999996,1.0,130,0,True
1356,227.3999999999999,1.0,201,6,True
1357,234.4999999999999,1.0,191,0,True
1358,233.5,1.0,159,0,True
1359,232.1,1.0,168,0,True
1360,243.0,1.0,117,0,True
1361,230.0,1.0,166,0,True
1362,230.29999999999995,1.0,174,0,True
1363,240.89999999999998,1.0,128,0,True
1364,222.59999999999994,1.0,217,0,True
1365,229.19999999999985,1.0,236,2,True
1366,186.9,1.0,330,14,True
1367,252.29999999999998,1.0,86,0,True
1368,234.99999999999994,1.0,170,1,True
1369,227.2999999999999,1.0,192,4,True
1370,237.79999999999993,1.0,165,0,True
1371,232.29999999999995,1.0,145,6,True
1372,245.09999999999997,1.0,120,0,True
1373,235.69999999999996,1.0,150,2,True
1374,238.89999999999995,1.0,153,5,True
1375,234.19999999999987,1.0,204,1,True
1376,231.7,1.0,131,3,True
1377,243.59999999999997,1.0,144,1,True
1378,232.39999999999995,1.0,170,3,True
1379,220.89999999999998,1.0,179,0,True
1380,248.60000000000002,1.0,91,0,True
1381,238.09999999999994,1.0,169,0,True
1382,247.0,1.0,110,1,True
1383,236.29999999999998,1.0,157,0,True
1384,225.99999999999994,1.0,175,2,True
1385,232.99999999999986,1.0,198,0,True
1386,240.29999999999995,1.0,148,2,True
1387,240.39999999999998,1.0,132,0,True
1388,216.29999999999995,1.0,225,0,True
1389,222.49999999999994,1.0,161,12,True
1390,227.79999999999984,1.0,243,3,True
1391,227.49999999999991,1.0,177,0,True
1392,224.09999999999985,1.0,235,2,True
1393,236.39999999999992,1.0,174,0,True
1394,239.99999999999997,1.0,138,0,True
1395,225.69999999999996,1.0,198,1,True
1396,246.5,1.0,105,4,True
1397,222.29999999999995,1.0,172,2,True
1398,191.2,1.0,300,1,True
1399,246.79999999999998,1.0,101,1,True
1400,232.29999999999995,1.0,152,0,True
1401,228.39999999999984,1.0,223,2,True
1402,230.59999999999988,1.0,217,0,True
1403,235.99999999999997,1.0,123,6,True
1404,228.8999999999999,1.0,200,1,True
1405,242.49999999999994,1.0,146,0,True
1406,235.5999999999999,1.0,160,0,True
1407,239.3,1.0,99,2,True
1408,240.19999999999993,1.0,157,0,True
1409,243.09999999999997,1.0,115,0,True
1410,222.79999999999995,1.0,186,0,True
1411,238.69999999999996,1.0,143,0,True
1412,220.49999999999997,1.0,199,0,True
1413,236.2999999999999,1.0,154,3,True
1414,232.29999999999998,1.0,149,0,True
1415,230.9,1.0,160,3,True
1416,240.69999999999993,1.0,146,2,True
1417,238.39999999999998,1.0,142,1,True
1418,240.59999999999994,1.0,143,1,True
1419,224.69999999999985,1.0,221,2,True
1420,228.49999999999991,1.0,189,6,True
1421,173.89999999999998,1.0,271,3,True
1422,234.8999999999999,1.0,182,0,True
1423,238.7,1.0,120,1,True
1424,238.29999999999993,1.0,162,1,True
1425,241.69999999999993,1.0,140,4,True
1426,232.39999999999995,1.0,168,0,True
1427,211.0999999999999,1.0,281,3,True
1428,235.19999999999987,1.0,196,3,True
1429,246.09999999999997,1.0,117,0,True
1430,242.2999999999999,1.0,167,3,True
1431,238.4999999999999,1.0,186,0,True
1432,233.99999999999994,1.0,151,2,True
1433,246.29999999999995,1.0,118,1,True
1434,239.99999999999997,1.0,129,0,True
1435,241.79999999999995,1.0,129,0,True
1436,230.99999999999994,1.0,171,0,True
1437,216.39999999999998,1.0,212,0,True
1438,235.59999999999994,1.0,154,0,True
1439,222.99999999999994,1.0,207,1,True
1440,233.79999999999993,1.0,152,1,True
1441,218.29999999999998,1.0,221,1,True
1442,236.99999999999997,1.0,138,1,True
1443,232.4999999999999,1.0,194,3,True
1444,233.59999999999997,1.0,165,0,True
1445,240.39999999999992,1.0,147,1,True
1446,224.39999999999992,1.0,196,3,True
1447,235.6,1.0,151,3,True
1448,211.79999999999998,1.0,200,0,True
1449,178.80000000000004,1.0,230,3,True
1450,238.89999999999995,1.0,156,1,True
1451,230.29999999999995,1.0,188,0,True
1452,240.7,1.0,128,1,True
1453,240.99999999999994,1.0,146,1,True
1454,235.39999999999992,1.0,181,2,True
1455,239.89999999999995,1.0,138,1,True
1456,244.09999999999997,1.0,122,1,True
1457,224.09999999999988,1.0,202,2,True
1458,244.10000000000002,1.0,124,1,True
1459,231.19999999999987,1.0,200,0,True
1460,237.19999999999996,1.0,156,0,True
1461,236.39999999999992,1.0,164,0,True
1462,238.69999999999996,1.0,124,0,True
1463,241.69999999999993,1.0,141,3,True
1464,239.59999999999997,1.0,156,0,True
1465,239.29999999999998,1.0,129,1,True
1466,242.69999999999996,1.0,119,4,True
1467,219.79999999999993,1.0,194,7,True
1468,246.49999999999994,1.0,128,1,True
1469,231.39999999999995,1.0,175,0,True
1470,214.7999999999999,1.0,264,2,True
1471,210.80000000000004,1.0,211,3,True
1472,201.0,1.0,244,2,True
1473,205.79999999999998,1.0,235,0,True
1474,238.19999999999993,1.0,151,0,True
1475,219.7999999999998,1.0,272,3,True
1476,230.79999999999995,1.0,162,1,True
1477,213.29999999999998,1.0,241,0,True
1478,243.39999999999995,1.0,147,1,True
1479,235.1,1.0,137,0,True
1480,222.99999999999991,1.0,179,3,True
1481,192.8,1.0,304,7,True
1482,238.19999999999993,1.0,165,0,True
1483,234.4999999999999,1.0,209,1,True
1484,241.19999999999993,1.0,154,0,True
1485,225.89999999999998,1.0,162,0,True
1486,228.99999999999991,1.0,191,6,True
1487,233.99999999999997,1.0,154,0,True
1488,204.20000000000002,1.0,210,0,True
1489,229.5,1.0,140,0,True
1490,245.1,1.0,113,3,True
1491,242.1,1.0,131,5,True
1492,232.29999999999993,1.0,182,0,True
1493,248.7,1.0,109,1,True
1494,217.89999999999998,1.0,173,0,True
1495,239.29999999999995,1.0,157,0,True
1496,202.4,1.0,183,0,True
1497,236.19999999999996,1.0,137,0,True
1498,230.6999999999999,1.0,196,2,True
1499,239.19999999999996,1.0,139,0,True
1500,241.4,1.0,123,0,True
1501,220.59999999999994,1.0,214,0,True
1502,218.49999999999994,1.0,203,0,True
1503,238.79999999999998,1.0,124,0,True
1504,224.29999999999995,1.0,156,1,True
1505,233.4999999999999,1.0,199,4,True
1506,243.59999999999997,1.0,123,0,True
1507,205.70000000000002,1.0,213,0,True
1508,208.69999999999993,1.0,270,2,True
1509,239.69999999999996,1.0,151,1,True
1510,-242.24999999999955,0.390625,500,0,False
1511,243.49999999999994,1.0,138,0,True
1512,226.9999999999999,1.0,211,2,True
1513,219.8,1.0,213,0,True
1514,252.5,1.0,92,0,True
1515,223.7999999999999,1.0,218,0,True
1516,231.7999999999999,1.0,193,0,True
1517,235.59999999999985,1.0,206,0,True
1518,234.49999999999994,1.0,182,1,True
1519,243.09999999999994,1.0,142,0,True
1520,240.39999999999998,1.0,148,1,True
1521,216.2999999999998,1.0,257,9,True
1522,226.59999999999988,1.0,222,4,True
1523,238.29999999999995,1.0,179,1,True
1524,241.10000000000002,1.0,102,2,True
1525,231.5999999999999,1.0,192,4,True
1526,226.79999999999995,1.0,176,0,True
1527,239.49999999999983,1.0,177,2,True
1528,207.89999999999998,1.0,274,1,True
1529,222.20000000000002,1.0,185,3,True
1530,233.39999999999995,1.0,137,0,True
1531,222.79999999999995,1.0,156,0,True
1532,239.29999999999995,1.0,139,5,True
1533,233.6,1.0,136,4,True
1534,241.39999999999992,1.0,146,1,True
1535,232.79999999999987,1.0,199,3,True
1536,223.99999999999994,1.0,216,0,True
1537,219.7999999999999,1.0,209,1,True
1538,231.9999999999998,1.0,226,3,True
1539,207.50000000000003,1.0,274,1,True
1540,214.59999999999985,1.0,316,3,True
1541,229.7,1.0,163,0,True
1542,237.85,1.0,114,1,True
1543,237.99999999999997,1.0,125,1,True
1544,248.9,1.0,107,0,True
1545,239.49999999999994,1.0,156,0,True
1546,204.09999999999997,1.0,298,6,True
1547,228.69999999999987,1.0,204,4,True
1548,242.59999999999997,1.0,136,2,True
1549,228.89999999999998,1.0,171,3,True
1550,236.79999999999995,1.0,147,0,True
1551,227.99999999999994,1.0,158,5,True
1552,227.89999999999998,1.0,189,2,True
1553,244.39999999999998,1.0,123,0,True
1554,236.89999999999998,1.0,138,0,True
1555,231.99999999999991,1.0,191,1,True
1556,234.79999999999993,1.0,154,0,True
1557,244.29999999999995,1.0,141,0,True
1558,240.19999999999996,1.0,133,0,True
1559,241.7,1.0,148,0,True
1560,246.8,1.0,115,0,True
1561,238.5,1.0,147,0,True
1562,212.8999999999999,1.0,275,3,True
1563,230.39999999999998,1.0,172,0,True
1564,231.59999999999994,1.0,181,0,True
1565,236.49999999999997,1.0,159,0,True
1566,186.20000000000002,1.0,382,7,True
1567,233.69999999999996,1.0,143,4,True
1568,149.4999999999999,1.0,386,0,True
1569,235.39999999999992,1.0,164,0,True
1570,216.09999999999994,1.0,250,1,True
1571,241.79999999999998,1.0,123,0,True
1572,252.20000000000005,1.0,81,0,True
1573,223.29999999999998,1.0,187,2,True
1574,208.39999999999998,1.0,248,0,True
1575,237.59999999999997,1.0,160,0,True
1576,217.39999999999986,1.0,236,10,True
1577,244.49999999999994,1.0,122,0,True
1578,247.19999999999996,1.0,126,0,True
1579,226.59999999999994,1.0,158,1,True
1580,237.59999999999994,1.0,153,1,True
1581,231.19999999999996,1.0,149,3,True
1582,237.39999999999995,1.0,175,0,True
1583,234.89999999999992,1.0,160,0,True
1584,238.7,1.0,137,1,True
1585,235.59999999999994,1.0,173,0,True
1586,228.29999999999993,1.0,150,0,True
1587,239.7999999999999,1.0,153,0,True
1588,223.29999999999973,1.0,299,2,True
1589,95.49999999999976,1.0,460,0,True
1590,239.7,1.0,112,0,True
1591,199.70000000000002,1.0,265,1,True
1592,238.2999999999999,1.0,174,1,True
1593,222.49999999999994,1.0,165,5,True
1594,232.79999999999995,1.0,172,0,True
1595,237.89999999999992,1.0,165,0,True
1596,233.49999999999994,1.0,183,0,True
1597,225.2999999999999,1.0,196,0,True
1598,232.19999999999985,1.0,209,0,True
1599,237.2999999999999,1.0,175,2,True
1600,243.99999999999997,1.0,146,0,True
1601,240.99999999999994,1.0,139,0,True
1602,237.0999999999999,1.0,177,2,True
1603,246.69999999999996,1.0,104,4,True
1604,213.3999999999999,1.0,285,3,True
1605,231.2999999999999,1.0,194,3,True
1606,214.4,1.0,218,8,True
1607,196.00000000000003,1.0,327,5,True
1608,236.49999999999994,1.0,177,0,True
1609,227.39999999999986,1.0,202,0,True
1610,226.79999999999993,1.0,181,1,True
1611,230.9999999999999,1.0,193,5,True
1612,229.2,1.0,139,2,True
1613,190.19999999999987,1.0,480,6,True
1614,236.95,1.0,160,4,True
1615,235.7999999999999,1.0,203,1,True
1616,231.60000000000002,1.0,152,1,True
1617,239.19999999999993,1.0,153,0,True
1618,217.39999999999986,1.0,219,2,True
1619,223.19999999999996,1.0,203,2,True
1620,243.29999999999995,1.0,143,0,True
1621,236.29999999999995,1.0,164,2,True
1622,221.1999999999998,1.0,263,10,True
1623,234.19999999999993,1.0,166,3,True
1624,239.49999999999994,1.0,153,0,True
1625,224.59999999999985,1.0,227,2,True
1626,230.99999999999994,1.0,167,1,True
1627,245.1,1.0,134,1,True
1628,238.39999999999998,1.0,131,0,True
1629,237.29999999999995,1.0,161,2,True
1630,238.70000000000002,1.0,129,1,True
1631,222.0999999999999,1.0,203,1,True
1632,225.5999999999999,1.0,228,5,True
1633,-104.75000000000021,0.890625,500,0,False
1634,217.39999999999998,1.0,171,5,True
1635,238.69999999999996,1.0,148,2,True
1636,233.3999999999999,1.0,188,1,True
1637,209.8,1.0,269,7,True
1638,235.59999999999985,1.0,197,4,True
1639,248.09999999999997,1.0,103,0,True
1640,227.29999999999984,1.0,238,0,True
1641,246.79999999999998,1.0,90,2,True
1642,202.29999999999993,1.0,284,3,True
1643,228.49999999999997,1.0,163,0,True
1644,234.49999999999994,1.0,146,4,True
1645,233.99999999999991,1.0,169,0,True
1646,235.6,1.0,157,0,True
1647,213.79999999999984,1.0,276,1,True
1648,241.89999999999995,1.0,142,2,True
1649,236.69999999999987,1.0,195,1,True
1650,241.0999999999999,1.0,144,1,True
1651,231.89999999999992,1.0,189,4,True
1652,231.89999999999984,1.0,232,1,True
1653,231.59999999999988,1.0,195,2,True
1654,238.5999999999999,1.0,155,2,True
1655,225.39999999999986,1.0,209,0,True
1656,240.0,1.0,126,4,True
1657,226.69999999999993,1.0,185,12,True
1658,178.39999999999998,1.0,358,1,True
1659,238.19999999999996,1.0,144,0,True
1660,202.8000000000001,1.0,326,0,True
1661,211.20000000000005,1.0,195,2,True
1662,219.19999999999982,1.0,260,7,True
1663,237.99999999999994,1.0,123,1,True
1664,240.69999999999993,1.0,153,1,True
1665,213.99999999999986,1.0,274,3,True
1666,219.5999999999999,1.0,236,5,True
1667,240.59999999999997,1.0,136,0,True
1668,202.70000000000005,1.0,276,14,True
1669,243.59999999999997,1.0,140,7,True
1670,245.49999999999994,1.0,133,0,True
1671,211.2,1.0,180,0,True
1672,216.69999999999993,1.0,203,2,True
1673,229.69999999999993,1.0,176,3,True
1674,223.89999999999992,1.0,190,0,True
1675,241.19999999999996,1.0,115,1,True
1676,223.0999999999998,1.0,265,0,True
1677,212.79999999999978,1.0,320,16,True
1678,232.6999999999999,1.0,193,3,True
1679,225.94999999999987,1.0,237,0,True
1680,240.89999999999995,1.0,140,1,True
1681,238.89999999999998,1.0,124,1,True
1682,225.09999999999988,1.0,213,5,True
1683,225.39999999999995,1.0,197,5,True
1684,238.39999999999992,1.0,172,1,True
1685,242.69999999999996,1.0,151,0,True
1686,240.09999999999997,1.0,138,0,True
1687,234.79999999999995,1.0,147,2,True
1688,223.79999999999998,1.0,185,0,True
1689,212.79999999999993,1.0,226,0,True
1690,231.2999999999999,1.0,198,2,True
1691,236.2999999999999,1.0,188,0,True
1692,229.09999999999994,1.0,171,2,True
1693,237.2,1.0,103,0,True
1694,243.09999999999994,1.0,155,2,True
1695,240.79999999999998,1.0,130,0,True
1696,217.30000000000004,1.0,186,2,True
1697,218.39999999999986,1.0,259,1,True
1698,194.4,1.0,205,0,True
1699,191.20000000000005,1.0,254,1,True
1700,245.29999999999995,1.0,126,0,True
1701,247.9,1.0,95,1,True
1702,237.19999999999993,1.0,156,1,True
1703,212.19999999999982,1.0,337,3,True
1704,212.60000000000002,1.0,189,0,True
1705,203.49999999999997,1.0,272,0,True
1706,237.19999999999993,1.0,144,0,True
1707,225.29999999999993,1.0,179,0,True
1708,225.99999999999983,1.0,245,2,True
1709,237.89999999999995,1.0,157,0,True
1710,230.29999999999993,1.0,161,1,True
1711,231.19999999999987,1.0,210,0,True
1712,247.79999999999998,1.0,111,0,True
1713,235.29999999999995,1.0,162,0,True
1714,238.99999999999997,1.0,142,4,True
1715,229.99999999999983,1.0,214,2,True
1716,242.89999999999992,1.0,129,2,True
1717,233.00000000000003,1.0,143,1,True
1718,229.4999999999999,1.0,176,1,True
1719,237.39999999999998,1.0,163,0,True
1720,239.59999999999997,1.0,138,0,True
1721,225.39999999999995,1.0,167,5,True
1722,-54.5500000000001,0.984375,500,14,False
1723,215.69999999999996,1.0,192,1,True
1724,-8.150000000000198,0.984375,500,8,False
1725,183.0999999999999,1.0,414,4,True
1726,251.1,1.0,79,3,True
1727,215.29999999999998,1.0,192,2,True
1728,209.70000000000002,1.0,237,0,True
1729,238.19999999999996,1.0,143,0,True
1730,199.2,1.0,298,0,True
1731,220.90000000000003,1.0,158,1,True
1732,222.49999999999994,1.0,242,0,True
1733,230.09999999999994,1.0,196,0,True
1734,231.7999999999999,1.0,170,0,True
1735,213.79999999999998,1.0,184,0,True
1736,228.89999999999995,1.0,141,1,True
1737,240.69999999999993,1.0,152,1,True
1738,231.3999999999999,1.0,186,3,True
1739,236.69999999999993,1.0,171,1,True
1740,225.54999999999987,1.0,223,1,True
1741,240.2,1.0,115,1,True
1742,206.39999999999992,1.0,284,3,True
1743,217.0999999999999,1.0,227,1,True
1744,202.90000000000003,1.0,278,1,True
1745,237.19999999999993,1.0,167,0,True
1746,233.5999999999999,1.0,199,1,True
1747,239.60000000000002,1.0,115,0,True
1748,233.39999999999992,1.0,171,1,True
1749,234.99999999999991,1.0,193,3,True
1750,237.29999999999995,1.0,167,1,True
1751,246.5,1.0,110,0,True
1752,227.2999999999999,1.0,206,5,True
1753,220.5,1.0,205,7,True
1754,233.6,1.0,164,6,True
1755,228.79999999999993,1.0,196,3,True
1756,235.89999999999998,1.0,114,1,True
1757,225.2999999999998,1.0,259,2,True
1758,230.9,1.0,142,0,True
1759,240.09999999999997,1.0,118,1,True
1760,240.99999999999994,1.0,140,0,True
1761,220.29999999999995,1.0,189,0,True
1762,239.59999999999997,1.0,151,0,True
1763,251.5,1.0,92,0,True
1764,240.29999999999995,1.0,169,5,True
1765,198.4,1.0,215,5,True
1766,228.39999999999998,1.0,147,2,True
1767,243.19999999999993,1.0,141,1,True
1768,203.50000000000003,1.0,223,0,True
1769,228.6999999999999,1.0,176,2,True
1770,222.39999999999998,1.0,197,1,True
1771,211.19999999999987,1.0,308,1,True
1772,238.5999999999999,1.0,151,0,True
1773,156.49999999999994,1.0,415,13,True
1774,240.79999999999995,1.0,153,0,True
1775,182.8,1.0,269,13,True
1776,220.89999999999998,1.0,168,1,True
1777,214.0,1.0,220,2,True
1778,218.3999999999998,1.0,269,3,True
1779,208.70000000000002,1.0,188,2,True
1780,229.39999999999992,1.0,162,0,True
1781,229.99999999999991,1.0,204,1,True
1782,227.5,1.0,147,0,True
1783,220.9999999999999,1.0,205,0,True
1784,225.99999999999997,1.0,179,2,True
1785,217.69999999999987,1.0,243,1,True
1786,226.6999999999999,1.0,225,0,True
1787,219.09999999999997,1.0,211,0,True
1788,232.29999999999993,1.0,163,1,True
1789,221.5999999999998,1.0,263,8,True
1790,202.49999999999994,1.0,331,0,True
1791,164.50000000000003,1.0,366,0,True
1792,207.9,1.0,268,0,True
1793,240.2999999999999,1.0,157,0,True
1794,229.39999999999995,1.0,166,1,True
1795,236.49999999999991,1.0,172,1,True
1796,217.39999999999995,1.0,213,1,True
1797,228.79999999999995,1.0,191,0,True
1798,239.59999999999997,1.0,135,2,True
1799,236.09999999999997,1.0,162,2,True
1800,218.79999999999995,1.0,208,2,True
1801,242.1,1.0,130,0,True
1802,191.80000000000004,1.0,219,1,True
1803,213.89999999999998,1.0,234,0,True
1804,230.99999999999997,1.0,166,0,True
1805,229.9,1.0,142,2,True
1806,221.60000000000002,1.0,153,2,True
1807,244.59999999999994,1.0,138,0,True
1808,239.49999999999991,1.0,161,1,True
1809,240.09999999999997,1.0,151,0,True
1810,245.2,1.0,115,0,True
1811,240.8,1.0,127,0,True
1812,235.09999999999988,1.0,184,2,True
1813,254.3,1.0,77,1,True
1814,207.1999999999997,1.0,418,8,True
1815,216.7999999999998,1.0,282,3,True
1816,228.99999999999997,1.0,167,6,True
1817,207.89999999999998,1.0,302,0,True
1818,231.89999999999992,1.0,175,1,True
1819,238.9,1.0,122,0,True
1820,196.1,1.0,296,4,True
1821,185.20000000000005,1.0,310,1,True
1822,195.39999999999966,1.0,476,21,True
1823,241.40000000000003,1.0,117,1,True
1824,221.19999999999985,1.0,262,5,True
1825,226.8,1.0,169,3,True
1826,237.19999999999993,1.0,165,1,True
1827,163.59999999999985,1.0,461,1,True
1828,227.59999999999994,1.0,164,8,True
1829,231.79999999999978,1.0,243,0,True
1830,203.00000000000003,1.0,253,8,True
1831,224.8,1.0,143,0,True
1832,215.7999999999999,1.0,243,0,True
1833,194.0,1.0,243,2,True
1834,221.8999999999999,1.0,235,5,True
1835,234.5999999999999,1.0,180,1,True
1836,227.79999999999987,1.0,220,0,True
1837,230.69999999999993,1.0,182,0,True
1838,229.5999999999999,1.0,185,0,True
1839,204.79999999999987,1.0,340,8,True
1840,239.89999999999998,1.0,113,0,True
1841,220.19999999999987,1.0,238,0,True
1842,198.60000000000002,1.0,252,0,True
1843,197.00000000000003,1.0,305,0,True
1844,237.59999999999997,1.0,116,2,True
1845,207.50000000000003,1.0,237,0,True
1846,245.5,1.0,117,0,True
1847,226.59999999999985,1.0,227,4,True
1848,236.49999999999994,1.0,150,1,True
1849,233.29999999999995,1.0,136,1,True
1850,200.39999999999984,1.0,387,8,True
1851,228.89999999999992,1.0,213,0,True
1852,199.79999999999995,1.0,272,7,True
1853,180.8,1.0,263,3,True
1854,240.89999999999992,1.0,154,1,True
1855,225.99999999999994,1.0,189,3,True
1856,244.39999999999998,1.0,125,0,True
1857,243.59999999999997,1.0,129,0,True
1858,230.49999999999986,1.0,217,1,True
1859,233.69999999999993,1.0,165,3,True
1860,196.30000000000004,1.0,295,4,True
1861,250.2,1.0,98,1,True
1862,234.29999999999984,1.0,208,2,True
1863,210.9,1.0,219,0,True
1864,219.09999999999982,1.0,260,6,True
1865,238.39999999999998,1.0,131,2,True
1866,246.69999999999993,1.0,139,1,True
1867,242.49999999999997,1.0,117,2,True
1868,242.59999999999994,1.0,148,0,True
1869,235.79999999999995,1.0,175,2,True
1870,228.79999999999995,1.0,189,2,True
1871,236.49999999999991,1.0,143,4,True
1872,227.59999999999982,1.0,216,3,True
1873,171.3,1.0,403,0,True
1874,226.09999999999997,1.0,178,7,True
1875,235.0,1.0,141,1,True
1876,235.2999999999999,1.0,164,6,True
1877,241.1999999999999,1.0,143,0,True
1878,236.59999999999988,1.0,197,3,True
1879,217.59999999999974,1.0,300,2,True
1880,214.9,1.0,212,7,True
1881,227.59999999999997,1.0,190,3,True
1882,209.20000000000005,1.0,183,0,True
1883,222.89999999999995,1.0,164,0,True
1884,213.59999999999985,1.0,250,5,True
1885,235.59999999999997,1.0,133,2,True
1886,228.69999999999996,1.0,154,1,True
1887,244.39999999999998,1.0,110,5,True
1888,207.30000000000004,1.0,224,1,True
1889,230.6,1.0,157,0,True
1890,211.0999999999998,1.0,356,0,True
1891,174.60000000000002,1.0,316,4,True
1892,237.39999999999998,1.0,133,2,True
1893,230.20000000000002,1.0,138,0,True
1894,223.39999999999992,1.0,197,1,True
1895,179.5,1.0,310,0,True
1896,228.3999999999999,1.0,204,3,True
1897,213.0999999999998,1.0,302,10,True
1898,242.2,1.0,126,0,True
1899,238.29999999999995,1.0,110,5,True
1900,215.20000000000002,1.0,202,5,True
1901,247.5,1.0,99,4,True
1902,228.29999999999984,1.0,222,2,True
1903,240.49999999999994,1.0,139,5,True
1904,206.70000000000002,1.0,256,12,True
1905,235.29999999999993,1.0,187,1,True
1906,192.00000000000006,1.0,327,0,True
1907,224.79999999999995,1.0,188,0,True
1908,239.79999999999995,1.0,142,0,True
1909,218.5999999999999,1.0,236,3,True
1910,237.09999999999994,1.0,139,0,True
1911,232.2,1.0,130,7,True
1912,229.19999999999987,1.0,200,6,True
1913,231.99999999999986,1.0,216,2,True
1914,250.9,1.0,100,0,True
1915,241.39999999999998,1.0,131,3,True
1916,243.69999999999996,1.0,132,1,True
1917,229.29999999999984,1.0,231,1,True
1918,229.1999999999999,1.0,204,2,True
1919,236.39999999999992,1.0,185,0,True
1920,205.50000000000003,1.0,218,0,True
1921,242.0,1.0,119,0,True
1922,242.1,1.0,123,1,True
1923,233.09999999999997,1.0,157,1,True
1924,242.79999999999995,1.0,150,0,True
1925,221.69999999999993,1.0,225,0,True
1926,229.99999999999983,1.0,199,1,True
1927,244.2,1.0,114,4,True
1928,227.69999999999993,1.0,188,1,True
1929,238.19999999999993,1.0,173,3,True
1930,239.89999999999998,1.0,152,3,True
1931,204.99999999999986,1.0,336,4,True
1932,208.60000000000005,1.0,239,0,True
1933,237.79999999999993,1.0,164,0,True
1934,235.59999999999994,1.0,152,0,True
1935,245.69999999999993,1.0,129,1,True
1936,231.5,1.0,160,4,True
1937,215.89999999999986,1.0,222,4,True
1938,233.19999999999993,1.0,178,6,True
1939,233.1999999999999,1.0,217,1,True
1940,228.59999999999994,1.0,174,2,True
1941,245.39999999999995,1.0,144,0,True
1942,233.09999999999997,1.0,151,0,True
1943,220.69999999999996,1.0,216,4,True
1944,224.3,1.0,186,1,True
1945,229.0999999999999,1.0,190,0,True
1946,245.0,1.0,123,0,True
1947,241.29999999999995,1.0,137,0,True
1948,227.7999999999999,1.0,213,3,True
1949,215.4999999999999,1.0,263,4,True
1950,194.20000000000002,1.0,271,20,True
1951,226.49999999999977,1.0,261,1,True
1952,215.19999999999993,1.0,263,1,True
1953,165.8,1.0,362,1,True
1954,224.89999999999986,1.0,221,5,True
1955,242.2,1.0,110,0,True
1956,228.8999999999999,1.0,227,2,True
1957,181.8,1.0,340,5,True
