episode,total_reward,coverage_pct,steps,total_collisions,terminated
116,-40.250000000000114,0.984375,500,7,False
117,178.69999999999987,1.0,485,7,True
118,-39.55000000000007,0.984375,500,2,False
119,222.19999999999993,1.0,209,7,True
120,187.59999999999997,1.0,384,3,True
121,209.74999999999994,1.0,259,8,True
122,-32.35000000000004,0.984375,500,3,False
123,192.1,1.0,331,4,True
124,184.09999999999997,1.0,392,4,True
125,175.19999999999996,1.0,418,0,True
126,207.59999999999994,1.0,284,1,True
127,203.29999999999995,1.0,280,2,True
128,170.2,1.0,448,10,True
129,180.79999999999987,1.0,433,10,True
130,184.89999999999992,1.0,413,7,True
131,220.19999999999993,1.0,221,3,True
132,206.3999999999999,1.0,304,3,True
133,195.59999999999997,1.0,341,0,True
134,-30.850000000000108,0.984375,500,2,False
135,193.1,1.0,356,6,True
136,221.19999999999996,1.0,224,0,True
137,195.29999999999995,1.0,348,1,True
138,217.39999999999995,1.0,219,4,True
139,202.59999999999994,1.0,302,3,True
140,186.89999999999998,1.0,369,1,True
141,217.7999999999999,1.0,244,2,True
142,212.89999999999998,1.0,237,1,True
143,208.9,1.0,273,3,True
144,-41.95000000000007,0.984375,500,5,False
145,171.09999999999997,1.0,404,2,True
146,209.7999999999999,1.0,310,3,True
147,216.1999999999999,1.0,260,5,True
148,-34.750000000000114,0.984375,500,4,False
149,172.2,1.0,439,10,True
150,183.70000000000005,1.0,374,10,True
151,226.5999999999999,1.0,208,0,True
152,215.19999999999993,1.0,242,2,True
153,200.79999999999998,1.0,282,6,True
154,170.8,1.0,475,6,True
155,189.7,1.0,386,3,True
156,-34.65000000000007,0.984375,500,4,False
157,206.89999999999995,1.0,310,6,True
158,188.49999999999997,1.0,372,10,True
159,-45.65000000000011,0.984375,500,4,False
160,184.8,1.0,333,0,True
161,190.89999999999995,1.0,408,4,True
162,186.60000000000002,1.0,357,9,True
163,199.29999999999995,1.0,269,23,True
164,186.7,1.0,357,1,True
165,217.39999999999992,1.0,213,6,True
166,215.79999999999993,1.0,259,3,True
167,198.49999999999991,1.0,317,12,True
168,-38.050000000000196,0.984375,500,9,False
169,-28.15000000000008,0.984375,500,1,False
170,192.69999999999996,1.0,345,6,True
171,188.2,1.0,402,3,True
172,-29.750000000000078,0.984375,500,6,False
173,-32.250000000000085,0.921875,500,14,False
174,-44.90000000000011,0.96875,500,7,False
175,193.69999999999996,1.0,320,5,True
176,195.29999999999993,1.0,367,2,True
177,-23.850000000000076,0.984375,500,3,False
178,184.79999999999987,1.0,423,6,True
179,174.7999999999999,1.0,487,13,True
180,201.29999999999995,1.0,329,3,True
181,228.59999999999994,1.0,201,2,True
182,207.6999999999999,1.0,320,0,True
183,-32.200000000000145,0.96875,500,7,False
184,219.69999999999996,1.0,231,3,True
185,201.29999999999993,1.0,312,0,True
186,210.09999999999997,1.0,267,5,True
187,203.59999999999997,1.0,312,3,True
188,191.29999999999995,1.0,326,7,True
189,213.4999999999998,1.0,300,2,True
190,197.0999999999999,1.0,327,2,True
191,195.29999999999993,1.0,381,1,True
192,203.79999999999995,1.0,308,6,True
193,-39.250000000000156,0.984375,500,5,False
194,-26.450000000000134,0.984375,500,6,False
195,203.09999999999997,1.0,312,1,True
196,191.09999999999988,1.0,364,10,True
197,211.09999999999994,1.0,281,1,True
198,218.8999999999999,1.0,258,6,True
199,181.19999999999996,1.0,416,15,True
200,154.2999999999999,1.0,498,11,True
201,-27.35000000000014,0.984375,500,11,False
202,-26.450000000000042,0.984375,500,7,False
203,184.0,1.0,371,3,True
204,-31.15000000000008,0.984375,500,6,False
205,198.3,1.0,296,5,True
206,215.89999999999995,1.0,246,3,True
207,202.9999999999999,1.0,309,1,True
208,-31.450000000000088,0.984375,500,3,False
209,212.99999999999994,1.0,263,1,True
210,-36.450000000000124,0.984375,500,10,False
211,197.2999999999999,1.0,364,3,True
212,199.09999999999997,1.0,309,7,True
213,206.89999999999998,1.0,315,8,True
214,223.39999999999995,1.0,190,5,True
215,188.8,1.0,400,3,True
216,-29.850000000000172,0.984375,500,6,False
217,193.0,1.0,337,5,True
218,169.59999999999997,1.0,456,4,True
219,183.9,1.0,432,5,True
220,206.14999999999992,1.0,314,3,True
221,186.49999999999991,1.0,450,14,True
222,167.29999999999995,1.0,467,4,True
223,202.5,1.0,314,4,True
224,209.19999999999993,1.0,299,6,True
225,-40.30000000000013,0.9375,500,9,False
226,188.99999999999994,1.0,406,10,True
227,183.49999999999991,1.0,477,2,True
228,-37.05000000000016,0.984375,500,15,False
229,199.39999999999995,1.0,289,0,True
230,191.79999999999995,1.0,375,2,True
231,205.79999999999987,1.0,338,2,True
232,-31.650000000000077,0.984375,500,3,False
233,215.3999999999999,1.0,236,0,True
234,-44.85000000000007,0.953125,500,1,False
235,190.19999999999993,1.0,364,5,True
236,218.19999999999987,1.0,237,7,True
237,203.4,1.0,280,3,True
238,195.89999999999992,1.0,345,4,True
239,224.49999999999986,1.0,226,4,True
240,188.2,1.0,422,0,True
241,202.89999999999992,1.0,356,0,True
242,199.49999999999994,1.0,302,12,True
243,215.79999999999987,1.0,280,2,True
244,233.99999999999994,1.0,155,1,True
245,205.09999999999997,1.0,327,3,True
246,-23.300000000000125,0.984375,500,7,False
247,184.40000000000003,1.0,374,5,True
248,182.89999999999998,1.0,362,10,True
249,-34.15000000000006,0.984375,500,8,False
250,228.19999999999996,1.0,186,2,True
251,202.19999999999993,1.0,352,4,True
252,219.79999999999993,1.0,223,0,True
253,-37.35000000000012,0.984375,500,7,False
254,212.20000000000002,1.0,217,5,True
255,200.39999999999995,1.0,316,9,True
256,200.19999999999993,1.0,357,5,True
257,-30.750000000000018,0.984375,500,4,False
258,201.49999999999991,1.0,344,5,True
259,189.59999999999997,1.0,387,3,True
260,218.39999999999992,1.0,243,0,True
261,225.39999999999986,1.0,229,2,True
262,-20.750000000000135,0.984375,500,9,False
263,191.8999999999999,1.0,419,7,True
264,-38.6000000000001,0.96875,500,2,False
265,-25.15000000000012,0.984375,500,0,False
266,226.99999999999986,1.0,216,1,True
267,163.59999999999997,1.0,500,4,True
268,186.79999999999998,1.0,383,6,True
269,192.29999999999993,1.0,373,14,True
270,215.6999999999999,1.0,241,3,True
271,219.2999999999999,1.0,247,0,True
272,-25.05000000000014,0.984375,500,3,False
273,185.89999999999998,1.0,426,2,True
274,-25.05000000000007,0.984375,500,1,False
275,199.39999999999986,1.0,373,6,True
276,175.79999999999993,1.0,465,16,True
277,-29.300000000000082,0.96875,500,3,False
278,-37.75000000000015,0.984375,500,13,False
279,176.1,1.0,417,19,True
280,207.59999999999988,1.0,321,4,True
281,222.19999999999993,1.0,208,5,True
282,184.49999999999994,1.0,449,7,True
283,185.39999999999998,1.0,412,5,True
284,213.79999999999998,1.0,227,2,True
285,-43.50000000000017,0.96875,500,6,False
286,-38.95000000000019,0.984375,500,4,False
287,212.9999999999999,1.0,278,2,True
288,197.69999999999987,1.0,414,3,True
289,198.79999999999993,1.0,332,0,True
290,230.79999999999987,1.0,178,3,True
291,209.2999999999999,1.0,305,0,True
292,174.59999999999985,1.0,445,1,True
293,-38.250000000000114,0.984375,500,14,False
294,184.00000000000003,1.0,384,7,True
295,216.9999999999999,1.0,258,4,True
296,198.79999999999978,1.0,380,0,True
297,226.49999999999991,1.0,206,4,True
298,-24.50000000000009,0.96875,500,6,False
299,192.8,1.0,342,6,True
300,220.9999999999999,1.0,227,6,True
301,-30.950000000000138,0.984375,500,0,False
302,197.4,1.0,347,3,True
303,206.0999999999999,1.0,325,9,True
304,-32.85000000000013,0.984375,500,11,False
305,199.29999999999995,1.0,372,0,True
306,183.09999999999994,1.0,403,6,True
307,191.89999999999992,1.0,382,5,True
308,216.49999999999991,1.0,254,3,True
309,223.39999999999986,1.0,247,1,True
310,218.0999999999999,1.0,218,2,True
311,200.49999999999997,1.0,317,3,True
312,225.4999999999999,1.0,221,3,True
313,-40.15000000000014,0.984375,500,9,False
314,203.0999999999999,1.0,339,1,True
315,204.20000000000002,1.0,287,3,True
316,216.8999999999999,1.0,242,3,True
317,215.09999999999988,1.0,276,8,True
318,-23.85000000000013,0.984375,500,7,False
319,-21.50000000000012,0.9375,500,3,False
320,183.49999999999991,1.0,470,2,True
321,195.59999999999994,1.0,359,1,True
322,232.39999999999984,1.0,198,2,True
323,150.49999999999986,1.0,466,0,True
324,191.29999999999993,1.0,407,5,True
325,-47.35000000000025,0.984375,500,11,False
326,174.89999999999992,1.0,346,34,True
327,-33.50000000000014,0.875,500,9,False
328,-26.400000000000123,0.96875,500,5,False
329,209.8999999999998,1.0,347,6,True
330,-30.65000000000003,0.921875,500,9,False
331,230.19999999999985,1.0,204,2,True
332,218.7999999999998,1.0,287,1,True
333,192.09999999999982,1.0,460,3,True
334,195.9,1.0,345,2,True
335,165.09999999999985,1.0,492,3,True
336,-33.300000000000075,0.9375,500,10,False
337,188.69999999999996,1.0,439,1,True
338,-28.20000000000017,0.9375,500,6,False
339,216.79999999999993,1.0,241,6,True
340,-24.150000000000137,0.984375,500,1,False
341,-24.450000000000152,0.984375,500,4,False
342,-25.40000000000009,0.96875,500,4,False
343,-33.1500000000001,0.984375,500,0,False
344,203.69999999999993,1.0,330,4,True
345,-23.95000000000011,0.984375,500,1,False
346,-26.75000000000016,0.921875,500,5,False
347,-18.650000000000016,0.984375,500,2,False
348,169.39999999999986,1.0,487,3,True
349,214.59999999999988,1.0,253,10,True
350,-27.750000000000163,0.984375,500,1,False
351,181.19999999999993,1.0,487,3,True
352,-28.450000000000028,0.984375,500,5,False
353,224.99999999999991,1.0,185,4,True
354,219.5999999999999,1.0,237,3,True
355,194.89999999999998,1.0,358,5,True
356,216.1999999999999,1.0,252,2,True
357,191.0,1.0,383,0,True
358,-48.15000000000005,0.984375,500,0,False
359,-28.600000000000072,0.96875,500,8,False
360,-32.95000000000011,0.984375,500,2,False
361,-23.90000000000012,0.9375,500,4,False
362,204.1999999999999,1.0,346,4,True
363,212.1,1.0,206,0,True
364,-28.350000000000087,0.984375,500,11,False
365,192.39999999999998,1.0,365,2,True
366,-19.05000000000006,0.984375,500,5,False
367,210.29999999999993,1.0,278,5,True
368,216.69999999999976,1.0,301,2,True
369,193.99999999999991,1.0,372,10,True
370,-30.550000000000125,0.984375,500,17,False
371,211.09999999999985,1.0,297,5,True
372,221.49999999999986,1.0,252,3,True
373,-19.350000000000108,0.984375,500,3,False
374,185.3,1.0,411,6,True
375,-18.050000000000022,0.984375,500,3,False
376,-28.45000000000004,0.984375,500,1,False
377,212.4999999999999,1.0,286,2,True
378,-25.950000000000067,0.984375,500,6,False
379,234.39999999999995,1.0,156,1,True
380,215.29999999999987,1.0,271,2,True
381,182.69999999999987,1.0,457,6,True
382,-19.80000000000011,0.96875,500,7,False
383,-28.500000000000114,0.96875,500,10,False
384,-28.850000000000154,0.984375,500,5,False
385,204.19999999999987,1.0,319,2,True
386,209.59999999999994,1.0,286,2,True
387,-19.950000000000138,0.984375,500,12,False
388,194.09999999999988,1.0,407,1,True
389,190.39999999999986,1.0,453,11,True
390,199.84999999999997,1.0,340,2,True
391,-33.15000000000013,0.953125,500,1,False
392,191.09999999999988,1.0,395,3,True
393,-13.950000000000212,0.984375,500,3,False
394,201.79999999999984,1.0,339,0,True
395,224.49999999999994,1.0,215,2,True
396,-28.850000000000048,0.984375,500,0,False
397,181.1,1.0,427,3,True
398,-19.70000000000014,0.96875,500,4,False
399,-28.75000000000009,0.953125,500,18,False
400,-20.25000000000007,0.984375,500,10,False
401,187.00000000000006,1.0,446,5,True
402,191.8999999999999,1.0,408,6,True
403,-29.300000000000132,0.96875,500,3,False
404,-35.30000000000004,0.96875,500,0,False
405,-21.7500000000002,0.984375,500,4,False
406,-21.75000000000011,0.984375,500,5,False
407,219.29999999999993,1.0,226,5,True
408,203.99999999999991,1.0,361,0,True
409,168.60000000000002,1.0,468,2,True
410,-22.60000000000009,0.96875,500,3,False
411,198.0999999999999,1.0,379,1,True
412,190.10000000000002,1.0,348,2,True
413,201.39999999999984,1.0,377,2,True
414,-27.550000000000136,0.953125,500,2,False
415,165.59999999999994,1.0,484,11,True
416,197.5,1.0,334,3,True
417,213.9999999999999,1.0,290,3,True
418,-35.300000000000146,0.96875,500,3,False
419,-41.700000000000074,0.96875,500,18,False
420,195.79999999999987,1.0,375,3,True
421,-14.950000000000191,0.984375,500,0,False
422,-26.250000000000064,0.984375,500,3,False
423,198.59999999999997,1.0,357,1,True
424,-30.300000000000065,0.96875,500,0,False
425,203.79999999999995,1.0,317,3,True
426,-31.05000000000006,0.984375,500,0,False
427,-25.35000000000007,0.984375,500,1,False
428,198.29999999999998,1.0,337,3,True
429,-33.25000000000006,0.984375,500,1,False
430,-30.949999999999974,0.984375,500,3,False
431,-36.70000000000013,0.96875,500,26,False
432,-28.950000000000077,0.953125,500,7,False
433,180.5999999999999,1.0,440,3,True
434,183.0999999999999,1.0,457,2,True
435,-24.400000000000084,0.96875,500,1,False
436,-19.250000000000085,0.984375,500,5,False
437,176.5999999999999,1.0,458,1,True
438,226.59999999999988,1.0,220,2,True
439,189.0999999999999,1.0,414,5,True
440,-24.849999999999998,0.984375,500,4,False
441,209.69999999999987,1.0,318,0,True
442,-28.25000000000003,0.984375,500,0,False
443,205.99999999999994,1.0,300,0,True
444,200.69999999999987,1.0,392,0,True
445,-26.40000000000015,0.96875,500,3,False
446,-40.80000000000009,0.96875,500,0,False
447,222.8999999999999,1.0,235,3,True
448,191.79999999999995,1.0,413,5,True
449,177.39999999999998,1.0,436,1,True
450,190.89999999999998,1.0,348,1,True
451,-32.40000000000009,0.96875,500,0,False
452,-20.950000000000156,0.953125,500,0,False
453,191.39999999999998,1.0,370,8,True
454,191.89999999999984,1.0,435,0,True
455,212.24999999999994,1.0,270,0,True
456,192.3999999999999,1.0,433,0,True
457,189.09999999999994,1.0,423,3,True
458,195.40000000000003,1.0,288,19,True
459,-19.550000000000118,0.984375,500,0,False
460,-29.450000000000056,0.984375,500,0,False
461,-42.500000000000206,0.96875,500,0,False
462,-26.350000000000062,0.984375,500,2,False
463,-30.050000000000097,0.953125,500,1,False
464,-43.40000000000016,0.9375,500,0,False
465,214.29999999999984,1.0,307,0,True
466,200.39999999999995,1.0,342,1,True
467,169.9999999999999,1.0,481,3,True
468,207.1,1.0,280,2,True
469,-25.500000000000075,0.96875,500,2,False
470,-23.30000000000006,0.96875,500,0,False
471,-11.850000000000144,0.984375,500,3,False
472,-34.30000000000011,0.96875,500,3,False
473,207.29999999999987,1.0,343,0,True
474,-17.200000000000152,0.96875,500,2,False
475,212.89999999999984,1.0,318,0,True
476,-24.000000000000153,0.96875,500,3,False
477,-30.850000000000072,0.96875,500,6,False
478,202.34999999999982,1.0,386,2,True
479,-28.000000000000085,0.96875,500,2,False
480,195.19999999999985,1.0,414,2,True
481,-27.450000000000138,0.984375,500,0,False
482,-29.600000000000122,0.984375,500,0,False
483,188.19999999999987,1.0,467,7,True
484,-28.6500000000001,0.953125,500,3,False
485,-20.950000000000163,0.984375,500,0,False
486,206.49999999999991,1.0,326,0,True
487,210.99999999999991,1.0,331,0,True
488,-32.40000000000009,0.96875,500,0,False
489,-24.85000000000009,0.984375,500,1,False
490,-14.850000000000167,0.984375,500,0,False
491,197.39999999999984,1.0,390,0,True
492,-21.450000000000074,0.984375,500,8,False
493,-23.500000000000032,0.96875,500,4,False
494,203.7,1.0,328,3,True
495,226.29999999999976,1.0,256,3,True
496,191.59999999999974,1.0,475,4,True
497,181.69999999999993,1.0,481,1,True
498,178.69999999999987,1.0,499,5,True
499,-9.050000000000148,0.984375,500,1,False
500,-36.900000000000155,0.96875,500,13,False
501,-27.350000000000023,0.984375,500,3,False
502,197.29999999999987,1.0,384,1,True
503,196.49999999999986,1.0,420,1,True
504,-18.000000000000213,0.96875,500,3,False
505,192.59999999999977,1.0,476,6,True
506,206.29999999999987,1.0,343,6,True
507,220.8999999999999,1.0,238,2,True
508,-11.250000000000124,0.984375,500,0,False
509,220.69999999999982,1.0,245,0,True
510,-27.800000000000022,0.9375,500,0,False
511,199.49999999999986,1.0,373,19,True
512,-17.90000000000013,0.96875,500,5,False
513,225.6999999999999,1.0,208,4,True
514,-41.799999999999955,0.9375,500,0,False
515,-15.700000000000072,0.96875,500,2,False
516,-31.250000000000014,0.984375,500,0,False
517,-46.90000000000026,0.96875,500,7,False
518,-21.65000000000008,0.984375,500,0,False
519,-25.000000000000195,0.9375,500,0,False
520,230.59999999999994,1.0,159,1,True
521,234.89999999999986,1.0,195,0,True
522,211.09999999999985,1.0,311,3,True
523,192.4999999999999,1.0,416,0,True
524,-37.15000000000009,0.984375,500,4,False
525,-26.85000000000005,0.984375,500,0,False
526,-30.250000000000185,0.984375,500,0,False
527,188.39999999999992,1.0,429,1,True
528,226.29999999999984,1.0,224,0,True
529,-19.150000000000166,0.984375,500,10,False
530,232.99999999999991,1.0,176,0,True
531,-21.100000000000144,0.9375,500,7,False
532,-35.75000000000012,0.953125,500,21,False
533,201.89999999999992,1.0,371,6,True
534,241.5999999999999,1.0,155,0,True
535,197.89999999999986,1.0,409,1,True
536,-11.700000000000205,0.96875,500,0,False
537,-30.100000000000097,0.96875,500,2,False
538,174.09999999999997,1.0,474,1,True
539,-17.850000000000154,0.984375,500,10,False
540,225.99999999999986,1.0,243,1,True
541,-19.000000000000128,0.90625,500,0,False
542,231.89999999999986,1.0,200,1,True
543,233.19999999999987,1.0,183,3,True
544,204.69999999999996,1.0,320,4,True
545,-26.550000000000054,0.984375,500,0,False
546,242.39999999999992,1.0,147,0,True
547,210.79999999999984,1.0,339,0,True
548,-27.350000000000037,0.984375,500,11,False
549,231.99999999999983,1.0,205,2,True
550,203.69999999999976,1.0,401,5,True
551,226.5999999999998,1.0,260,0,True
552,214.9999999999999,1.0,242,0,True
553,206.3999999999998,1.0,396,6,True
554,-35.05000000000021,0.953125,500,0,False
555,234.59999999999982,1.0,205,1,True
556,200.5999999999999,1.0,393,0,True
557,219.19999999999982,1.0,282,3,True
558,-14.150000000000091,0.984375,500,0,False
559,224.2999999999999,1.0,218,0,True
560,233.29999999999984,1.0,193,1,True
561,222.9999999999998,1.0,261,4,True
562,-12.350000000000191,0.984375,500,1,False
563,-16.70000000000022,0.96875,500,8,False
564,-20.450000000000088,0.984375,500,3,False
565,-35.70000000000022,0.96875,500,22,False
566,202.4999999999998,1.0,363,10,True
567,196.29999999999998,1.0,345,3,True
568,213.3999999999999,1.0,317,0,True
569,204.8999999999999,1.0,291,2,True
570,179.39999999999995,1.0,430,0,True
571,-12.05000000000017,0.984375,500,9,False
572,-33.70000000000013,0.96875,500,8,False
573,-11.800000000000233,0.96875,500,1,False
574,-21.05000000000013,0.984375,500,5,False
575,229.89999999999978,1.0,247,0,True
576,200.49999999999986,1.0,395,4,True
577,219.49999999999977,1.0,300,4,True
578,-37.950000000000244,0.953125,500,12,False
579,-19.550000000000168,0.984375,500,4,False
580,-16.950000000000195,0.984375,500,4,False
581,-27.350000000000126,0.890625,500,15,False
582,-21.6500000000001,0.984375,500,2,False
583,-32.25000000000011,0.953125,500,16,False
584,-31.10000000000017,0.96875,500,2,False
585,-17.05000000000009,0.984375,500,4,False
586,-28.350000000000005,0.984375,500,0,False
587,-25.600000000000087,0.96875,500,1,False
588,-22.500000000000167,0.90625,500,7,False
589,-19.55000000000014,0.953125,500,1,False
590,-26.500000000000124,0.9375,500,1,False
591,-27.100000000000126,0.96875,500,1,False
592,-26.90000000000006,0.96875,500,20,False
593,-19.850000000000136,0.921875,500,2,False
594,225.7999999999999,1.0,199,1,True
595,-33.15000000000012,0.953125,500,1,False
596,-26.250000000000014,0.953125,500,1,False
597,-9.000000000000231,0.96875,500,0,False
598,-21.050000000000107,0.984375,500,2,False
599,212.4999999999999,1.0,294,6,True
600,-11.050000000000205,0.984375,500,0,False
601,192.69999999999985,1.0,452,6,True
602,-30.20000000000014,0.875,500,0,False
603,-16.900000000000137,0.96875,500,3,False
604,-28.5500000000002,0.859375,500,2,False
605,193.5,1.0,301,5,True
606,-16.1000000000001,0.96875,500,0,False
607,-35.20000000000005,0.84375,500,1,False
608,190.39999999999984,1.0,477,0,True
609,-14.450000000000026,0.984375,500,6,False
610,208.99999999999994,1.0,343,0,True
611,-12.750000000000117,0.984375,500,4,False
612,-13.550000000000114,0.984375,500,1,False
613,-14.750000000000156,0.984375,500,4,False
614,194.29999999999998,1.0,377,0,True
615,-7.500000000000228,0.96875,500,3,False
616,-24.300000000000203,0.84375,500,9,False
617,213.09999999999982,1.0,342,3,True
618,204.79999999999987,1.0,383,6,True
619,-31.600000000000005,0.875,500,4,False
620,-16.85000000000013,0.921875,500,1,False
621,-6.250000000000239,0.984375,500,3,False
622,-17.150000000000034,0.984375,500,1,False
623,-17.60000000000012,0.90625,500,9,False
624,200.29999999999973,1.0,471,0,True
625,-29.30000000000009,0.84375,500,7,False
626,-13.899999999999961,0.96875,500,6,False
627,-13.600000000000213,0.96875,500,6,False
628,-13.450000000000156,0.953125,500,8,False
629,-11.900000000000224,0.96875,500,0,False
630,-25.550000000000036,0.953125,500,13,False
631,-9.150000000000214,0.953125,500,3,False
632,193.6999999999998,1.0,459,3,True
633,204.1,1.0,311,2,True
634,-25.0500000000001,0.984375,500,4,False
635,-26.55000000000014,0.859375,500,6,False
636,238.5999999999999,1.0,167,2,True
637,-22.050000000000075,0.953125,500,22,False
638,210.09999999999977,1.0,365,5,True
639,219.99999999999977,1.0,323,3,True
640,-11.85000000000022,0.953125,500,8,False
641,-10.25000000000018,0.984375,500,1,False
642,-16.750000000000057,0.953125,500,6,False
643,-14.050000000000173,0.984375,500,4,False
644,-29.800000000000164,0.875,500,7,False
645,-14.950000000000172,0.984375,500,1,False
646,192.9,1.0,391,2,True
647,-23.95000000000012,0.953125,500,8,False
648,-9.850000000000085,0.984375,500,11,False
649,215.09999999999974,1.0,332,8,True
650,221.49999999999983,1.0,256,1,True
651,234.69999999999985,1.0,198,0,True
652,-24.250000000000167,0.859375,500,9,False
653,202.09999999999988,1.0,365,1,True
654,-43.45000000000014,0.890625,500,27,False
655,226.59999999999977,1.0,275,0,True
656,-6.3500000000002705,0.984375,500,0,False
657,-11.050000000000209,0.984375,500,3,False
658,-20.250000000000103,0.984375,500,17,False
659,217.89999999999984,1.0,260,8,True
660,-20.000000000000096,0.9375,500,1,False
661,-57.35000000000012,0.8125,500,7,False
662,198.99999999999986,1.0,397,5,True
663,-19.25000000000017,0.984375,500,8,False
664,220.9999999999998,1.0,287,2,True
665,215.4999999999998,1.0,321,1,True
666,-26.550000000000043,0.984375,500,4,False
667,-31.300000000000214,0.9375,500,0,False
668,-9.450000000000168,0.984375,500,0,False
669,-15.450000000000067,0.984375,500,1,False
670,-7.950000000000198,0.984375,500,1,False
671,214.99999999999983,1.0,296,3,True
672,230.1999999999999,1.0,197,1,True
673,207.89999999999992,1.0,326,1,True
674,221.8999999999999,1.0,221,6,True
675,217.59999999999977,1.0,312,1,True
676,-20.700000000000152,0.9375,500,6,False
677,-13.350000000000161,0.984375,500,0,False
678,-14.550000000000106,0.984375,500,0,False
679,-21.050000000000086,0.984375,500,4,False
680,189.89999999999998,1.0,426,0,True
