episode,total_reward,coverage_pct,steps,total_collisions,terminated
84,205.39999999999995,1.0,306,4,True
85,175.69999999999993,1.0,435,2,True
86,171.39999999999992,1.0,451,4,True
87,199.89999999999998,1.0,277,10,True
88,-40.10000000000009,0.96875,500,21,False
89,-34.85000000000004,0.984375,500,8,False
90,165.0,1.0,462,6,True
91,212.69999999999993,1.0,265,4,True
92,205.29999999999998,1.0,325,3,True
93,210.69999999999996,1.0,283,1,True
94,187.89999999999995,1.0,365,4,True
95,210.69999999999996,1.0,298,1,True
96,188.79999999999995,1.0,363,6,True
97,208.69999999999996,1.0,261,8,True
98,207.49999999999991,1.0,301,2,True
99,221.99999999999991,1.0,225,2,True
100,160.19999999999993,1.0,452,8,True
101,182.29999999999993,1.0,408,8,True
102,182.10000000000002,1.0,380,0,True
103,184.9,1.0,383,2,True
104,-33.850000000000094,0.984375,500,3,False
105,184.79999999999995,1.0,386,3,True
106,-31.450000000000106,0.984375,500,10,False
107,-31.450000000000035,0.984375,500,5,False
108,-34.40000000000005,0.984375,500,11,False
109,215.89999999999998,1.0,238,4,True
110,-47.15000000000016,0.984375,500,12,False
111,184.39999999999998,1.0,361,8,True
112,201.19999999999996,1.0,299,4,True
113,190.70000000000002,1.0,364,0,True
114,-35.500000000000064,0.96875,500,2,False
115,209.7,1.0,268,10,True
116,213.69999999999996,1.0,236,6,True
117,195.89999999999995,1.0,350,10,True
118,197.89999999999995,1.0,345,1,True
119,215.59999999999994,1.0,256,0,True
120,200.49999999999991,1.0,339,1,True
121,-24.700000000000138,0.984375,500,12,False
122,195.29999999999993,1.0,363,0,True
123,201.2,1.0,305,6,True
124,-30.80000000000013,0.96875,500,8,False
125,196.29999999999993,1.0,362,9,True
126,231.89999999999992,1.0,166,4,True
127,228.69999999999993,1.0,175,7,True
128,200.39999999999995,1.0,341,3,True
129,152.19999999999987,1.0,499,11,True
130,198.1999999999999,1.0,357,4,True
131,-46.35000000000011,0.984375,500,8,False
132,214.49999999999994,1.0,246,3,True
133,199.49999999999997,1.0,326,5,True
134,215.09999999999994,1.0,269,8,True
135,-28.750000000000163,0.984375,500,3,False
136,168.79999999999998,1.0,468,4,True
137,-30.55000000000006,0.984375,500,10,False
138,-33.45000000000007,0.984375,500,4,False
139,-31.050000000000097,0.984375,500,3,False
140,-44.45000000000015,0.984375,500,2,False
141,-43.250000000000085,0.984375,500,13,False
142,198.19999999999993,1.0,314,2,True
143,197.89999999999992,1.0,338,0,True
144,203.79999999999998,1.0,244,8,True
145,169.69999999999987,1.0,461,13,True
146,206.0999999999999,1.0,293,5,True
147,212.59999999999988,1.0,286,6,True
148,227.5999999999999,1.0,199,3,True
149,193.39999999999998,1.0,364,12,True
150,194.39999999999995,1.0,340,8,True
151,-34.35000000000012,0.984375,500,1,False
152,180.39999999999992,1.0,448,3,True
153,173.10000000000002,1.0,453,4,True
154,198.09999999999994,1.0,315,2,True
155,204.19999999999996,1.0,275,12,True
156,204.89999999999992,1.0,302,3,True
157,207.39999999999995,1.0,300,2,True
158,212.49999999999997,1.0,243,5,True
159,191.59999999999988,1.0,405,2,True
160,206.89999999999992,1.0,306,6,True
161,177.79999999999995,1.0,461,6,True
162,-34.55000000000008,0.984375,500,13,False
163,209.0,1.0,278,2,True
164,195.89999999999998,1.0,330,8,True
165,198.8999999999999,1.0,332,3,True
166,188.3,1.0,400,1,True
167,207.89999999999995,1.0,300,5,True
168,202.89999999999995,1.0,297,9,True
169,213.39999999999995,1.0,269,2,True
170,-42.85000000000012,0.984375,500,6,False
171,185.09999999999994,1.0,413,7,True
172,205.39999999999998,1.0,268,0,True
173,210.09999999999988,1.0,309,9,True
174,169.39999999999998,1.0,487,8,True
175,210.49999999999991,1.0,274,5,True
176,206.4999999999999,1.0,284,4,True
177,169.39999999999998,1.0,470,6,True
178,178.69999999999987,1.0,447,4,True
179,-37.750000000000036,0.984375,500,14,False
180,-33.8000000000001,0.96875,500,7,False
181,181.9,1.0,378,8,True
182,185.09999999999997,1.0,402,5,True
183,-25.650000000000087,0.953125,500,11,False
184,191.69999999999996,1.0,377,1,True
185,226.19999999999987,1.0,211,0,True
186,180.49999999999983,1.0,449,0,True
187,210.69999999999987,1.0,308,4,True
188,-38.25000000000013,0.984375,500,9,False
189,182.19999999999993,1.0,409,6,True
190,202.89999999999995,1.0,295,4,True
191,196.9999999999999,1.0,331,8,True
192,176.79999999999993,1.0,500,5,True
193,168.99999999999997,1.0,446,8,True
194,-40.30000000000011,0.96875,500,9,False
195,178.79999999999995,1.0,453,0,True
196,214.89999999999992,1.0,237,1,True
197,172.19999999999987,1.0,465,16,True
198,195.7,1.0,311,8,True
199,-41.80000000000005,0.96875,500,4,False
200,196.39999999999998,1.0,316,0,True
201,198.49999999999997,1.0,321,8,True
202,226.6999999999999,1.0,215,0,True
203,221.4999999999999,1.0,238,0,True
204,-31.050000000000054,0.984375,500,11,False
205,197.69999999999996,1.0,308,1,True
206,-43.35000000000009,0.984375,500,13,False
207,200.69999999999993,1.0,325,7,True
208,197.19999999999996,1.0,337,1,True
209,167.8999999999999,1.0,486,1,True
210,-36.15000000000013,0.984375,500,9,False
211,-39.350000000000094,0.984375,500,4,False
212,209.89999999999992,1.0,282,6,True
213,209.29999999999987,1.0,307,3,True
214,199.6999999999999,1.0,333,3,True
215,190.09999999999994,1.0,379,2,True
216,189.69999999999996,1.0,352,4,True
217,-32.250000000000114,0.984375,500,3,False
218,187.1999999999999,1.0,402,7,True
219,212.5999999999999,1.0,246,6,True
220,223.04999999999987,1.0,237,3,True
221,-35.25000000000014,0.984375,500,4,False
222,199.7999999999999,1.0,330,2,True
223,162.49999999999994,1.0,481,5,True
224,-31.550000000000022,0.984375,500,9,False
225,197.8999999999999,1.0,375,1,True
226,-38.25000000000006,0.984375,500,10,False
227,-31.050000000000093,0.984375,500,8,False
228,-40.05000000000014,0.984375,500,1,False
229,185.6,1.0,382,12,True
230,-36.85000000000014,0.984375,500,12,False
231,206.49999999999994,1.0,285,5,True
232,182.3999999999999,1.0,453,0,True
233,195.89999999999992,1.0,332,4,True
234,-28.75000000000007,0.984375,500,2,False
235,172.20000000000005,1.0,438,10,True
236,231.5999999999999,1.0,175,0,True
237,219.19999999999987,1.0,228,6,True
238,-26.850000000000133,0.984375,500,11,False
239,173.19999999999993,1.0,492,0,True
240,187.59999999999997,1.0,414,1,True
241,186.19999999999996,1.0,403,5,True
242,188.6999999999999,1.0,349,11,True
243,183.39999999999992,1.0,438,3,True
244,-41.2500000000001,0.953125,500,17,False
245,195.1999999999999,1.0,370,5,True
246,-38.75000000000012,0.96875,500,3,False
247,196.29999999999987,1.0,400,6,True
248,174.59999999999997,1.0,449,10,True
249,224.19999999999993,1.0,193,7,True
250,188.7,1.0,376,8,True
251,210.6999999999999,1.0,295,7,True
252,186.69999999999996,1.0,396,0,True
253,192.99999999999991,1.0,378,2,True
254,183.79999999999998,1.0,422,4,True
255,214.5999999999999,1.0,261,7,True
256,178.59999999999997,1.0,425,2,True
257,203.8999999999999,1.0,312,6,True
258,221.59999999999985,1.0,246,2,True
259,174.50000000000003,1.0,454,7,True
260,175.69999999999993,1.0,459,6,True
261,214.79999999999998,1.0,257,2,True
262,179.89999999999998,1.0,439,3,True
263,207.09999999999982,1.0,354,6,True
264,211.09999999999994,1.0,290,0,True
265,202.99999999999997,1.0,300,4,True
266,213.99999999999994,1.0,236,3,True
267,171.59999999999997,1.0,477,4,True
268,177.79999999999995,1.0,445,5,True
269,194.4,1.0,397,0,True
270,195.99999999999986,1.0,376,4,True
271,181.0,1.0,364,5,True
272,231.49999999999997,1.0,157,0,True
273,190.8999999999999,1.0,352,15,True
274,210.59999999999997,1.0,294,0,True
275,203.7999999999999,1.0,327,1,True
276,193.4999999999999,1.0,354,3,True
277,-29.35000000000008,0.984375,500,6,False
278,215.49999999999991,1.0,264,6,True
279,214.39999999999986,1.0,289,7,True
280,211.19999999999993,1.0,263,1,True
281,202.79999999999993,1.0,337,2,True
282,-30.55000000000004,0.984375,500,13,False
283,191.09999999999994,1.0,399,3,True
284,220.19999999999996,1.0,221,0,True
285,216.49999999999983,1.0,294,5,True
286,210.5999999999999,1.0,299,8,True
287,197.7999999999999,1.0,376,4,True
288,203.7999999999999,1.0,342,3,True
289,-35.450000000000145,0.984375,500,12,False
290,229.89999999999992,1.0,186,3,True
291,-43.700000000000124,0.96875,500,8,False
292,177.8999999999999,1.0,447,10,True
293,-34.45000000000018,0.984375,500,7,False
294,-46.75000000000006,0.984375,500,11,False
295,177.7999999999999,1.0,455,3,True
296,200.6999999999999,1.0,340,11,True
297,233.69999999999987,1.0,197,1,True
298,-24.75000000000012,0.984375,500,8,False
299,226.39999999999992,1.0,208,0,True
300,-23.700000000000088,0.96875,500,12,False
301,176.09999999999997,1.0,399,1,True
302,205.49999999999997,1.0,282,3,True
303,-31.850000000000154,0.984375,500,3,False
304,176.69999999999993,1.0,436,6,True
305,191.1999999999999,1.0,410,5,True
306,219.99999999999983,1.0,252,7,True
307,188.29999999999993,1.0,341,12,True
308,181.99999999999997,1.0,439,4,True
309,217.39999999999986,1.0,272,2,True
310,-40.35000000000015,0.984375,500,18,False
311,225.09999999999988,1.0,221,0,True
312,208.8999999999999,1.0,312,1,True
313,-24.350000000000108,0.953125,500,5,False
314,213.4999999999999,1.0,267,2,True
315,232.39999999999986,1.0,187,0,True
316,-25.2500000000001,0.984375,500,6,False
317,176.29999999999995,1.0,447,4,True
318,190.69999999999996,1.0,388,2,True
319,-59.05000000000013,0.890625,500,19,False
320,215.29999999999987,1.0,272,1,True
321,201.7999999999999,1.0,336,2,True
322,175.7999999999999,1.0,479,8,True
323,-38.05000000000005,0.984375,500,9,False
324,166.49999999999997,1.0,444,5,True
325,188.89999999999986,1.0,401,1,True
326,171.29999999999987,1.0,473,14,True
327,182.3999999999999,1.0,460,15,True
328,-29.050000000000075,0.984375,500,6,False
329,212.19999999999993,1.0,279,2,True
330,185.99999999999986,1.0,439,0,True
331,222.79999999999993,1.0,191,2,True
332,174.79999999999995,1.0,419,11,True
333,-26.700000000000106,0.96875,500,4,False
334,215.59999999999988,1.0,270,4,True
335,-29.850000000000104,0.984375,500,1,False
336,200.19999999999993,1.0,353,3,True
337,-23.80000000000009,0.96875,500,6,False
338,185.49999999999994,1.0,430,4,True
339,167.89999999999984,1.0,499,8,True
340,-27.25000000000011,0.984375,500,5,False
341,-31.750000000000096,0.984375,500,8,False
342,-27.350000000000097,0.984375,500,2,False
343,182.7999999999999,1.0,417,12,True
344,199.19999999999987,1.0,399,6,True
345,-30.850000000000094,0.984375,500,7,False
346,219.89999999999992,1.0,228,0,True
347,199.8,1.0,283,4,True
348,212.5,1.0,228,11,True
349,-37.800000000000125,0.96875,500,12,False
350,224.7999999999999,1.0,220,0,True
351,219.59999999999985,1.0,265,4,True
352,185.69999999999985,1.0,416,2,True
353,-30.55000000000013,0.984375,500,9,False
354,217.69999999999987,1.0,250,0,True
355,223.39999999999992,1.0,201,6,True
356,187.39999999999995,1.0,419,8,True
357,194.19999999999993,1.0,376,8,True
358,-27.250000000000036,0.984375,500,1,False
359,-34.650000000000084,0.984375,500,1,False
360,185.6999999999999,1.0,437,8,True
361,-30.750000000000114,0.984375,500,9,False
362,200.19999999999996,1.0,330,8,True
363,-35.900000000000176,0.96875,500,8,False
364,204.1999999999999,1.0,303,3,True
365,219.99999999999986,1.0,257,6,True
366,195.99999999999997,1.0,318,3,True
367,197.0999999999999,1.0,345,7,True
368,215.29999999999984,1.0,298,1,True
369,206.79999999999995,1.0,280,3,True
370,192.19999999999987,1.0,422,2,True
371,209.5999999999999,1.0,286,8,True
372,214.0,1.0,253,2,True
373,223.2999999999999,1.0,228,4,True
374,-39.70000000000019,0.875,500,9,False
375,214.59999999999985,1.0,302,7,True
376,201.2999999999999,1.0,332,3,True
377,183.5999999999999,1.0,417,4,True
378,205.89999999999986,1.0,325,4,True
379,-37.50000000000016,0.9375,500,11,False
380,206.49999999999997,1.0,302,2,True
381,-32.35000000000012,0.921875,500,2,False
382,184.69999999999993,1.0,444,9,True
383,220.79999999999978,1.0,277,4,True
384,178.29999999999993,1.0,492,2,True
385,-12.950000000000243,0.984375,500,3,False
386,194.40000000000003,1.0,370,11,True
387,192.0,1.0,344,9,True
388,199.69999999999996,1.0,339,13,True
389,202.99999999999997,1.0,312,2,True
390,201.3499999999998,1.0,376,6,True
391,197.6999999999999,1.0,328,2,True
392,209.59999999999994,1.0,306,4,True
393,189.7,1.0,360,5,True
394,191.20000000000002,1.0,338,4,True
395,187.39999999999986,1.0,447,2,True
396,203.3999999999999,1.0,352,1,True
397,-33.150000000000055,0.984375,500,12,False
398,236.59999999999985,1.0,193,0,True
399,-38.35000000000022,0.984375,500,17,False
400,-27.200000000000124,0.9375,500,12,False
401,201.89999999999992,1.0,327,5,True
402,-35.55000000000009,0.984375,500,9,False
403,200.7999999999999,1.0,336,2,True
404,193.29999999999984,1.0,423,4,True
405,222.89999999999986,1.0,245,4,True
406,210.59999999999997,1.0,233,5,True
407,197.49999999999994,1.0,405,6,True
408,177.29999999999995,1.0,415,3,True
409,216.9999999999999,1.0,261,3,True
410,183.19999999999996,1.0,427,4,True
411,194.89999999999998,1.0,376,2,True
412,211.5999999999999,1.0,316,7,True
413,193.99999999999983,1.0,389,5,True
414,-26.05000000000013,0.984375,500,5,False
415,219.29999999999984,1.0,272,0,True
416,-34.85000000000011,0.984375,500,10,False
417,187.29999999999987,1.0,470,3,True
418,211.39999999999984,1.0,310,2,True
419,-17.200000000000145,0.96875,500,3,False
420,182.69999999999987,1.0,498,10,True
421,227.09999999999982,1.0,230,4,True
422,205.79999999999984,1.0,383,5,True
423,200.8,1.0,334,2,True
424,221.29999999999993,1.0,216,1,True
425,193.5999999999999,1.0,418,6,True
426,-29.800000000000008,0.96875,500,2,False
427,186.19999999999996,1.0,369,8,True
428,207.19999999999987,1.0,338,7,True
429,-26.049999999999997,0.984375,500,3,False
430,219.19999999999982,1.0,277,3,True
431,158.70000000000005,1.0,462,9,True
432,193.29999999999987,1.0,358,0,True
433,-29.15000000000014,0.984375,500,14,False
434,219.69999999999985,1.0,262,3,True
435,194.7999999999999,1.0,401,3,True
436,216.09999999999988,1.0,281,1,True
437,192.7999999999998,1.0,418,3,True
438,224.09999999999994,1.0,195,4,True
439,-34.450000000000095,0.953125,500,12,False
440,200.3999999999999,1.0,381,1,True
441,217.7999999999999,1.0,238,2,True
442,-38.350000000000065,0.953125,500,3,False
443,198.09999999999985,1.0,404,5,True
444,-53.00000000000032,0.96875,500,17,False
445,-29.600000000000122,0.96875,500,9,False
446,225.3999999999999,1.0,215,2,True
447,-29.00000000000015,0.96875,500,5,False
448,193.70000000000002,1.0,365,6,True
449,-24.150000000000144,0.984375,500,6,False
450,192.39999999999984,1.0,391,2,True
451,191.89999999999978,1.0,448,4,True
452,216.69999999999982,1.0,297,5,True
453,207.59999999999985,1.0,338,2,True
454,227.49999999999986,1.0,223,5,True
455,183.14999999999992,1.0,475,0,True
456,197.69999999999976,1.0,412,4,True
457,-31.150000000000055,0.984375,500,15,False
458,205.1,1.0,308,5,True
459,189.29999999999993,1.0,448,8,True
460,-27.150000000000055,0.984375,500,9,False
461,-33.05000000000008,0.984375,500,5,False
462,183.19999999999987,1.0,449,4,True
463,188.19999999999985,1.0,457,8,True
464,-17.250000000000153,0.984375,500,3,False
465,190.49999999999991,1.0,433,3,True
466,-27.450000000000124,0.984375,500,9,False
467,201.29999999999998,1.0,320,5,True
468,181.3999999999998,1.0,442,4,True
469,205.59999999999997,1.0,304,0,True
470,-25.950000000000063,0.984375,500,7,False
471,181.89999999999986,1.0,459,15,True
472,-21.850000000000104,0.984375,500,11,False
473,-15.400000000000134,0.96875,500,12,False
474,213.6999999999999,1.0,267,11,True
475,-26.350000000000044,0.984375,500,0,False
476,-14.250000000000128,0.984375,500,2,False
477,-27.400000000000095,0.984375,500,3,False
478,201.94999999999996,1.0,335,6,True
479,165.0,1.0,460,8,True
480,213.39999999999986,1.0,312,1,True
481,233.09999999999988,1.0,195,0,True
482,198.74999999999983,1.0,350,4,True
483,219.5999999999999,1.0,226,2,True
484,-20.850000000000236,0.984375,500,10,False
485,197.39999999999986,1.0,429,2,True
486,-17.65000000000008,0.984375,500,4,False
487,206.09999999999982,1.0,375,0,True
488,215.49999999999977,1.0,320,3,True
489,-23.60000000000009,0.96875,500,1,False
490,-25.850000000000065,0.984375,500,10,False
491,209.59999999999985,1.0,305,2,True
492,222.5999999999998,1.0,286,0,True
493,-29.25000000000019,0.984375,500,4,False
494,-13.550000000000198,0.984375,500,7,False
495,206.39999999999978,1.0,396,6,True
496,-12.050000000000159,0.984375,500,4,False
497,228.19999999999982,1.0,236,2,True
498,172.99999999999991,1.0,471,1,True
499,-18.100000000000122,0.96875,500,4,False
500,-17.25000000000007,0.984375,500,5,False
501,194.79999999999987,1.0,399,5,True
502,188.59999999999988,1.0,472,11,True
503,189.59999999999997,1.0,387,0,True
504,205.0999999999999,1.0,349,3,True
505,216.6999999999998,1.0,297,0,True
506,231.49999999999994,1.0,169,0,True
507,219.99999999999977,1.0,300,1,True
508,199.39999999999992,1.0,368,7,True
509,196.5999999999999,1.0,383,8,True
510,182.09999999999994,1.0,433,2,True
511,202.99999999999997,1.0,306,1,True
512,185.09999999999994,1.0,423,3,True
513,186.4999999999999,1.0,487,1,True
514,-30.70000000000005,0.96875,500,5,False
515,218.89999999999984,1.0,284,1,True
516,-27.700000000000085,0.96875,500,3,False
517,-17.250000000000124,0.984375,500,3,False
518,203.6999999999999,1.0,353,0,True
519,215.0999999999999,1.0,250,2,True
520,-21.600000000000165,0.9375,500,13,False
521,-17.6500000000001,0.984375,500,4,False
522,-32.300000000000054,0.96875,500,8,False
523,201.0999999999999,1.0,391,2,True
524,-13.600000000000154,0.96875,500,7,False
525,-18.80000000000013,0.9375,500,13,False
526,199.39999999999984,1.0,342,2,True
527,-25.950000000000163,0.984375,500,3,False
528,-17.250000000000114,0.984375,500,4,False
529,209.7999999999999,1.0,330,4,True
530,205.49999999999991,1.0,346,3,True
531,163.89999999999992,1.0,472,1,True
532,-28.15000000000011,0.984375,500,3,False
533,-12.200000000000102,0.96875,500,5,False
534,-16.950000000000216,0.984375,500,8,False
535,-20.00000000000009,0.96875,500,4,False
536,196.19999999999985,1.0,395,4,True
537,170.79999999999995,1.0,484,11,True
538,181.7,1.0,418,9,True
539,-16.450000000000195,0.984375,500,10,False
540,197.9999999999998,1.0,452,2,True
541,214.19999999999976,1.0,298,1,True
542,221.49999999999986,1.0,252,5,True
543,194.49999999999986,1.0,366,2,True
544,196.19999999999993,1.0,336,5,True
545,212.39999999999978,1.0,365,3,True
546,227.19999999999985,1.0,243,4,True
547,-15.950000000000172,0.953125,500,5,False
548,-11.150000000000166,0.984375,500,11,False
549,-41.75000000000018,0.984375,500,2,False
550,200.9999999999999,1.0,309,0,True
551,195.89999999999986,1.0,438,3,True
552,-28.95000000000021,0.984375,500,1,False
553,-25.85000000000009,0.984375,500,3,False
554,166.59999999999985,1.0,473,13,True
555,204.7999999999998,1.0,344,0,True
556,203.89999999999998,1.0,266,1,True
557,183.99999999999997,1.0,409,0,True
558,-24.600000000000126,0.96875,500,2,False
559,-27.85000000000011,0.953125,500,4,False
560,-24.950000000000152,0.984375,500,2,False
561,202.29999999999993,1.0,303,1,True
562,226.5999999999999,1.0,212,0,True
563,220.8999999999999,1.0,236,1,True
564,176.89999999999992,1.0,437,5,True
565,-15.4500000000001,0.984375,500,3,False
566,216.99999999999994,1.0,216,0,True
567,-28.149999999999938,0.984375,500,1,False
568,209.70000000000002,1.0,292,3,True
569,-26.850000000000197,0.984375,500,10,False
570,175.69999999999982,1.0,480,7,True
571,203.29999999999984,1.0,361,0,True
572,199.0999999999998,1.0,432,4,True
573,-21.25000000000019,0.953125,500,15,False
574,-23.40000000000015,0.96875,500,7,False
575,213.39999999999992,1.0,314,8,True
576,-31.900000000000087,0.96875,500,16,False
577,166.89999999999992,1.0,490,15,True
578,194.89999999999986,1.0,449,10,True
579,215.99999999999997,1.0,258,1,True
580,180.29999999999993,1.0,487,5,True
581,-19.35000000000017,0.984375,500,7,False
582,-19.350000000000033,0.984375,500,1,False
583,-21.00000000000008,0.96875,500,5,False
584,-18.95000000000012,0.984375,500,8,False
585,204.49999999999991,1.0,353,0,True
586,-15.700000000000264,0.96875,500,5,False
587,-17.350000000000065,0.984375,500,9,False
588,204.19999999999982,1.0,400,9,True
589,213.69999999999987,1.0,304,2,True
590,207.89999999999995,1.0,294,2,True
591,193.9999999999999,1.0,435,12,True
592,-16.550000000000228,0.984375,500,1,False
593,-18.650000000000162,0.984375,500,8,False
594,220.09999999999988,1.0,249,2,True
595,206.49999999999974,1.0,365,2,True
596,-25.00000000000021,0.96875,500,7,False
597,199.6999999999998,1.0,462,1,True
598,210.0,1.0,278,0,True
599,-20.050000000000203,0.984375,500,2,False
600,214.3999999999998,1.0,313,0,True
601,194.69999999999987,1.0,357,5,True
602,218.49999999999983,1.0,278,0,True
603,-15.650000000000087,0.984375,500,6,False
604,219.29999999999984,1.0,268,2,True
605,-27.750000000000103,0.984375,500,9,False
606,209.49999999999991,1.0,290,1,True
607,-15.950000000000092,0.984375,500,4,False
608,-32.05000000000013,0.984375,500,19,False
609,-28.100000000000207,0.96875,500,7,False
610,-26.80000000000008,0.90625,500,3,False
611,216.39999999999978,1.0,338,2,True
612,197.39999999999986,1.0,390,7,True
613,-14.150000000000157,0.984375,500,1,False
614,215.89999999999975,1.0,321,2,True
615,177.19999999999996,1.0,440,9,True
616,-40.35000000000015,0.984375,500,5,False
617,-14.55000000000025,0.984375,500,0,False
618,-11.150000000000126,0.984375,500,8,False
619,206.99999999999997,1.0,260,1,True
620,182.49999999999997,1.0,499,2,True
621,-44.55000000000022,0.984375,500,8,False
622,-18.850000000000215,0.984375,500,8,False
623,-14.000000000000034,0.96875,500,5,False
624,197.6999999999999,1.0,367,1,True
625,209.09999999999982,1.0,351,7,True
626,207.39999999999986,1.0,309,1,True
627,-48.25000000000017,0.984375,500,0,False
628,-33.15000000000009,0.984375,500,3,False
629,-20.050000000000107,0.984375,500,4,False
630,-14.60000000000013,0.96875,500,4,False
631,204.89999999999992,1.0,377,3,True
632,211.29999999999987,1.0,307,18,True
633,212.89999999999995,1.0,262,0,True
634,-11.000000000000222,0.96875,500,14,False
635,-36.74999999999996,0.984375,500,2,False
636,-14.850000000000101,0.984375,500,4,False
637,193.59999999999982,1.0,478,7,True
638,-26.45000000000015,0.984375,500,9,False
639,-14.950000000000093,0.984375,500,7,False
640,171.59999999999985,1.0,500,0,True
641,-42.45000000000014,0.984375,500,1,False
642,-19.00000000000017,0.96875,500,7,False
643,-40.84999999999993,0.984375,500,4,False
644,-27.800000000000118,0.96875,500,6,False
645,207.89999999999986,1.0,340,4,True
646,-19.600000000000097,0.96875,500,2,False
647,-22.550000000000182,0.984375,500,6,False
648,166.8999999999998,1.0,451,4,True
649,192.3999999999998,1.0,489,4,True
650,-23.850000000000136,0.984375,500,2,False
651,192.60000000000002,1.0,395,7,True
652,184.2999999999999,1.0,477,9,True
653,-15.750000000000119,0.984375,500,18,False
654,204.59999999999988,1.0,386,0,True
655,190.09999999999974,1.0,474,1,True
656,208.69999999999985,1.0,335,5,True
657,-38.20000000000007,0.96875,500,6,False
658,213.39999999999992,1.0,279,4,True
659,-28.800000000000182,0.96875,500,3,False
660,-23.150000000000084,0.984375,500,2,False
661,170.64999999999986,1.0,470,9,True
662,197.69999999999985,1.0,389,3,True
663,235.19999999999976,1.0,228,0,True
664,189.39999999999986,1.0,476,2,True
665,222.49999999999994,1.0,199,3,True
666,144.89999999999992,1.0,413,2,True
667,-27.900000000000148,0.96875,500,13,False
668,191.39999999999986,1.0,480,8,True
669,216.59999999999985,1.0,279,3,True
670,168.49999999999991,1.0,478,1,True
671,-29.25000000000012,0.921875,500,2,False
672,211.49999999999986,1.0,330,5,True
673,191.3999999999999,1.0,407,3,True
674,-21.500000000000107,0.96875,500,4,False
675,-29.65000000000017,0.921875,500,2,False
676,184.09999999999994,1.0,471,3,True
677,209.69999999999987,1.0,330,8,True
678,-41.00000000000011,0.96875,500,1,False
679,-30.40000000000018,0.96875,500,3,False
680,-7.350000000000244,0.953125,500,4,False
681,212.2999999999999,1.0,278,1,True
