episode,total_reward,coverage_pct,steps,total_collisions,terminated
260,-94.15000000000032,0.796875,500,0,False
261,-33.25000000000017,0.734375,500,0,False
262,-97.44999999999916,0.765625,500,4,False
263,-4.100000000000189,0.84375,500,0,False
264,-14.400000000000176,0.59375,500,2,False
265,-30.55000000000025,0.546875,500,21,False
266,-19.900000000000155,0.84375,500,6,False
267,-9.500000000000282,0.71875,500,2,False
268,-18.750000000000124,0.609375,500,10,False
269,-10.100000000000096,0.65625,500,0,False
270,-29.55000000000015,0.640625,500,21,False
271,-4.1500000000003014,0.765625,500,0,False
272,-19.500000000000192,0.59375,500,12,False
273,-25.45000000000036,0.765625,500,47,False
274,-69.30000000000008,0.71875,500,93,False
275,-6.050000000000283,0.734375,500,1,False
276,-9.95000000000022,0.703125,500,5,False
277,-13.0500000000002,0.609375,500,1,False
278,-4.75000000000032,0.796875,500,2,False
279,-7.350000000000266,0.703125,500,0,False
280,-28.900000000000357,0.71875,500,42,False
281,-18.300000000000065,0.6875,500,0,False
282,2.5499999999996086,0.828125,500,0,False
283,-8.40000000000028,0.71875,500,5,False
284,-9.700000000000227,0.65625,500,0,False
285,-25.85000000000011,0.796875,500,0,False
286,-44.25000000000039,0.640625,500,50,False
287,-3.350000000000165,0.765625,500,3,False
288,-4.850000000000328,0.765625,500,1,False
289,-45.40000000000013,0.75,500,0,False
290,-17.300000000000196,0.59375,500,8,False
291,-15.800000000000182,0.75,500,25,False
292,-10.35000000000006,0.828125,500,9,False
293,-32.25000000000027,0.546875,500,31,False
294,-1.7000000000002817,0.78125,500,2,False
295,-14.950000000000113,0.640625,500,8,False
296,-2.800000000000349,0.75,500,1,False
297,-8.350000000000222,0.734375,500,3,False
298,-3.2500000000002354,0.921875,500,0,False
299,-0.9000000000002266,0.78125,500,0,False
300,-12.000000000000114,0.71875,500,14,False
301,-3.250000000000334,0.734375,500,0,False
302,-26.10000000000005,0.78125,500,4,False
303,-12.100000000000303,0.8125,500,26,False
304,-9.449999999999966,0.921875,500,0,False
305,-30.650000000000286,0.640625,500,42,False
306,-28.550000000000207,0.734375,500,50,False
307,-0.7500000000003358,0.796875,500,0,False
308,2.149999999999601,0.828125,500,0,False
309,-12.500000000000115,0.75,500,19,False
310,-5.250000000000267,0.734375,500,1,False
311,1.0999999999997057,0.8125,500,0,False
312,1.149999999999657,0.859375,500,2,False
313,-40.60000000000027,0.75,500,75,False
314,-168.95000000000118,0.859375,500,0,False
315,-11.600000000000268,0.84375,500,16,False
316,-126.09999999999937,0.8125,500,1,False
317,-14.800000000000276,0.78125,500,27,False
318,-20.000000000000266,0.71875,500,28,False
319,-55.40000000000049,0.78125,500,109,False
320,-37.55000000000027,0.640625,500,45,False
321,-22.050000000000143,0.734375,500,34,False
322,-4.300000000000197,0.78125,500,1,False
323,-18.59999999999991,0.78125,500,0,False
324,-7.650000000000266,0.734375,500,8,False
325,-18.65000000000035,0.796875,500,37,False
326,-18.250000000000146,0.578125,500,8,False
327,-4.850000000000239,0.734375,500,2,False
328,-7.800000000000204,0.6875,500,0,False
329,-5.40000000000031,0.71875,500,1,False
330,-9.300000000000058,0.875,500,0,False
331,-17.550000000000196,0.765625,500,25,False
332,-5.250000000000314,0.75,500,0,False
333,0.899999999999628,0.84375,500,1,False
334,-15.95000000000012,0.796875,500,33,False
335,-7.900000000000204,0.875,500,0,False
336,-22.650000000000244,0.609375,500,21,False
337,-17.300000000000146,0.84375,500,38,False
338,-55.400000000000304,0.53125,500,72,False
339,-114.20000000000016,0.6875,500,0,False
340,-11.300000000000006,0.84375,500,0,False
341,-22.699999999999978,0.75,500,0,False
342,-0.15000000000034378,0.796875,500,0,False
343,-2.1500000000003383,0.765625,500,0,False
344,-31.95000000000034,0.609375,500,40,False
345,-90.84999999999943,0.828125,500,0,False
346,-23.000000000000277,0.71875,500,36,False
347,-2.950000000000319,0.828125,500,7,False
348,-16.150000000000194,0.734375,500,12,False
349,0.04999999999986762,0.828125,500,0,False
350,-66.10000000000034,0.75,500,2,False
351,-55.80000000000005,0.625,500,0,False
352,-61.200000000000465,0.8125,500,5,False
353,-66.45000000000027,0.578125,500,103,False
354,-29.400000000000343,0.75,500,47,False
355,-30.850000000000268,0.640625,500,37,False
356,-13.45000000000018,0.671875,500,0,False
357,-21.200000000000024,0.78125,500,1,False
358,-8.500000000000199,0.6875,500,1,False
359,-6.600000000000248,0.78125,500,2,False
360,1.1999999999996223,0.8125,500,0,False
361,1.949999999999608,0.828125,500,2,False
362,-80.6999999999987,0.6875,500,146,False
363,-11.000000000000126,0.75,500,13,False
364,-27.900000000000222,0.75,500,1,False
365,-94.14999999999965,0.765625,500,118,False
366,-10.100000000000124,0.71875,500,0,False
367,-22.450000000000124,0.828125,500,33,False
368,0.29999999999965965,0.8125,500,0,False
369,-15.700000000000154,0.6875,500,10,False
370,-7.000000000000215,0.84375,500,0,False
371,0.7999999999996187,0.8125,500,0,False
372,5.749999999999588,0.921875,500,5,False
373,-97.10000000000042,0.78125,500,0,False
374,-7.9500000000002915,0.796875,500,14,False
375,-29.10000000000041,0.8125,500,50,False
376,2.1499999999995976,0.859375,500,2,False
377,-29.600000000000236,0.84375,500,0,False
378,-1.5500000000003247,0.859375,500,1,False
379,-1.4000000000003547,0.84375,500,8,False
380,-24.69999999999991,0.78125,500,10,False
381,-12.900000000000103,0.9375,500,18,False
382,-59.60000000000017,0.65625,500,0,False
383,-6.900000000000227,0.875,500,23,False
384,-57.250000000000554,0.703125,500,38,False
385,-17.8500000000002,0.796875,500,37,False
386,-144.54999999999882,0.921875,500,99,False
387,4.249999999999611,0.890625,500,3,False
388,-46.1000000000003,0.84375,500,47,False
389,-21.800000000000196,0.65625,500,8,False
390,-33.70000000000034,0.78125,500,55,False
391,-129.79999999999828,0.71875,500,113,False
392,-56.700000000000266,0.75,500,5,False
393,3.449999999999589,0.859375,500,1,False
394,-0.15000000000034755,0.796875,500,0,False
395,-13.350000000000295,0.703125,500,14,False
396,-13.900000000000045,0.78125,500,1,False
397,-11.600000000000238,0.71875,500,8,False
398,-5.900000000000145,0.8125,500,0,False
399,-3.550000000000207,0.765625,500,0,False
400,-16.400000000000027,0.65625,500,14,False
401,-25.95000000000018,0.765625,500,38,False
402,3.6999999999996156,0.84375,500,0,False
403,-21.20000000000014,0.71875,500,0,False
404,-156.7000000000011,0.53125,500,0,False
405,-1.0000000000003537,0.8125,500,1,False
406,-4.850000000000262,0.765625,500,1,False
407,-1.7000000000003561,0.8125,500,3,False
408,-9.650000000000203,0.796875,500,19,False
409,-131.09999999999985,0.75,500,11,False
410,-10.450000000000243,0.828125,500,11,False
411,-9.500000000000233,0.8125,500,20,False
412,-10.550000000000196,0.828125,500,26,False
413,-10.350000000000302,0.734375,500,13,False
414,-23.950000000000177,0.640625,500,26,False
415,-5.650000000000154,0.921875,500,0,False
416,-8.700000000000127,0.84375,500,23,False
417,-5.500000000000403,0.84375,500,17,False
418,0.8999999999996062,0.84375,500,5,False
419,0.2999999999996552,0.84375,500,2,False
420,-1.15000000000035,0.796875,500,0,False
421,-3.950000000000298,0.765625,500,3,False
422,-63.850000000000556,0.703125,500,116,False
423,-35.30000000000012,0.78125,500,0,False
424,-0.20000000000035414,0.8125,500,0,False
425,-374.0999999999969,0.625,500,221,False
426,-30.25000000000039,0.765625,500,56,False
427,-0.45000000000033935,0.828125,500,1,False
428,3.699999999999641,0.875,500,0,False
429,-66.35000000000012,0.796875,500,0,False
430,-22.249999999999996,0.828125,500,1,False
431,-23.4500000000002,0.765625,500,24,False
432,-138.0499999999996,0.578125,500,0,False
433,-14.350000000000183,0.796875,500,26,False
434,5.999999999999577,0.875,500,0,False
435,1.449999999999693,0.859375,500,0,False
436,-2.050000000000354,0.765625,500,0,False
437,0.24999999999967046,0.828125,500,0,False
438,-37.55000000000021,0.703125,500,36,False
439,-6.650000000000279,0.734375,500,0,False
440,-48.050000000000324,0.859375,500,84,False
441,-23.800000000000384,0.8125,500,51,False
442,-21.650000000000254,0.796875,500,22,False
443,0.6499999999996287,0.828125,500,0,False
444,-43.35000000000029,0.796875,500,82,False
445,-52.75000000000014,0.890625,500,12,False
446,-1.6000000000003658,0.78125,500,0,False
447,-1.250000000000304,0.859375,500,1,False
448,-62.69999999999999,0.78125,500,16,False
449,-23.05000000000018,0.828125,500,49,False
450,-19.30000000000014,0.78125,500,1,False
451,-18.349999999999998,0.765625,500,0,False
452,-1.9500000000003324,0.765625,500,0,False
453,-8.90000000000018,0.78125,500,0,False
454,-26.1000000000001,0.8125,500,2,False
455,-8.700000000000157,0.8125,500,20,False
456,-51.700000000000365,0.78125,500,0,False
457,-10.750000000000037,0.828125,500,0,False
458,-3.9000000000003303,0.75,500,0,False
459,-11.550000000000255,0.921875,500,0,False
460,-9.000000000000243,0.71875,500,9,False
461,-10.600000000000106,0.78125,500,3,False
462,-10.200000000000218,0.71875,500,8,False
463,-11.850000000000286,0.859375,500,0,False
464,-85.15000000000026,0.828125,500,4,False
465,-10.10000000000032,0.8125,500,23,False
466,-30.100000000000218,0.59375,500,33,False
467,-14.650000000000128,0.828125,500,14,False
468,-55.60000000000028,0.75,500,1,False
469,-39.00000000000024,0.84375,500,0,False
470,-22.20000000000013,0.84375,500,4,False
471,-38.600000000000406,0.65625,500,58,False
472,6.7999999999995495,0.90625,500,0,False
473,-5.200000000000259,0.875,500,20,False
474,-3.9000000000002455,0.75,500,0,False
475,-4.4000000000003965,0.84375,500,16,False
476,-4.8500000000003185,0.765625,500,2,False
477,-10.050000000000267,0.828125,500,18,False
478,-23.150000000000237,0.765625,500,42,False
479,-83.2499999999993,0.703125,500,34,False
480,-6.250000000000288,0.828125,500,14,False
481,-11.80000000000005,0.875,500,7,False
482,-27.200000000000145,0.8125,500,20,False
483,-22.000000000000323,0.78125,500,0,False
484,-7.650000000000293,0.765625,500,12,False
485,-5.300000000000193,0.96875,500,29,False
486,-52.30000000000027,0.8125,500,0,False
487,6.4999999999996225,0.90625,500,0,False
488,-29.250000000000405,0.640625,500,38,False
489,-14.10000000000022,0.78125,500,2,False
490,1.8499999999995929,0.859375,500,3,False
491,-21.450000000000355,0.734375,500,35,False
492,-0.9500000000003685,0.828125,500,2,False
493,-2.3500000000003545,0.765625,500,1,False
494,4.94999999999961,0.890625,500,0,False
495,-114.39999999999982,0.8125,500,24,False
496,-99.64999999999868,0.796875,500,2,False
497,-8.200000000000209,0.8125,500,13,False
498,-9.75000000000032,0.796875,500,18,False
499,-16.550000000000075,0.796875,500,2,False
500,-2.150000000000331,0.796875,500,1,False
501,-2.0000000000003304,0.78125,500,0,False
502,-304.65000000000134,0.703125,500,240,False
503,-54.300000000000445,0.90625,500,0,False
504,-16.59999999999997,0.90625,500,3,False
505,-71.49999999999973,0.6875,500,1,False
506,-3.550000000000315,0.765625,500,0,False
507,-21.900000000000183,0.6875,500,28,False
508,0.6999999999997146,0.8125,500,0,False
509,-18.300000000000324,0.75,500,32,False
510,-7.150000000000153,0.796875,500,1,False
511,-16.400000000000087,0.8125,500,30,False
512,-52.350000000000136,0.765625,500,0,False
513,-62.050000000000075,0.859375,500,0,False
514,-14.850000000000012,0.890625,500,0,False
515,-12.750000000000252,0.796875,500,18,False
516,-8.600000000000161,0.84375,500,0,False
517,4.49999999999958,0.875,500,0,False
518,-9.10000000000015,0.84375,500,4,False
519,-13.900000000000146,0.875,500,18,False
520,-2.1000000000003616,0.75,500,0,False
521,-3.450000000000351,0.796875,500,4,False
522,-284.0499999999984,0.609375,500,190,False
523,-16.9500000000002,0.796875,500,25,False
524,-128.80000000000058,0.71875,500,0,False
525,-5.300000000000276,0.84375,500,0,False
526,-5.300000000000301,0.71875,500,0,False
527,2.999999999999608,0.875,500,0,False
528,-48.70000000000039,0.78125,500,84,False
529,-44.75000000000023,0.859375,500,37,False
530,-9.750000000000254,0.765625,500,0,False
531,-25.250000000000064,0.828125,500,0,False
532,-32.40000000000032,0.78125,500,55,False
533,5.449999999999617,0.921875,500,0,False
534,-8.300000000000198,0.8125,500,0,False
535,-5.40000000000015,0.90625,500,0,False
536,-65.0500000000004,0.640625,500,4,False
537,-4.300000000000317,0.78125,500,7,False
538,4.799999999999589,0.875,500,1,False
539,-6.700000000000159,0.875,500,1,False
540,-6.600000000000247,0.875,500,20,False
541,3.9999999999996203,0.875,500,0,False
542,2.0999999999996053,0.84375,500,1,False
543,-89.49999999999949,0.71875,500,0,False
544,-51.85000000000041,0.734375,500,16,False
545,4.699999999999566,0.90625,500,0,False
546,-9.90000000000023,0.71875,500,11,False
547,-3.599065490078601e-13,0.8125,500,0,False
548,-181.99999999999957,0.75,500,0,False
549,-3.0500000000003054,0.796875,500,1,False
550,-9.000000000000217,0.875,500,19,False
551,-13.350000000000113,0.765625,500,5,False
552,-1.2000000000002522,0.875,500,11,False
553,-149.65000000000094,0.609375,500,0,False
554,-1.4500000000003312,0.796875,500,0,False
555,-26.200000000000188,0.75,500,25,False
556,-2.9000000000002366,0.875,500,0,False
557,0.09999999999969827,0.875,500,5,False
558,-13.100000000000176,0.78125,500,18,False
559,-25.850000000000268,0.796875,500,52,False
560,-8.900000000000302,0.84375,500,0,False
561,0.3499999999996376,0.859375,500,2,False
562,-27.100000000000378,0.84375,500,59,False
563,-19.450000000000003,0.890625,500,0,False
564,-11.500000000000203,0.6875,500,3,False
565,3.949999999999624,0.859375,500,0,False
566,1.0999999999996257,0.8125,500,0,False
567,-18.55000000000006,0.890625,500,1,False
568,-22.150000000000173,0.890625,500,0,False
569,-14.650000000000245,0.828125,500,30,False
570,-9.850000000000273,0.765625,500,14,False
571,-88.99999999999872,0.8125,500,8,False
572,-0.45000000000034734,0.828125,500,0,False
573,-0.600000000000049,0.9375,500,0,False
574,-7.200000000000281,0.75,500,6,False
575,-5.300000000000265,0.84375,500,9,False
576,-19.650000000000336,0.765625,500,33,False
577,-5.150000000000311,0.796875,500,5,False
578,-23.800000000000125,0.90625,500,14,False
579,-3.8000000000003276,0.8125,500,8,False
580,-8.000000000000153,0.84375,500,21,False
581,-0.7000000000003288,0.8125,500,0,False
582,-107.69999999999978,0.78125,500,48,False
583,-26.35000000000019,0.703125,500,39,False
584,-2.5000000000003246,0.75,500,0,False
585,-21.650000000000016,0.890625,500,0,False
586,-10.450000000000198,0.734375,500,2,False
587,-11.100000000000252,0.8125,500,9,False
588,-9.200000000000186,0.78125,500,2,False
589,-8.200000000000362,0.84375,500,21,False
590,-3.150000000000344,0.828125,500,8,False
591,-19.750000000000245,0.765625,500,36,False
592,-12.450000000000248,0.671875,500,8,False
593,-26.850000000000126,0.828125,500,6,False
594,-48.750000000000185,0.828125,500,7,False
595,-123.89999999999999,0.8125,500,44,False
596,-17.35000000000034,0.859375,500,0,False
597,-36.75000000000032,0.859375,500,0,False
598,-53.00000000000026,0.8125,500,1,False
599,-7.350000000000418,0.890625,500,26,False
600,-7.700000000000275,0.75,500,9,False
601,-17.30000000000011,0.875,500,0,False
602,-14.650000000000235,0.828125,500,3,False
603,-9.100000000000238,0.65625,500,0,False
604,-19.850000000000183,0.703125,500,0,False
605,-15.100000000000312,0.84375,500,36,False
606,-38.50000000000043,0.75,500,70,False
607,-41.80000000000027,0.84375,500,2,False
608,-1.1000000000003296,0.8125,500,1,False
609,-40.50000000000015,0.75,500,9,False
610,-4.350000000000235,0.859375,500,16,False
611,-9.650000000000222,0.734375,500,6,False
612,-3.4000000000002766,0.84375,500,1,False
613,-17.250000000000142,0.734375,500,0,False
614,2.1999999999996613,0.875,500,0,False
615,-2.350000000000354,0.828125,500,8,False
616,-60.15000000000042,0.921875,500,1,False
617,0.24999999999964204,0.828125,500,0,False
618,-58.45000000000014,0.921875,500,0,False
619,3.3999999999996056,0.875,500,0,False
620,-42.750000000000256,0.796875,500,4,False
621,-3.2500000000003553,0.796875,500,3,False
622,0.949999999999681,0.953125,500,0,False
623,-31.800000000000125,0.65625,500,8,False
624,-10.000000000000052,0.90625,500,0,False
625,-21.950000000000163,0.796875,500,0,False
626,-15.750000000000096,0.890625,500,0,False
627,-11.600000000000055,0.75,500,0,False
628,9.39999999999952,0.9375,500,0,False
629,-1.2500000000003169,0.796875,500,2,False
630,-44.70000000000025,0.8125,500,12,False
631,-46.85000000000036,0.734375,500,24,False
632,2.999999999999616,0.875,500,5,False
633,1.199999999999626,0.875,500,5,False
634,-12.250000000000236,0.859375,500,0,False
635,-25.950000000000077,0.859375,500,21,False
636,-3.300000000000315,0.75,500,0,False
637,0.04999999999970264,0.859375,500,5,False
638,-4.0000000000002816,0.8125,500,6,False
639,2.89999999999963,0.84375,500,1,False
640,-7.050000000000246,0.796875,500,3,False
641,-33.4500000000002,0.859375,500,0,False
642,-104.0000000000008,0.8125,500,59,False
